system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.06389284584781163,0.0475,0.22,2.52829618285908,2.4803360739237643,2.551923020595944
CC2,synthetic,30000,0.12427483160651753,0.0475,0.23,2.1237882083188775,2.0851666737533217,2.1523114473442115
CC2,synthetic,30000,0.1784334986125492,0.0475,0.24,1.7136190413620356,1.6983501519302384,1.7254919967000224
CC2,synthetic,30000,0.22723121222547626,0.0475,0.25,1.3828837326369792,1.351641879937815,1.4145729676635153
CC2,synthetic,30000,0.2713825576261578,0.0475,0.26,1.0746873854534433,1.0292649913386085,1.1066011516729906
CC2,synthetic,30000,0.3114841548719721,0.0475,0.27,0.8330131302500294,0.8074823971714407,0.8589611924902179
CC2,synthetic,30000,0.3480376168991579,0.0475,0.28,0.6889100592139203,0.6653100948415045,0.7155439385332186
CC2,synthetic,30000,0.3814674078514628,0.0475,0.29,0.5831536077745583,0.5619111968987783,0.6033353430966906
CC2,synthetic,30000,0.41213486555551504,0.0475,0.3,0.5171006981531536,0.4968052961974585,0.5345311500336677
CC2,synthetic,30000,0.44034930836649977,0.0475,0.31,0.4567012859239155,0.4414630774210588,0.4721541352676627
CC2,synthetic,30000,0.4663769041751231,0.0475,0.32,0.4261602023501224,0.4091749589605159,0.4386380929008299
CC2,synthetic,30000,0.4904478061685029,0.0475,0.33,0.38353172897536525,0.3733291580469331,0.39288031983765825
CC2,synthetic,30000,0.5127619347587409,0.0475,0.34,0.3458733808006075,0.33551459605787254,0.3591904839557594
CC2,synthetic,30000,0.5334936936364021,0.0475,0.35,0.32647889576717937,0.31636231605818077,0.33813936785089377
CC2,synthetic,30000,0.5527958404082617,0.0475,0.36,0.3100328148150429,0.3007204547572036,0.31558773490806197
CC2,synthetic,30000,0.5708026819887828,0.0475,0.37,0.2929315954166241,0.2872112535689223,0.2992320553551635
CC2,synthetic,30000,0.5876327271109214,0.0475,0.38,0.2788392562349771,0.27092167255621746,0.2885532307384419
CC2,synthetic,30000,0.603390899664969,0.0475,0.39,0.2626992273691604,0.25755044150289835,0.26976889595870257
CC2,synthetic,30000,0.6181703946789412,0.0475,0.4,0.2525617072899465,0.247094787466988,0.25659022064012466
CC2,synthetic,30000,0.632054241899862,0.0475,0.41,0.2444321086700218,0.2392806418760593,0.24941412041054167
CC2,synthetic,30000,0.64511662886978,0.0475,0.42,0.24162766399759888,0.23729789534557297,0.24670996284854232
CC2,synthetic,30000,0.6574240251939684,0.0475,0.43,0.23554055765252566,0.2304396060401122,0.24243255808473738
CC2,synthetic,30000,0.6690361416908734,0.0475,0.44,0.22566993237799016,0.21959789246588726,0.23066512797514208
CC2,synthetic,30000,0.6800067517863068,0.0475,0.45,0.21877676917110578,0.21307783874450056,0.2247910178393611
CC2,synthetic,30000,0.6903843974866186,0.0475,0.46,0.2163334330322369,0.21116979303973943,0.22123178839548105
CC2,synthetic,30000,0.7002129982484862,0.0475,0.47,0.20906524209362148,0.20636699028106084,0.21309675095327413
CC2,synthetic,30000,0.7095323778366132,0.0475,0.48,0.20311708216883792,0.20083837755706965,0.20639235628132033
CC2,synthetic,30000,0.7183787216565146,0.0475,0.49,0.20095314915426749,0.19865938610792683,0.20312888970646523
CC2,synthetic,30000,0.7267849749376631,0.0475,0.5,0.1974792777855916,0.19503325690247628,0.1997144396465565
CC2,synthetic,30000,0.7347811904217809,0.0475,0.51,0.1952183070054913,0.19282240750211993,0.19771031562373656
CC2,synthetic,30000,0.7423948328033289,0.0475,0.52,0.19377181287330197,0.1914693875610524,0.19612431573329836
CC2,synthetic,30000,0.74965104601261,0.0475,0.53,0.19236079763875524,0.19014524197473628,0.19511639752572205
CC2,synthetic,30000,0.7565728884777924,0.0475,0.54,0.19132986152473505,0.1883891779954191,0.1939868962399238
