system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.050981135977748115,0.0545,0.19,2.4625373484842252,2.4625373484842252,2.4625373484842252
CC2,synthetic,30000,0.12126028878793438,0.0545,0.2,2.0640864924231024,2.051646249265812,2.1754963078564264
CC2,synthetic,30000,0.18327414450035462,0.0545,0.21,1.7279001180263114,1.7169184947974196,1.7969927657743074
CC2,synthetic,30000,0.2383223269771091,0.0545,0.22,1.4823609256747599,1.4375319132112476,1.5278328696763501
CC2,synthetic,30000,0.2874530383504733,0.0545,0.23,1.1421910893138398,1.1161840784723644,1.1920053910725015
CC2,synthetic,30000,0.3315200527688561,0.0545,0.24,0.9037703308917372,0.8712987218091811,0.9423860546832656
CC2,synthetic,30000,0.3712250467844119,0.0545,0.25,0.7219974495149142,0.6985996546384644,0.7471461384424186
CC2,synthetic,30000,0.40714945338301145,0.0545,0.26,0.6086090594401663,0.5821300787419172,0.635704696183994
CC2,synthetic,30000,0.43977872145260166,0.0545,0.27,0.5379595744157467,0.5239614260094407,0.5583022416508717
CC2,synthetic,30000,0.46952099590729646,0.0545,0.28,0.47975358423328207,0.46702211384472186,0.4927660232179243
CC2,synthetic,30000,0.4967216483852216,0.0545,0.29,0.43259020532824577,0.4172182405596301,0.4486272957777788
CC2,synthetic,30000,0.5216746868466209,0.0545,0.3,0.3976084889333477,0.384552546162495,0.4174302817814863
CC2,synthetic,30000,0.5446317928259801,0.0545,0.31,0.3601522709943425,0.34902196606710656,0.3689563584634366
CC2,synthetic,30000,0.5658095378330112,0.0545,0.32,0.340775228326241,0.3266268583784789,0.3480877471250326
CC2,synthetic,30000,0.5853951894718821,0.0545,0.33,0.31528024246672254,0.3037740659762373,0.3302394603097791
CC2,synthetic,30000,0.6035514159944099,0.0545,0.34,0.2987168016308806,0.29473767428026065,0.3067071578699582
CC2,synthetic,30000,0.6204201235879441,0.0545,0.35,0.2893865051739035,0.28298690746825106,0.29477011798007163
CC2,synthetic,30000,0.6361256057780161,0.0545,0.36,0.27460956862043584,0.2679367425233285,0.2821350569710126
CC2,synthetic,30000,0.6507771434067025,0.0545,0.37,0.2609297240374993,0.2527671573003049,0.2690726838980341
CC2,synthetic,30000,0.6644711628879558,0.0545,0.38,0.2496164085695073,0.24215147489796193,0.26002957912410685
CC2,synthetic,30000,0.6772930371240636,0.0545,0.39,0.23605182314677092,0.23239686587971267,0.24072177884263102
CC2,synthetic,30000,0.68931859565202,0.0545,0.4,0.2312491636089126,0.22732062532138403,0.23495217848920194
CC2,synthetic,30000,0.7006153968749675,0.0545,0.41,0.2291735794305944,0.22591769242352155,0.23339545672891834
CC2,synthetic,30000,0.7112438046029081,0.0545,0.42,0.22681523309789167,0.22390887599754722,0.22943588125546374
CC2,synthetic,30000,0.7212579028304431,0.0545,0.43,0.2208706780368703,0.21644808019805759,0.22420714485037765
CC2,synthetic,30000,0.730706276163562,0.0545,0.44,0.21914368655918043,0.21553371515968298,0.2233496552112563
CC2,synthetic,30000,0.739632678159388,0.0545,0.45,0.2121865460878977,0.2077366146526974,0.21533847521966856
CC2,synthetic,30000,0.7480766057518744,0.0545,0.46,0.20605311575918284,0.2017683840549987,0.21184889698961398
CC2,synthetic,30000,0.7560737946678702,0.0545,0.47,0.20344869202129898,0.19869817689009558,0.20822894832739483
CC2,synthetic,30000,0.7636566481128163,0.0545,0.48,0.2014859443987919,0.19729982601778379,0.20638923698842276
CC2,synthetic,30000,0.7708546088864475,0.0545,0.49,0.19609840469602974,0.19226361178900564,0.19978767161341426
CC2,synthetic,30000,0.7776944833705017,0.0545,0.5,0.1910226351937807,0.1877421149486729,0.19624515274239449
CC2,synthetic,30000,0.7842007244305315,0.0545,0.51,0.1891489628257084,0.18641180214832734,0.19290603152998032
CC2,synthetic,30000,0.790395679128488,0.0545,0.52,0.18620868998985896,0.18440173522245978,0.18773090006438453
CC2,synthetic,30000,0.7962998062016422,0.0545,0.53,0.1849587062951515,0.183588605440749,0.1870614912152046
CC2,synthetic,30000,0.8019318674870685,0.0545,0.54,0.18346440201502526,0.18228441235206227,0.1852915049402863
CC2,synthetic,30000,0.8073090968280542,0.0545,0.55,0.18080463809443692,0.17953716109608964,0.18247626386421975
CC2,synthetic,30000,0.8124473494644815,0.0545,0.56,0.18144009565096145,0.1797418096584672,0.18351381525717186
CC2,synthetic,30000,0.8173612344635733,0.0545,0.57,0.18019819019778865,0.1785539992259391,0.18150067127680145
CC2,synthetic,30000,0.8220642323744013,0.0545,0.58,0.17997906572591174,0.17854198798937174,0.18144636637235775
CC2,synthetic,30000,0.8265687999763647,0.0545,0.59,0.17785355825251334,0.1762957789175743,0.17911143897975784
CC2,synthetic,30000,0.8308864637280333,0.0545,0.6,0.17748157352949218,0.1756852411489322,0.1791001468185493
CC2,synthetic,30000,0.8350279032998431,0.0545,0.61,0.17441229978086265,0.1726500958759203,0.17637478247991667
CC2,synthetic,30000,0.8390030263852449,0.0545,0.62,0.174377143030421,0.17281545464455256,0.17691575431091558
CC2,synthetic,30000,0.8428210358243842,0.0545,0.63,0.1738426832422811,0.17192753278026257,0.1753063978785539
CC2,synthetic,30000,0.8464904899376006,0.0545,0.64,0.17261971610224897,0.17018357644129822,0.17449391783430607
CC2,synthetic,30000,0.8500193568491587,0.0545,0.65,0.17108060290292956,0.1696026375989063,0.17369503694617935
CC2,synthetic,30000,0.8534150634815021,0.0545,0.66,0.1705692322546865,0.1684114339427285,0.17225789769687547
CC2,synthetic,30000,0.8566845398143466,0.0545,0.67,0.1694826792187328,0.16728155068395129,0.1718387606096538
CC2,synthetic,30000,0.8598342589289213,0.0545,0.68,0.1660859083004368,0.16410007022659134,0.16835444673755012
CC2,synthetic,30000,0.8628702732937985,0.0545,0.69,0.16772148094663655,0.16572811854846778,0.17001362418104624
CC2,synthetic,30000,0.8657982476935417,0.0545,0.7,0.1651498592886534,0.16308751535503563,0.16735976066811536
CC2,synthetic,30000,0.8686234891535285,0.0545,0.71,0.1657620235107472,0.16382062286191232,0.16789486069329218
CC2,synthetic,30000,0.8713509741727441,0.0545,0.72,0.16261003592321943,0.16054292648397858,0.16541993762214724
CC2,synthetic,30000,0.8739853735401614,0.0545,0.73,0.16235659434486435,0.16013293180913943,0.16417002643568562
CC2,synthetic,30000,0.876531074978771,0.0545,0.74,0.16181408772743525,0.1600656404053984,0.16344614347032493
