system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.006712229581770535,0.024500000000000004,0.41,2.4761528749700146,2.469450792339517,2.663649015041357
CC2,synthetic,30000,0.041974789195676765,0.024500000000000004,0.42,2.554798362557134,2.4882418554708794,2.609085982226714
CC2,synthetic,30000,0.07519921422405129,0.024500000000000004,0.43,2.1114826386230385,2.0708291706993776,2.1705563621761654
CC2,synthetic,30000,0.10654669697423547,0.024500000000000004,0.44,1.6902891919940866,1.653693295972908,1.7085175085849773
CC2,synthetic,30000,0.1361624014685242,0.024500000000000004,0.45,1.3064473902090254,1.2540095023495252,1.343815187548521
CC2,synthetic,30000,0.164177369253661,0.024500000000000004,0.46,0.9800505015315057,0.9500732922376237,1.0164671125172557
CC2,synthetic,30000,0.19071016307494304,0.024500000000000004,0.47,0.7676902729825716,0.7409592136464499,0.7995505194790095
CC2,synthetic,30000,0.21586828915463707,0.024500000000000004,0.48,0.6520519881664174,0.6361339566677023,0.6722678595927658
CC2,synthetic,30000,0.2397494317844472,0.024500000000000004,0.49,0.5462291225185695,0.5280706311832621,0.5662355139371075
CC2,synthetic,30000,0.2624425282406113,0.024500000000000004,0.5,0.47252997163817784,0.46163245437581274,0.48780497413292123
CC2,synthetic,30000,0.2840287073856408,0.024500000000000004,0.51,0.41448206878054344,0.4002415730977067,0.4257948596793996
CC2,synthetic,30000,0.3045821115204731,0.024500000000000004,0.52,0.3911108411829005,0.3790100102036093,0.40320559104330084
CC2,synthetic,30000,0.32417061792843294,0.024500000000000004,0.53,0.3540033455298218,0.3429315254613516,0.36358564700999496
CC2,synthetic,30000,0.3428564739766933,0.024500000000000004,0.54,0.32463790488994404,0.315850646428851,0.3301578331195367
CC2,synthetic,30000,0.36069685750805525,0.024500000000000004,0.55,0.30210078445384736,0.2956035336036563,0.30863951300118103
CC2,synthetic,30000,0.3777443724831355,0.024500000000000004,0.56,0.28282172848379755,0.2762115126941111,0.28871832796769736
CC2,synthetic,30000,0.39404748835446546,0.024500000000000004,0.57,0.2668322741124105,0.2615813821325968,0.2725830451254835
CC2,synthetic,30000,0.40965093041650413,0.024500000000000004,0.58,0.254562205912107,0.24962193680950454,0.26082264718888504
CC2,synthetic,30000,0.42459602733648083,0.024500000000000004,0.59,0.24713346857649174,0.2420472916504974,0.25204768871068545
CC2,synthetic,30000,0.438921021195699,0.024500000000000004,0.6,0.23921399992050507,0.23525936550025645,0.24446386552104454
CC2,synthetic,30000,0.45266134463139307,0.024500000000000004,0.61,0.22931132185226705,0.22585318234269222,0.23377364977454582
CC2,synthetic,30000,0.46584986904254233,0.024500000000000004,0.62,0.22414816603195875,0.2194369530156703,0.2287353464120605
CC2,synthetic,30000,0.4785171272904707,0.024500000000000004,0.63,0.21795410941413348,0.21450637509653367,0.2230422977220084
CC2,synthetic,30000,0.49069151387122156,0.024500000000000004,0.64,0.2100989990820694,0.20683523272970714,0.21368919478513615
CC2,synthetic,30000,0.5023994651489313,0.024500000000000004,0.65,0.20549127171010564,0.20198573127387262,0.20862013106389865
