system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.033534068640981074,0.0465,0.22,2.566438622631206,2.566438622631206,2.566438622631206
CC2,synthetic,30000,0.09587429523229207,0.0465,0.23,2.22731033878822,2.211663070232403,2.2941342548591313
CC2,synthetic,30000,0.15178937537774073,0.0465,0.24,1.8237929324503028,1.8027752197991151,1.8544697894587725
CC2,synthetic,30000,0.20216964170293628,0.0465,0.25,1.571493019563803,1.5317145504039658,1.6163905679043056
CC2,synthetic,30000,0.24775285401378488,0.0465,0.26,1.2041205535531503,1.1733622910234365,1.2500020666947473
CC2,synthetic,30000,0.28915498128014616,0.0465,0.27,0.9035867897119368,0.876875409192978,0.9393426068517107
CC2,synthetic,30000,0.3268939041863558,0.0465,0.28,0.7546309010952953,0.7305593382942552,0.7809022789949975
CC2,synthetic,30000,0.3614078526211564,0.0465,0.29,0.6285860630133105,0.6097592410632802,0.6465273216224257
CC2,synthetic,30000,0.3930698829142627,0.0465,0.3,0.545977738836339,0.5269505416050806,0.5633574028459002
CC2,synthetic,30000,0.42219934488679767,0.0465,0.31,0.47296385048238254,0.4602766570437845,0.4926273839825376
CC2,synthetic,30000,0.44907103848794283,0.0465,0.32,0.4367987455282974,0.4252066695940808,0.45113175865782135
CC2,synthetic,30000,0.47392258097482043,0.0465,0.33,0.4080307646919734,0.3918467583570004,0.4215698410621869
CC2,synthetic,30000,0.49696037635409085,0.0465,0.34,0.3615199544894918,0.35427085363011246,0.37090781772053966
CC2,synthetic,30000,0.5183644843811854,0.0465,0.35,0.347651106625155,0.33408004277285896,0.3614696149681096
CC2,synthetic,30000,0.5382926167262363,0.0465,0.36,0.311219542507875,0.304516065523286,0.3208287277491288
CC2,synthetic,30000,0.5568834359949066,0.0465,0.37,0.2961938291360682,0.2918360696717286,0.3017188147297355
CC2,synthetic,30000,0.5742592942624503,0.0465,0.38,0.2881320935871481,0.2792508027517907,0.29576785260732047
CC2,synthetic,30000,0.590528518193077,0.0465,0.39,0.27016439612439946,0.26390286159278775,0.27807741433744876
CC2,synthetic,30000,0.6057873252114159,0.0465,0.4,0.25554876695078593,0.25063852601324116,0.2631163536483986
CC2,synthetic,30000,0.6201214377921132,0.0465,0.41,0.24434697639518335,0.23985308294341945,0.2502628554329926
CC2,synthetic,30000,0.633607449444366,0.0465,0.42,0.24148546558276382,0.23731792881152694,0.24622860059473864
CC2,synthetic,30000,0.646313985441128,0.0465,0.43,0.2351688297293743,0.22994571762282495,0.23937130491605435
CC2,synthetic,30000,0.6583026930751327,0.0465,0.44,0.23184022019863904,0.22722650350273127,0.2355526552563084
CC2,synthetic,30000,0.6696290896916207,0.0465,0.45,0.2216311967070213,0.2171082753815931,0.2258058497811405
CC2,synthetic,30000,0.6803432915568437,0.0465,0.46,0.21911198496366663,0.21370924392396734,0.22415747664048088
CC2,synthetic,30000,0.6904906424740336,0.0465,0.47,0.20871607773824136,0.20504863580519872,0.21183910498719127
CC2,synthetic,30000,0.7001122577275616,0.0465,0.48,0.20282463081296015,0.20083623253665192,0.2061473063120742
CC2,synthetic,30000,0.7092454962474257,0.0465,0.49,0.20273431770400388,0.2000633518384013,0.20631946101417084
CC2,synthetic,30000,0.7179243717058267,0.0465,0.5,0.19926403212551663,0.1969335454571031,0.20205664073604598
CC2,synthetic,30000,0.7261799114812967,0.0465,0.51,0.1949071262943149,0.19270442451478628,0.19719433746842
CC2,synthetic,30000,0.7340404709724603,0.0465,0.52,0.19544718810272912,0.1938144302013558,0.19772136198785564
CC2,synthetic,30000,0.7415320095493649,0.0465,0.53,0.19204994269791953,0.1895343510991868,0.19387380493238107
CC2,synthetic,30000,0.7486783334452565,0.0465,0.54,0.19061364804897904,0.18812195046996902,0.19302828417830928
CC2,synthetic,30000,0.7555013100759639,0.0465,0.55,0.18700214769832527,0.18403800488495492,0.1893880669129715
CC2,synthetic,30000,0.7620210575960851,0.0465,0.56,0.18578275691383353,0.18295640037973257,0.18883630034361648
CC2,synthetic,30000,0.768256112935689,0.0465,0.57,0.18293805548284703,0.18051169631325148,0.1849609287574637
CC2,synthetic,30000,0.7742235810879703,0.0465,0.58,0.1828579261896237,0.1797326960314614,0.18536532059975994
CC2,synthetic,30000,0.7799392680208999,0.0465,0.59,0.1789164578257104,0.17613784537431124,0.18130145840832063
CC2,synthetic,30000,0.785417799251165,0.0465,0.6,0.1784759641804559,0.17595782625636427,0.18146919812658055
CC2,synthetic,30000,0.7906727258358596,0.0465,0.61,0.17604539506540098,0.17421942690131517,0.1781121450538979
CC2,synthetic,30000,0.7957166192977125,0.0465,0.62,0.17249005680677582,0.17083775101701024,0.1741873179608466
CC2,synthetic,30000,0.8005611567959573,0.0465,0.63,0.17132408239546437,0.17023789144941537,0.17280555673153503
CC2,synthetic,30000,0.8052171976813809,0.0465,0.64,0.1704651551706948,0.1692075806559896,0.17235046727728737
CC2,synthetic,30000,0.8096948524257896,0.0465,0.65,0.17081186466948445,0.16963907632112615,0.17279848271135426
CC2,synthetic,30000,0.8140035447890893,0.0465,0.66,0.16932780868041547,0.1681365989861938,0.1712606593408921
CC2,synthetic,30000,0.8181520679780893,0.0465,0.67,0.16785707021617483,0.16676091533015416,0.1692597857348782
CC2,synthetic,30000,0.8221486354572245,0.0465,0.68,0.16715880622528143,0.16605186903637245,0.167903957593307
CC2,synthetic,30000,0.8260009269903679,0.0465,0.69,0.16659868587958054,0.16563794866999376,0.16791212315155846
CC2,synthetic,30000,0.8297161304228284,0.0465,0.7,0.16691036660170136,0.16566887792735235,0.16813675142509024
CC2,synthetic,30000,0.833300979651904,0.0465,0.71,0.16626874027077276,0.16516308991032927,0.16742107305543602
CC2,synthetic,30000,0.8367617891816126,0.0465,0.72,0.16482365047844952,0.1637795112366948,0.16589733252067507
CC2,synthetic,30000,0.8401044856113216,0.0465,0.73,0.16538488898966444,0.1644269264758172,0.16653946680356735
CC2,synthetic,30000,0.8433346363679578,0.0465,0.74,0.16406036226833662,0.16278069828796962,0.16500899729842736
CC2,synthetic,30000,0.8464574759565116,0.0465,0.75,0.16369134757926293,0.16283433697972413,0.1646549144408451
CC2,synthetic,30000,0.849477929972916,0.0465,0.76,0.1628170813808531,0.16175602136239142,0.16424015886051663
CC2,synthetic,30000,0.8524006370965376,0.0465,0.77,0.16146828426581744,0.16031559612250113,0.16274340018727082
CC2,synthetic,30000,0.8552299692559103,0.0465,0.78,0.16211444970501906,0.16117153368000653,0.16298406101978355
CC2,synthetic,30000,0.8579700501405854,0.0465,0.79,0.16052897597814217,0.1595065189133164,0.16183893577263647
CC2,synthetic,30000,0.8606247722136525,0.0465,0.8,0.15967764070656176,0.15851241194075333,0.16142863103653027
CC2,synthetic,30000,0.8631978123633293,0.0465,0.81,0.16048671896948888,0.1590511006853813,0.16159160995087554
CC2,synthetic,30000,0.8656926463177037,0.0465,0.82,0.1604440111992114,0.1595304509293708,0.1619318398404103
CC2,synthetic,30000,0.8681125619340562,0.0465,0.83,0.15941025943649986,0.15793726700548064,0.16076694193402266
CC2,synthetic,30000,0.8704606714629382,0.0465,0.84,0.1582665582325917,0.1567566048620835,0.15944945365264937
CC2,synthetic,30000,0.8727399228772026,0.0465,0.85,0.15811068901880787,0.1564473902166417,0.1594047680064606
CC2,synthetic,30000,0.8749531103472888,0.0465,0.86,0.15734592522274982,0.15569694155386668,0.15853013994475582
CC2,synthetic,30000,0.8771028839361478,0.0465,0.87,0.1574057204794164,0.15590717310145452,0.1591310583592949
CC2,synthetic,30000,0.8791917585801227,0.0465,0.88,0.15608003071711318,0.15459192380342363,0.1573627253359374
CC2,synthetic,30000,0.8812221224157862,0.0465,0.89,0.15574781292787612,0.15430693497787842,0.15761424631722817
CC2,synthetic,30000,0.8831962445070862,0.0465,0.9,0.1547758767665027,0.1536545297978549,0.15584741736706184
CC2,synthetic,30000,0.8851162820220841,0.0465,0.91,0.15509167207930483,0.1541801214036087,0.15637772140938389
CC2,synthetic,30000,0.8869842869040365,0.0465,0.92,0.1543831033420642,0.15347434932335,0.15562763763519738
CC2,synthetic,30000,0.8888022120774836,0.0465,0.93,0.15403467682175434,0.15275129449001,0.15513735682597501
CC2,synthetic,30000,0.8905719172263488,0.0465,0.94,0.15249124197117023,0.1515422467089136,0.153691931019767
CC2,synthetic,30000,0.8922951741777461,0.0465,0.95,0.15266736522737745,0.15193410145693637,0.15363085163704848
CC2,synthetic,30000,0.8939736719222175,0.0465,0.96,0.1524779085004263,0.1517082852652762,0.15331730990804618
CC2,synthetic,30000,0.8956090212984401,0.0465,0.97,0.1518623991864176,0.15106933155420482,0.15269928075872707
CC2,synthetic,30000,0.8972027593680126,0.0465,0.98,0.15199871745318752,0.1512868251714689,0.15276475883913063
CC2,synthetic,30000,0.898756353503743,0.0465,0.99,0.15158413968181347,0.15090656919400616,0.15238872452530242
CC2,synthetic,30000,0.9002712052128671,0.0465,1.0,0.1517696640146817,0.1511000320396225,0.1524817000750294
