system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.020638409394776458,0.0195,0.52,2.767639662146786,2.7441857761212782,2.767639662146786
CC2,synthetic,30000,0.048225031929357565,0.0195,0.53,2.3986423019466447,2.332739872243098,2.458789660920044
CC2,synthetic,30000,0.07454044601980692,0.0195,0.54,1.8726904397895974,1.8145238860730617,1.9405775821283544
CC2,synthetic,30000,0.09966517559856869,0.0195,0.55,1.470431288240963,1.4227033397622024,1.5080842637433287
CC2,synthetic,30000,0.12367330316969705,0.0195,0.56,1.0923344849461947,1.0523536187083766,1.130907090163299
CC2,synthetic,30000,0.14663308858228785,0.0195,0.57,0.8465674962807789,0.8178628672485656,0.8732461495102558
CC2,synthetic,30000,0.1686075187629753,0.0195,0.58,0.6848006838083424,0.6582501449588974,0.7139643717578058
CC2,synthetic,30000,0.18965479714590494,0.0195,0.59,0.5619189976215576,0.5474020352897715,0.5809626454464555
CC2,synthetic,30000,0.20982878030594143,0.0195,0.6,0.5046259835502113,0.48910288818899483,0.5197616297924961
CC2,synthetic,30000,0.22917936825937113,0.0195,0.61,0.45407774698202213,0.4425872133939125,0.4679431853625965
CC2,synthetic,30000,0.24775285401378488,0.0195,0.62,0.4005589612989447,0.3893212675519784,0.41114767948392783
CC2,synthetic,30000,0.2655922371987971,0.0195,0.63,0.3585821213532232,0.3469700021033611,0.36952503769343964
CC2,synthetic,30000,0.28273750597011926,0.0195,0.64,0.32509920813207827,0.3145368502292446,0.3377558694025867
CC2,synthetic,30000,0.2992258908334082,0.0195,0.65,0.3078678248928162,0.3007895391334289,0.31591971268258023
CC2,synthetic,30000,0.3150920935665047,0.0195,0.66,0.2826631951112301,0.2767790535352049,0.28948044561577346
CC2,synthetic,30000,0.3303684940169688,0.0195,0.67,0.2689292581315837,0.2645533491202508,0.2744908110304415
CC2,synthetic,30000,0.3450853372060003,0.0195,0.68,0.2621860835169488,0.25658915911626995,0.26854139648837755
CC2,synthetic,30000,0.35927090287145824,0.0195,0.69,0.24664337379953233,0.24225775558974108,0.2514537466646045
CC2,synthetic,30000,0.37295165932466967,0.0195,0.7,0.24050818604984728,0.23686648497502205,0.24623421965042122
CC2,synthetic,30000,0.38615240327208333,0.0195,0.71,0.23149858118348557,0.22736187132247596,0.23549890765950734
CC2,synthetic,30000,0.3988963870586023,0.0195,0.72,0.22009167243606492,0.2164445467630632,0.2228880726478845
CC2,synthetic,30000,0.41120543462038794,0.0195,0.73,0.21777314048530222,0.21471952585137946,0.22180989397501805
CC2,synthetic,30000,0.4231000472875146,0.0195,0.74,0.21189312275672448,0.2079131003325426,0.21543910110289746
CC2,synthetic,30000,0.4345995004480526,0.0195,0.75,0.20986010074729106,0.20766882232018904,0.2126119060042527
CC2,synthetic,30000,0.4457219319723974,0.0195,0.76,0.20219977393294222,0.19931605234189392,0.20566494348830053
CC2,synthetic,30000,0.4564844231977703,0.0195,0.77,0.19981844916020475,0.1977003994035432,0.202863378075219
CC2,synthetic,30000,0.4669030731859305,0.0195,0.78,0.19688188374449403,0.19385338862280344,0.19948465588949255
CC2,synthetic,30000,0.4769930668906657,0.0195,0.79,0.19032229736380457,0.18883879154717792,0.19199969553858345
CC2,synthetic,30000,0.48676873780420793,0.0195,0.8,0.1874953380203146,0.1858961848887607,0.18992520731392576
CC2,synthetic,30000,0.4962436255921826,0.0195,0.81,0.18484853658391723,0.1832074017377652,0.1867037868014346
CC2,synthetic,30000,0.5054305291740395,0.0195,0.82,0.18276978548023,0.18116010104467062,0.18552777580991894
CC2,synthetic,30000,0.5143415556592605,0.0195,0.83,0.17986413094707238,0.17841537481037464,0.18115144230981559
CC2,synthetic,30000,0.5229881655082463,0.0195,0.84,0.17819005616810674,0.1768313688234438,0.17974501655801736
CC2,synthetic,30000,0.5313812142500045,0.0195,0.85,0.17692941532521408,0.1750794601915661,0.1787542126498205
CC2,synthetic,30000,0.5395309910560344,0.0195,0.86,0.17465410644842097,0.17304429262464002,0.1758986079831448
CC2,synthetic,30000,0.547447254440634,0.0195,0.87,0.17365931378576752,0.17241192116205195,0.1754060814094524
CC2,synthetic,30000,0.5551392653318333,0.0195,0.88,0.17052768168754137,0.16933540564905256,0.17165573136186674
CC2,synthetic,30000,0.5626158177338978,0.0195,0.89,0.16979510693841318,0.1683117701266949,0.17110792884524226
CC2,synthetic,30000,0.5698852671815401,0.0195,0.9,0.16868274934865887,0.1673570471403843,0.16965489293697544
CC2,synthetic,30000,0.576955557167335,0.0195,0.91,0.16746323889620865,0.1665822437140712,0.16827095803445524
CC2,synthetic,30000,0.5838342437071119,0.0195,0.92,0.1672586707829739,0.16588485850206816,0.16821380677093042
CC2,synthetic,30000,0.590528518193077,0.0195,0.93,0.16460906056312039,0.16379604403523146,0.16597583442462047
CC2,synthetic,30000,0.5970452286709161,0.0195,0.94,0.16473522829752263,0.1637073440610255,0.16576953676551023
CC2,synthetic,30000,0.603390899664969,0.0195,0.95,0.16384961830856226,0.16310477216907235,0.16489543420125918
CC2,synthetic,30000,0.6095717506646059,0.0195,0.96,0.1627405934234317,0.16165524577644064,0.16362999633171887
CC2,synthetic,30000,0.6155937133750552,0.0195,0.97,0.16127480601254135,0.16045478252615417,0.16218785565150234
CC2,synthetic,30000,0.6214624478269916,0.0195,0.98,0.16168077870407838,0.16087314081646337,0.1625601793547498
CC2,synthetic,30000,0.6271833574311227,0.0195,0.99,0.16113752041101156,0.16041246783849614,0.1623574026343652
CC2,synthetic,30000,0.632761603056701,0.0195,1.0,0.1602233203110211,0.15951943098047058,0.16115881597386783
