system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.048915307484695414,0.047,0.22,2.5610879563265345,2.5610879563265345,2.5610879563265345
CC2,synthetic,30000,0.11026339365629823,0.047,0.23,2.1879912809970334,2.186791734439249,2.19042195518233
CC2,synthetic,30000,0.16528858914593358,0.047,0.24,1.767726257946256,1.734742970882335,1.7939574828153406
CC2,synthetic,30000,0.2148670569966935,0.047,0.25,1.4812112681171408,1.4332051655411686,1.5385706876291152
CC2,synthetic,30000,0.25972481561790106,0.047,0.26,1.133790807418716,1.0915095706626283,1.1761257107551053
CC2,synthetic,30000,0.30046803087561413,0.047,0.27,0.8849390344430352,0.8617439821039453,0.9175154917024312
CC2,synthetic,30000,0.33760634141868673,0.047,0.28,0.7114866424037003,0.688277688243867,0.7311711441435691
CC2,synthetic,30000,0.3715710027373147,0.047,0.29,0.6227619130862283,0.6069327883553445,0.6427213054439533
CC2,synthetic,30000,0.4027291339953766,0.047,0.3,0.53418240873314,0.5127025007645624,0.5460120720833873
CC2,synthetic,30000,0.43139500258355035,0.047,0.31,0.4667018816931067,0.4543636663148403,0.47480064521211673
CC2,synthetic,30000,0.4578390350287216,0.047,0.32,0.4341398861043401,0.4193942141182725,0.4476535279590205
CC2,synthetic,30000,0.4822950669257041,0.047,0.33,0.37524730504260967,0.3655032138387331,0.3822378847995079
CC2,synthetic,30000,0.5049662173755842,0.047,0.34,0.36231686170630484,0.3536891194626,0.37526330669925123
CC2,synthetic,30000,0.5260296804951667,0.047,0.35,0.33187164383265594,0.32076671851836375,0.34614207857499824
CC2,synthetic,30000,0.5456406579841977,0.047,0.36,0.31302109776692677,0.30520642141637266,0.3193910654392598
CC2,synthetic,30000,0.5639356056425053,0.047,0.37,0.2883264145352479,0.2808570138172002,0.29472704421176765
CC2,synthetic,30000,0.5810349283204791,0.047,0.38,0.2767421643212898,0.27042475178507197,0.2829119019205544
CC2,synthetic,30000,0.5970452286709161,0.047,0.39,0.26630365151947655,0.25852175768741814,0.2792927485517767
CC2,synthetic,30000,0.6120611928247486,0.047,0.4,0.25324611340895375,0.24888480514717048,0.2586281683966197
CC2,synthetic,30000,0.6261671789893326,0.047,0.41,0.2525565709912024,0.24798432492436773,0.2590938609828747
CC2,synthetic,30000,0.6394385616934335,0.047,0.42,0.24216832093569232,0.2380248239970747,0.24639738280619022
CC2,synthetic,30000,0.651942874043504,0.047,0.43,0.23346726231376427,0.228255080554351,0.23883246221830412
CC2,synthetic,30000,0.6637407822198529,0.047,0.44,0.22461383819546693,0.21946663403669853,0.22912601336693647
CC2,synthetic,30000,0.6748869200129888,0.047,0.45,0.21989102497256355,0.2147580176205102,0.22598951706769413
