system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.007453396907827647,0.033499999999999995,0.3,2.474633006297573,2.474633006297573,2.474633006297573
CC2,synthetic,30000,0.05509042746015713,0.033499999999999995,0.31,2.474633006297573,2.474633006297573,2.474633006297573
CC2,synthetic,30000,0.0990352037240485,0.033499999999999995,0.32,2.1007149998749215,2.0414269384318358,2.153091652481115
CC2,synthetic,30000,0.1396763144262002,0.033499999999999995,0.33,1.6749695395089217,1.6488180026544215,1.697728290261143
CC2,synthetic,30000,0.1773513035274531,0.033499999999999995,0.34,1.3059090712570474,1.2716796713748426,1.3472862419196407
CC2,synthetic,30000,0.2123546327682554,0.033499999999999995,0.35,1.0150803789336085,0.9793363814507312,1.0544440881922081
CC2,synthetic,30000,0.24494421682123657,0.033499999999999995,0.36,0.8119053534553766,0.7919713419821071,0.8325737458111494
CC2,synthetic,30000,0.27534681836360275,0.033499999999999995,0.37,0.6708919570208246,0.6482532849604872,0.6908310172533152
CC2,synthetic,30000,0.30376252655431213,0.033499999999999995,0.38,0.5569336662197532,0.5370800782282874,0.5736651703758658
CC2,synthetic,30000,0.33036849401696866,0.033499999999999995,0.39,0.4910025092565066,0.47755276842729,0.505415400761459
CC2,synthetic,30000,0.3553220704616715,0.033499999999999995,0.4,0.44252535292081807,0.4253769811482935,0.45381030868759437
CC2,synthetic,30000,0.37876344262264794,0.033499999999999995,0.41,0.3914390307165618,0.38159241319086135,0.40515647078780914
CC2,synthetic,30000,0.40081786812879594,0.033499999999999995,0.42,0.35825657966036567,0.34638829462352666,0.3683684028864881
CC2,synthetic,30000,0.4215975737087597,0.033499999999999995,0.43,0.3385219801306341,0.32820236646923906,0.3485665077801439
CC2,synthetic,30000,0.4412033746117252,0.033499999999999995,0.44,0.3115400716269504,0.3020179979152336,0.31999430516628286
CC2,synthetic,30000,0.4597260614425418,0.033499999999999995,0.45,0.29301263557935747,0.286444170716111,0.2976504790401055
CC2,synthetic,30000,0.47724759212095513,0.033499999999999995,0.46,0.2787219875496781,0.27175082278320856,0.28514510322809866
CC2,synthetic,30000,0.49384211989229376,0.033499999999999995,0.47,0.26200395967157525,0.256559876805065,0.26965636456076325
CC2,synthetic,30000,0.5095768828696268,0.033499999999999995,0.48,0.2505314845359265,0.24485212046797403,0.25679514784189594
CC2,synthetic,30000,0.5245129761906329,0.033499999999999995,0.49,0.24324388121323112,0.2382793012821935,0.24781018238231378
CC2,synthetic,30000,0.5387060243067129,0.033499999999999995,0.5,0.23932948289419473,0.23501102856312858,0.24345405698529404
CC2,synthetic,30000,0.55220676801701,0.033499999999999995,0.51,0.22875983963875834,0.22301496192013548,0.23359172272732553
CC2,synthetic,30000,0.5650615784831977,0.033499999999999995,0.52,0.2186585374819106,0.2151769624194297,0.2230668005300505
CC2,synthetic,30000,0.5773129085080517,0.033499999999999995,0.53,0.2185943812208461,0.21507000634647097,0.22274463683500445
CC2,synthetic,30000,0.5889996897498889,0.033499999999999995,0.54,0.21006318638011254,0.20739089643268965,0.21256653792192592
CC2,synthetic,30000,0.6001576832109865,0.033499999999999995,0.55,0.20909764664044575,0.20581919406589935,0.2119679842013871
CC2,synthetic,30000,0.610819789229365,0.033499999999999995,0.56,0.20494953690701914,0.20140190160701907,0.20808573848674244
CC2,synthetic,30000,0.6210163222785582,0.033499999999999995,0.57,0.2007702235537204,0.19626876804856094,0.20434528322104917
CC2,synthetic,30000,0.630775255106027,0.033499999999999995,0.58,0.1951111765081404,0.19210790062417024,0.19819364311294685
CC2,synthetic,30000,0.6401224360909776,0.033499999999999995,0.59,0.1912947014017201,0.1888398350684579,0.19430598911122016
CC2,synthetic,30000,0.649081783154926,0.033499999999999995,0.6,0.19156291473309817,0.18938176445930519,0.194294533548034
CC2,synthetic,30000,0.6576754570958101,0.033499999999999995,0.61,0.18696654494259404,0.1853430915428628,0.18919219627605977
CC2,synthetic,30000,0.6659240168244975,0.033499999999999995,0.62,0.18332708600788505,0.18109943202821177,0.1856107694951693
CC2,synthetic,30000,0.6738465586494508,0.033499999999999995,0.63,0.18326710088193612,0.18104472356230192,0.1850995525736722
CC2,synthetic,30000,0.6814608414714591,0.033499999999999995,0.64,0.18042467446626667,0.17835563034254479,0.18222221075997663
CC2,synthetic,30000,0.6887833995078314,0.033499999999999995,0.65,0.17936653156242513,0.17718132015994703,0.1816590441805091
CC2,synthetic,30000,0.6958296439576815,0.033499999999999995,0.66,0.17826120133479725,0.175769146237749,0.1803513365710682
CC2,synthetic,30000,0.7026139548415476,0.033499999999999995,0.67,0.17572311137507954,0.17398390520557355,0.17799908785410476
CC2,synthetic,30000,0.7091497640949942,0.033499999999999995,0.68,0.17369728418587188,0.17224920810994437,0.1758878415192531
CC2,synthetic,30000,0.7154496308633491,0.033499999999999995,0.69,0.17367113169913098,0.17162019857390745,0.1754794261302711
CC2,synthetic,30000,0.7215253098301324,0.033499999999999995,0.7,0.170188863081613,0.16872024500885915,0.17172255057244873
CC2,synthetic,30000,0.7273878133124136,0.033499999999999995,0.71,0.16907514540414006,0.16801788636336648,0.1707933316596238
CC2,synthetic,30000,0.7330474677700884,0.033499999999999995,0.72,0.168097582858576,0.16671100252141913,0.17000773852019171
CC2,synthetic,30000,0.7385139653009849,0.033499999999999995,0.73,0.1673148734940382,0.166426936565398,0.16905915690112394
CC2,synthetic,30000,0.7437964106282483,0.033499999999999995,0.74,0.16566926723363568,0.164597108778985,0.1666532316488486
CC2,synthetic,30000,0.748903364029249,0.033499999999999995,0.75,0.1658037564546242,0.16495929821647692,0.16670617289121553
CC2,synthetic,30000,0.7538428806051827,0.033499999999999995,0.76,0.16461288756371506,0.16364550040525624,0.16594264180426116
CC2,synthetic,30000,0.7586225462466127,0.033499999999999995,0.77,0.16453987892127206,0.1633835933932752,0.165480895065476
CC2,synthetic,30000,0.7632495106116192,0.033499999999999995,0.78,0.16266065002060745,0.16171096329900778,0.16386936695957807
CC2,synthetic,30000,0.7677305173992552,0.033499999999999995,0.79,0.16238551038063373,0.16168280165109442,0.16366313078275638
CC2,synthetic,30000,0.7720719321710723,0.033499999999999995,0.8,0.16230120657820207,0.16096476121542194,0.16313958491668196
CC2,synthetic,30000,0.7762797679470331,0.033499999999999995,0.81,0.16144917208563878,0.16065272415792575,0.16211174673997664
CC2,synthetic,30000,0.7803597087787443,0.033499999999999995,0.82,0.16134820892948598,0.16062741774218645,0.16233809244558675
CC2,synthetic,30000,0.7843171314822234,0.033499999999999995,0.83,0.16147268462974323,0.1604012677229608,0.16247805573274884
CC2,synthetic,30000,0.7881571256940297,0.033499999999999995,0.84,0.16033314776933025,0.15930792833535187,0.1613347804679792
CC2,synthetic,30000,0.7918845123982581,0.033499999999999995,0.85,0.1587874493583419,0.15776824214455965,0.16020742819025327
CC2,synthetic,30000,0.7955038610573559,0.033499999999999995,0.86,0.15843673635540376,0.15740624116558072,0.15949374168612523
CC2,synthetic,30000,0.7990195054667728,0.033499999999999995,0.87,0.15941120760084349,0.15811522095481884,0.16084471793549382
CC2,synthetic,30000,0.802435558441896,0.033499999999999995,0.88,0.15743052550972356,0.15652761248057542,0.15822559184040746
CC2,synthetic,30000,0.8057559254353903,0.033499999999999995,0.89,0.1565535425266774,0.15565045296538718,0.15796053866825666
CC2,synthetic,30000,0.8089843171738286,0.033499999999999995,0.9,0.15647257282021074,0.15575406825939037,0.15720506949279506
CC2,synthetic,30000,0.8121242613942133,0.033499999999999995,0.91,0.15556588668275062,0.15476439159992775,0.15673266559294247
CC2,synthetic,30000,0.8151791137535657,0.033499999999999995,0.92,0.1552454612846018,0.1544469618487981,0.15618766908487533
CC2,synthetic,30000,0.8181520679780891,0.033499999999999995,0.93,0.1549691685028744,0.15421608100138243,0.15591656259329847
CC2,synthetic,30000,0.8210461653124167,0.033499999999999995,0.94,0.15474794013735885,0.1539680871743286,0.15538616328562366
CC2,synthetic,30000,0.82386430332405,0.033499999999999995,0.95,0.1543848004404509,0.15369807408725603,0.1548601195906008
CC2,synthetic,30000,0.8266092441132343,0.033499999999999995,0.96,0.15431443720911417,0.15336373414146,0.15512956730201047
CC2,synthetic,30000,0.8292836219741195,0.033499999999999995,0.97,0.15359253304202175,0.15303829438108768,0.1542945722507906
CC2,synthetic,30000,0.8318899505490935,0.033499999999999995,0.98,0.1543191219001491,0.1534878637367586,0.15508802810165784
CC2,synthetic,30000,0.8344306295145852,0.033499999999999995,0.99,0.15309916008036947,0.15230242949995118,0.1539385580600842
CC2,synthetic,30000,0.8369079508333871,0.033499999999999995,1.0,0.15249266445182894,0.15194694955573695,0.15312562808184094
