system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.009671377630450229,0.030500000000000003,0.33,2.538246993379107,2.538246993379107,2.538246993379107
CC2,synthetic,30000,0.0530394967233786,0.030500000000000003,0.34,2.502811260000153,2.4667097822468285,2.538246993379107
CC2,synthetic,30000,0.0933322370101598,0.030500000000000003,0.35,2.0721958561922227,2.035052177012782,2.129231952730391
CC2,synthetic,30000,0.13084648707670277,0.030500000000000003,0.36,1.6901416588160532,1.650178215356062,1.7059534436259014
CC2,synthetic,30000,0.16584327608387828,0.030500000000000003,0.37,1.258021135584418,1.2162327293727224,1.2893247375129078
CC2,synthetic,30000,0.19855292899479582,0.030500000000000003,0.38,0.9813748967866945,0.9504226929006094,1.014416854539747
CC2,synthetic,30000,0.22917936825937124,0.030500000000000003,0.39,0.7644396638170327,0.7430695238925739,0.7969697150604719
CC2,synthetic,30000,0.2579037209629631,0.030500000000000003,0.4,0.6484529858971907,0.6256565310113521,0.6706623355917646
CC2,synthetic,30000,0.28488735768935214,0.030500000000000003,0.41,0.5492851546870068,0.530697381680352,0.5642344875152882
CC2,synthetic,30000,0.31027446395516234,0.030500000000000003,0.42,0.49139354743523317,0.4745093150478024,0.5063372370081464
CC2,synthetic,30000,0.33419422525584674,0.030500000000000003,0.43,0.41882564088424146,0.4043329384137484,0.43066135537421835
CC2,synthetic,30000,0.35676269119984283,0.030500000000000003,0.44,0.3918467022410052,0.38031926880059985,0.40380986466448165
CC2,synthetic,30000,0.37808437191064503,0.030500000000000003,0.45,0.349681123341348,0.34086885420745766,0.36086855005573254
CC2,synthetic,30000,0.39825361010497173,0.030500000000000003,0.46,0.323351493478767,0.31361704502118054,0.33322632520061546
CC2,synthetic,30000,0.41735576444784805,0.030500000000000003,0.47,0.2962798919917916,0.29044043191573893,0.3030866175925139
CC2,synthetic,30000,0.4354682335149537,0.030500000000000003,0.48,0.2905682043891432,0.28369868576651375,0.2967136797405938
CC2,synthetic,30000,0.45266134463139307,0.030500000000000003,0.49,0.2677679568745498,0.26293692035022914,0.2746637109808497
CC2,synthetic,30000,0.4689991277515305,0.030500000000000003,0.5,0.26459251668246886,0.2587070051652421,0.27200040529457803
CC2,synthetic,30000,0.48453999120069313,0.030500000000000003,0.51,0.2512396787820517,0.24568198163717095,0.2561036508502704
CC2,synthetic,30000,0.49933731336358456,0.030500000000000003,0.52,0.24813443454689718,0.24329011288785576,0.2528041555099386
CC2,synthetic,30000,0.5134399621563075,0.030500000000000003,0.53,0.23626234798933182,0.23065763216378296,0.24106702739223307
CC2,synthetic,30000,0.5268927522645372,0.030500000000000003,0.54,0.22705303719737527,0.22395067426536608,0.23384009359150648
CC2,synthetic,30000,0.539736848594824,0.030500000000000003,0.55,0.21893095572357918,0.2165554801774068,0.22277847989743976
CC2,synthetic,30000,0.5520101231097485,0.030500000000000003,0.56,0.21486406841523736,0.21190682432666644,0.21749973652280843
CC2,synthetic,30000,0.5637474711531403,0.030500000000000003,0.57,0.2072625194637829,0.2042550814391949,0.20998303465825882
CC2,synthetic,30000,0.5749810924806505,0.030500000000000003,0.58,0.20560719117974066,0.2022544637216504,0.21031421164900804
CC2,synthetic,30000,0.5857407414628718,0.030500000000000003,0.59,0.1996451190258295,0.19782226052372606,0.2027293022749576
CC2,synthetic,30000,0.5960539502980475,0.030500000000000003,0.6,0.19671460327015206,0.19437255277047544,0.19895112333637552
CC2,synthetic,30000,0.6059462285389896,0.030500000000000003,0.61,0.1931434352870191,0.19082437496291071,0.19547165286661608
