system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.025687278434182725,0.018500000000000003,0.55,2.6887341761787615,2.6577480343832014,2.777755456672447
CC2,synthetic,30000,0.05166808410731305,0.018500000000000003,0.56,2.281014722971987,2.2238236524433006,2.3322193768423896
CC2,synthetic,30000,0.07651440839203727,0.018500000000000003,0.57,1.7984735504814968,1.7283241380917616,1.8619131578487693
CC2,synthetic,30000,0.10029441366778313,0.018500000000000003,0.58,1.3992455503656966,1.347547763688808,1.4378849156181217
CC2,synthetic,30000,0.12307108577580594,0.018500000000000003,0.59,1.0667909409739382,1.031229829384668,1.0940177518659011
CC2,synthetic,30000,0.14490270652928017,0.018500000000000003,0.6,0.8314862842380145,0.7916775290548779,0.8667430204286346
CC2,synthetic,30000,0.16584327608387828,0.018500000000000003,0.61,0.6648673957818024,0.6425824246819554,0.689301519849681
CC2,synthetic,30000,0.18594289120914875,0.018500000000000003,0.62,0.5591801412984518,0.5453233622868807,0.576200893912763
CC2,synthetic,30000,0.20524808468936329,0.018500000000000003,0.63,0.4778039932724996,0.45996655901894645,0.49370936362199924
CC2,synthetic,30000,0.22380213039082808,0.018500000000000003,0.64,0.43152115295768473,0.41482859056783694,0.44774840392532167
CC2,synthetic,30000,0.24164531794169974,0.018500000000000003,0.65,0.3859303464345067,0.3772022445603214,0.39919607693338954
CC2,synthetic,30000,0.25881520046409956,0.018500000000000003,0.66,0.3532047339860818,0.3438910620897539,0.36499824119782276
CC2,synthetic,30000,0.2753468183636032,0.018500000000000003,0.67,0.33079145689401473,0.3224874380247222,0.33978701860078625
CC2,synthetic,30000,0.29127290180694365,0.018500000000000003,0.68,0.3068306984318686,0.2966580826794913,0.3113574732081217
CC2,synthetic,30000,0.30662405419589134,0.018500000000000003,0.69,0.2898730272022805,0.28210279440640373,0.29711257143312586
CC2,synthetic,30000,0.3214289186660283,0.018500000000000003,0.7,0.26366323608977743,0.2586160427643826,0.26996386783708115
CC2,synthetic,30000,0.3357143293971402,0.018500000000000003,0.71,0.2584185327832732,0.2533713493090488,0.2649444443105816
CC2,synthetic,30000,0.3495054493117664,0.018500000000000003,0.72,0.24472504018984034,0.24025303931023587,0.24844545799276777
CC2,synthetic,30000,0.3628258955555065,0.018500000000000003,0.73,0.23730689623209233,0.23282012075428726,0.24208757554231705
CC2,synthetic,30000,0.37569785399317346,0.018500000000000003,0.74,0.22562578201878095,0.22263046125777172,0.23025140199011818
CC2,synthetic,30000,0.3881421838154827,0.018500000000000003,0.75,0.22204191432761067,0.21826811359721554,0.22544680661120792
CC2,synthetic,30000,0.40017851322895226,0.018500000000000003,0.76,0.21298598593404267,0.2104592189547881,0.21596295731485982
CC2,synthetic,30000,0.4118253270946636,0.018500000000000003,0.77,0.20901936273568072,0.20668328345401019,0.2109259219715495
CC2,synthetic,30000,0.4231000472875147,0.018500000000000003,0.78,0.20506871588665448,0.2027495032653008,0.20766361961709734
CC2,synthetic,30000,0.4340191064648362,0.018500000000000003,0.79,0.20196827956772503,0.19922248197512094,0.20520339937250068
CC2,synthetic,30000,0.4445980158602796,0.018500000000000003,0.8,0.1947110341451904,0.19227288123180622,0.19733729205831044
CC2,synthetic,30000,0.45485142765446374,0.018500000000000003,0.81,0.19224609107288812,0.19038417197375052,0.19402570191909357
CC2,synthetic,30000,0.46479319241687034,0.018500000000000003,0.82,0.18921182852209628,0.18681442579731997,0.190958208031288
CC2,synthetic,30000,0.474436412062998,0.018500000000000003,0.83,0.1858604416696052,0.18419378279620904,0.18730025484193533
CC2,synthetic,30000,0.4837934887259874,0.018500000000000003,0.84,0.18400753375598955,0.18252684527596885,0.18610880772689878
CC2,synthetic,30000,0.49287616990213046,0.018500000000000003,0.85,0.1812917816096228,0.17961546482228405,0.1833276509669914
CC2,synthetic,30000,0.5016955901942599,0.018500000000000003,0.86,0.1800202423945817,0.17820289877216966,0.18111230762944625
CC2,synthetic,30000,0.5102623099454466,0.018500000000000003,0.87,0.17809706678568565,0.1766593742690783,0.17980275080979616
CC2,synthetic,30000,0.5185863510272752,0.018500000000000003,0.88,0.17602911759645626,0.17460804682748532,0.17753988010609648
CC2,synthetic,30000,0.5266772300217959,0.018500000000000003,0.89,0.17400979593817628,0.17256398461541111,0.17525725305994097
CC2,synthetic,30000,0.5345439890137367,0.018500000000000003,0.9,0.17207410283082403,0.17093046008189772,0.17337246818246363
CC2,synthetic,30000,0.5421952241893828,0.018500000000000003,0.91,0.1703032119925032,0.16916805187554715,0.17139527788831366
CC2,synthetic,30000,0.549639112420435,0.018500000000000003,0.92,0.1690248756276705,0.16774011076052697,0.1705306475744648
CC2,synthetic,30000,0.5568834359949069,0.018500000000000003,0.93,0.16827147052549607,0.16697462425744092,0.16936350720675772
CC2,synthetic,30000,0.5639356056425056,0.018500000000000003,0.94,0.16770591247513944,0.16636220925508968,0.1686099977418418
CC2,synthetic,30000,0.5708026819887828,0.018500000000000003,0.95,0.16665651570132933,0.16549474182642185,0.1676458520498111
CC2,synthetic,30000,0.5774913955604841,0.018500000000000003,0.96,0.16600672683551126,0.16480737401287496,0.1670033615081555
CC2,synthetic,30000,0.5840081654538254,0.018500000000000003,0.97,0.1644510942220809,0.16364872561290172,0.1653795434527512
CC2,synthetic,30000,0.5903591167677598,0.018500000000000003,0.98,0.164220043485131,0.1633218287905305,0.16512503123002825
CC2,synthetic,30000,0.5965500968955568,0.018500000000000003,0.99,0.16260086417609126,0.16179124785036503,0.16348336569528882
CC2,synthetic,30000,0.6025866907601041,0.018500000000000003,1.0,0.16163902061865534,0.16083668290750794,0.16240042729012266
