system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.00149812718504172,0.011,0.91,2.327689338219931,2.2682797883275962,2.420358588023877
CC2,synthetic,30000,0.017733729634950457,0.011,0.92,2.6891131257212204,2.6835514066017048,2.7278867085008653
CC2,synthetic,30000,0.033534068640981074,0.011,0.93,2.320722361779313,2.2566517496913803,2.3639477709348022
CC2,synthetic,30000,0.0489153074846953,0.011,0.94,1.7626715047279549,1.713277589375678,1.826315607450932
CC2,synthetic,30000,0.06389284584781141,0.011,0.95,1.3515872117311019,1.3078338824358995,1.3961520152117488
CC2,synthetic,30000,0.07848136344516665,0.011,0.96,1.0146859549592464,0.9852902627804812,1.0468957235352747
CC2,synthetic,30000,0.09269486074144018,0.011,0.97,0.7945518320438557,0.7675980443611801,0.8332397440097948
CC2,synthetic,30000,0.10654669697423513,0.011,0.98,0.6224385570663387,0.605159963392475,0.6469338119732786
CC2,synthetic,30000,0.12004962568706912,0.011,0.99,0.527315227868168,0.5124514575357897,0.5442945101045527
CC2,synthetic,30000,0.13321582795855236,0.011,1.0,0.4746586925144323,0.4605814362083315,0.49108957327275393
