system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.029267114728750765,0.02,0.51,2.647376714667435,2.6176682504990034,2.7314655151586824
CC2,synthetic,30000,0.05713396568180762,0.02,0.52,2.2733730549529114,2.2233003870498123,2.3270078413129394
CC2,synthetic,30000,0.08369258268182622,0.02,0.53,1.7354977362596335,1.7119661158855835,1.7840387630946468
CC2,synthetic,30000,0.10902736236168864,0.02,0.54,1.4312816791098046,1.3571637315488658,1.4766959201457939
CC2,synthetic,30000,0.13321582795855247,0.02,0.55,0.991888740707533,0.962416140450753,1.0334123809249034
CC2,synthetic,30000,0.15632930131868927,0.02,0.56,0.8029027601482286,0.7718563768990351,0.8314631499518911
CC2,synthetic,30000,0.17843349861254887,0.02,0.57,0.6625672144237327,0.638644412875256,0.6805958342899595
CC2,synthetic,30000,0.19958905958167295,0.02,0.58,0.5601897872662803,0.5386854711112065,0.5826013829081604
CC2,synthetic,30000,0.2198520187302343,0.02,0.59,0.49889536583621735,0.4826280606794433,0.5126895294436669
CC2,synthetic,30000,0.2392742256872692,0.02,0.6,0.4175868616987119,0.40783309345527763,0.429747158080254
CC2,synthetic,30000,0.257903720962963,0.02,0.61,0.3815161787865818,0.3698134459596459,0.3896668470486406
CC2,synthetic,30000,0.2757850724726818,0.02,0.62,0.3516563775058582,0.3389163036524928,0.3623315513114079
CC2,synthetic,30000,0.2929596774803588,0.02,0.63,0.3262853158518187,0.3173759218456576,0.33391953611689607
CC2,synthetic,30000,0.30946603399751216,0.02,0.64,0.30028532161287036,0.2934914321236535,0.3087987919887692
CC2,synthetic,30000,0.3253399851484392,0.02,0.65,0.28786510566420853,0.2817680739469215,0.2972843579365205
CC2,synthetic,30000,0.3406149395617508,0.02,0.66,0.27098836783769237,0.26574487622359066,0.2770379860264431
CC2,synthetic,30000,0.3553220704616715,0.02,0.67,0.25742169030019246,0.25194477824775235,0.26281041665183735
CC2,synthetic,30000,0.3694904957995999,0.02,0.68,0.2427764220344717,0.23850771033426424,0.2466452074369582
CC2,synthetic,30000,0.3831474414791677,0.02,0.69,0.23527420755961725,0.23236036340994862,0.23960902912638457
CC2,synthetic,30000,0.39631838947963083,0.02,0.7,0.2281164386765778,0.22416257577426998,0.23191190166227954
CC2,synthetic,30000,0.40902721246712026,0.02,0.71,0.2247185834915798,0.22038693010214203,0.2291749045132853
CC2,synthetic,30000,0.42129629629629617,0.02,0.72,0.21258035802186412,0.20993297278479867,0.21680584628889385
CC2,synthetic,30000,0.4331466516422138,0.02,0.73,0.21109607992675766,0.20809818214233392,0.21397640372028462
CC2,synthetic,30000,0.44459801586027947,0.02,0.74,0.20666302004431913,0.20434928092920815,0.20894352186403167
CC2,synthetic,30000,0.45566894604818253,0.02,0.75,0.20061275683702925,0.19768537577275705,0.2035988759487071
CC2,synthetic,30000,0.4663769041751231,0.02,0.76,0.1972402060141381,0.19527508229218318,0.19937414167940573
CC2,synthetic,30000,0.4767383350484543,0.02,0.77,0.19335069267868454,0.19113099248605003,0.19525355626020272
CC2,synthetic,30000,0.48676873780420793,0.02,0.78,0.19255998740686361,0.1895268172209349,0.1942800168567222
CC2,synthetic,30000,0.4964827315343482,0.02,0.79,0.1865418551063246,0.18469538182968348,0.18885939044251826
CC2,synthetic,30000,0.5058941155986907,0.02,0.8,0.1834802437124645,0.18185357448853076,0.18491761315079794
CC2,synthetic,30000,0.5150159251121074,0.02,0.81,0.1826733853536768,0.1811215545476087,0.18414723701666055
CC2,synthetic,30000,0.5238604820469326,0.02,0.82,0.1783516501509354,0.17684061795635697,0.18050039690915506
