system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.004483183863819851,0.017,0.59,2.5532329609469775,2.5532329609469775,2.68825127685628
CC2,synthetic,30000,0.029267114728750765,0.017,0.6,2.6432082134807526,2.5745280592072692,2.6870774988798796
CC2,synthetic,30000,0.053039496723378377,0.017,0.61,2.242113682206614,2.1930331935606353,2.2832926969113947
CC2,synthetic,30000,0.07585720124937634,0.017,0.62,1.7172972648658273,1.6950233883413133,1.7717292986058646
CC2,synthetic,30000,0.09777305376214085,0.017,0.63,1.3018406618742262,1.2670191318461357,1.3722524213708098
CC2,synthetic,30000,0.11883618009263508,0.017,0.64,0.9848242533690997,0.9467817071377633,1.0181549883549228
CC2,synthetic,30000,0.13909231827240887,0.017,0.65,0.7821832006665412,0.756773319843189,0.8004110051546076
CC2,synthetic,30000,0.1585840997667547,0.017,0.66,0.620009410190513,0.6054527812793378,0.6467289983359333
CC2,synthetic,30000,0.17735130352745332,0.017,0.67,0.5319955499187072,0.5159800194130334,0.5567748782350777
CC2,synthetic,30000,0.1954310858517253,0.017,0.68,0.4693259668874239,0.4572193575759136,0.48425093327719965
CC2,synthetic,30000,0.21285818866744954,0.017,0.69,0.4221087527887792,0.4112289588298044,0.4321591027384614
CC2,synthetic,30000,0.2296651285477216,0.017,0.7,0.3758430272551603,0.36640470446446244,0.3866199280896911
CC2,synthetic,30000,0.2458823684830883,0.017,0.71,0.34312127433133904,0.32960279822064964,0.3549279150240794
CC2,synthetic,30000,0.2615384742011977,0.017,0.72,0.3154410751690013,0.30902260960155215,0.32366343434960904
CC2,synthetic,30000,0.27666025661592486,0.017,0.73,0.30175275202096696,0.2941920279269367,0.3094861098179499
CC2,synthetic,30000,0.29127290180694354,0.017,0.74,0.2787711550024766,0.27436380764313706,0.2851197768936395
CC2,synthetic,30000,0.30540008977247435,0.017,0.75,0.2675741979593025,0.2622100781838665,0.2734918962769922
CC2,synthetic,30000,0.3190641030594168,0.017,0.76,0.2542187606346134,0.24947292002258045,0.2578230806614521
CC2,synthetic,30000,0.332285926253582,0.017,0.77,0.23906211561394997,0.2341991537898707,0.24424924348095356
CC2,synthetic,30000,0.3450853372060003,0.017,0.78,0.23238840956216356,0.22844925361021665,0.23690550920037165
CC2,synthetic,30000,0.35748099077733486,0.017,0.79,0.22420109709459002,0.22111888282187692,0.22799364909679515
CC2,synthetic,30000,0.3694904957995999,0.017,0.8,0.21501318843267603,0.21253976855687273,0.21898405024725856
CC2,synthetic,30000,0.3811304858812473,0.017,0.81,0.21208606965083918,0.20971288418102205,0.21479573144140726
CC2,synthetic,30000,0.39241668461698165,0.017,0.82,0.20737789278207377,0.2045201626681712,0.21132586087495506
CC2,synthetic,30000,0.40336396570635913,0.017,0.83,0.20283908095740982,0.2003755039077132,0.204978082465255
CC2,synthetic,30000,0.41398640843436774,0.017,0.84,0.19809149583160404,0.19611229891016185,0.20074894214293754
CC2,synthetic,30000,0.4242973489220049,0.017,0.85,0.1943281707475105,0.1921947535720119,0.19616358022061045
CC2,synthetic,30000,0.4343094275146637,0.017,0.86,0.19125416519956182,0.1892944587729912,0.1928495553010104
CC2,synthetic,30000,0.44403463264030063,0.017,0.87,0.1914903213081095,0.189406201535438,0.1939006610574164
CC2,synthetic,30000,0.4534843414373926,0.017,0.88,0.18444544541812105,0.18272347291154983,0.18636761917190384
CC2,synthetic,30000,0.46266935742411497,0.017,0.89,0.18459479351799765,0.1824731432594574,0.1861079417246371
CC2,synthetic,30000,0.47159994545461226,0.017,0.9,0.18156632107881387,0.17978198954394736,0.18444793512551952
CC2,synthetic,30000,0.4802858641853307,0.017,0.91,0.17882547008804162,0.17705791645810798,0.18015372103428992
CC2,synthetic,30000,0.48873639625383525,0.017,0.92,0.17640817418335691,0.1751413768567032,0.17799595878543262
CC2,synthetic,30000,0.49696037635409085,0.017,0.93,0.17365098801209924,0.17216121014630786,0.1751248803838104
CC2,synthetic,30000,0.5049662173755842,0.017,0.94,0.17314258653967576,0.17190576208983682,0.17474623122595231
CC2,synthetic,30000,0.5127619347587409,0.017,0.95,0.17108360355153024,0.16978761815315763,0.17268084754879978
CC2,synthetic,30000,0.5203551692056148,0.017,0.96,0.17024321817924215,0.16911247340525765,0.1715003289310896
CC2,synthetic,30000,0.5277532078726948,0.017,0.97,0.16850241267094865,0.16714035311764888,0.1698022291699285
CC2,synthetic,30000,0.5349630041616872,0.017,0.98,0.16658344580921577,0.16550768621028145,0.16775835866492012
CC2,synthetic,30000,0.5419911962142203,0.017,0.99,0.16750088077272593,0.16635155149172962,0.16889302075557389
CC2,synthetic,30000,0.5488441242074291,0.017,1.0,0.16497046288569825,0.1638877853181062,0.166354393325992
