system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.03424218873427476,0.044500000000000005,0.23,2.593221314428156,2.5801199548854954,2.593221314428156
CC2,synthetic,30000,0.09396886737338073,0.044500000000000005,0.24,2.240586713370063,2.240586713370063,2.246722473386085
CC2,synthetic,30000,0.14778343705172636,0.044500000000000005,0.25,1.8246544276258974,1.7859498037439072,1.8739597285049163
CC2,synthetic,30000,0.1964739489126811,0.044500000000000005,0.26,1.490952903355616,1.4574904730760954,1.535204518723089
CC2,synthetic,30000,0.2406983610709208,0.044500000000000005,0.27,1.1898596531048833,1.1534509003621636,1.2553238170254857
CC2,synthetic,30000,0.28100985690964486,0.044500000000000005,0.28,0.9484847463462788,0.9185791797663068,0.973395467279412
CC2,synthetic,30000,0.31787653941049787,0.044500000000000005,0.29,0.7489632850675508,0.7249021142964446,0.7774640595974297
CC2,synthetic,30000,0.3516968952690406,0.044500000000000005,0.3,0.6357242324289366,0.6132344529564858,0.661567952047741
CC2,synthetic,30000,0.38281204362683585,0.044500000000000005,0.31,0.531256986541955,0.5185481375764575,0.555515588663599
CC2,synthetic,30000,0.41151551689431987,0.044500000000000005,0.32,0.4800147517314469,0.46752502850545613,0.49947403894868636
CC2,synthetic,30000,0.4380611301338755,0.044500000000000005,0.33,0.4204260533132646,0.4101618677171211,0.4375894990110335
CC2,synthetic,30000,0.46266935742411497,0.044500000000000005,0.34,0.39580578735761146,0.3835151157682274,0.4075617359450513
CC2,synthetic,30000,0.4855325327672527,0.044500000000000005,0.35,0.3554027089425676,0.3495569235722998,0.3685672687552866
CC2,synthetic,30000,0.5068191186641934,0.044500000000000005,0.36,0.3300992311612141,0.32239528280151747,0.33769340196468145
CC2,synthetic,30000,0.5266772300217958,0.044500000000000005,0.37,0.32000921585407066,0.30973147823656383,0.3296575297946355
CC2,synthetic,30000,0.5452375593663064,0.044500000000000005,0.38,0.29349259014511425,0.286334081021359,0.3008321765323913
CC2,synthetic,30000,0.5626158177338979,0.044500000000000005,0.39,0.2797168629396041,0.27323301087767304,0.285447482328989
CC2,synthetic,30000,0.5789147814629994,0.044500000000000005,0.4,0.27042949798508775,0.26445369884862113,0.27648426866544035
CC2,synthetic,30000,0.5942260165261892,0.044500000000000005,0.41,0.25974209128986786,0.2504630614703248,0.2667281878198874
CC2,synthetic,30000,0.6086313376306589,0.044500000000000005,0.42,0.24928375900048894,0.24356703514330755,0.25824497093547216
CC2,synthetic,30000,0.6222040480715758,0.044500000000000005,0.43,0.23954076535359212,0.233446884764166,0.24492394990190777
CC2,synthetic,30000,0.6350099974915138,0.044500000000000005,0.44,0.2295697358441849,0.22560615767611392,0.2337427517945719
CC2,synthetic,30000,0.6471084877215614,0.044500000000000005,0.45,0.22209327608217366,0.21930463333786307,0.22543723958705358
CC2,synthetic,30000,0.6585530513350639,0.044500000000000005,0.46,0.22256767893980284,0.2185838217928952,0.22573236397190075
CC2,synthetic,30000,0.6693921231148541,0.044500000000000005,0.47,0.21419661651954622,0.2103453378514586,0.21872527455540844
CC2,synthetic,30000,0.6796696210767946,0.044500000000000005,0.48,0.20725448466456778,0.20279739382816503,0.21173987632926686
CC2,synthetic,30000,0.6894254508205999,0.044500000000000005,0.49,0.20210756249758507,0.19801284881387746,0.20579775873936954
CC2,synthetic,30000,0.6986959446498917,0.044500000000000005,0.5,0.2040233578349912,0.20075089940198698,0.20814748872252173
CC2,synthetic,30000,0.7075142450060612,0.044500000000000005,0.51,0.19562321336038366,0.19346913328903356,0.1976300274310313
CC2,synthetic,30000,0.7159106402080543,0.044500000000000005,0.52,0.19391608616218045,0.1915853263877676,0.19558653061240155
CC2,synthetic,30000,0.7239128592146502,0.044500000000000005,0.53,0.19244240329106674,0.1903796540017724,0.19423878470053765
CC2,synthetic,30000,0.7315463310735943,0.044500000000000005,0.54,0.19121710497554728,0.18915433606404874,0.1933629223136911
CC2,synthetic,30000,0.738834413850626,0.044500000000000005,0.55,0.19061765720613186,0.18883911208165627,0.1920293417241473
CC2,synthetic,30000,0.7457985971072618,0.044500000000000005,0.56,0.1870480097176466,0.18439894439419655,0.18914370424376312
CC2,synthetic,30000,0.7524586813921608,0.044500000000000005,0.57,0.18547789896630182,0.18315670839973616,0.18672414063062737
CC2,synthetic,30000,0.7588329377053642,0.044500000000000005,0.58,0.1819016062736101,0.1795359831754207,0.18501233173822781
CC2,synthetic,30000,0.7649382494702193,0.044500000000000005,0.59,0.1784428461900744,0.1756594366572928,0.18082424560838922
CC2,synthetic,30000,0.770790239190223,0.044500000000000005,0.6,0.1772409071125516,0.1746675301562314,0.17908488504739442
CC2,synthetic,30000,0.7764033816659152,0.044500000000000005,0.61,0.17975296633772317,0.17731941116836636,0.18165539454573895
CC2,synthetic,30000,0.7817911053909343,0.044500000000000005,0.62,0.17268163996238883,0.17106838593753218,0.1751567338744894
CC2,synthetic,30000,0.7869658835287836,0.044500000000000005,0.63,0.17373339744084457,0.1721332038119739,0.1756951696499029
CC2,synthetic,30000,0.7919393156864567,0.044500000000000005,0.64,0.17086120921184864,0.16918177539824164,0.17262820402595888
CC2,synthetic,30000,0.7967222015426605,0.044500000000000005,0.65,0.17082265686668485,0.16867937851347017,0.17243621988044083
CC2,synthetic,30000,0.8013246072526792,0.044500000000000005,0.66,0.16864994169877548,0.16735556698501186,0.17018039129664775
CC2,synthetic,30000,0.8057559254353903,0.044500000000000005,0.67,0.1681009971686358,0.16657661983179334,0.16965992892707338
CC2,synthetic,30000,0.8100249294476334,0.044500000000000005,0.68,0.16764393829607785,0.16649677963659013,0.16906400284204065
CC2,synthetic,30000,0.8141398225645833,0.044500000000000005,0.69,0.16565407985384567,0.16458427354725386,0.1669455121844559
CC2,synthetic,30000,0.8181082826099282,0.044500000000000005,0.7,0.1659235881909335,0.16484603260402308,0.16716763176354482
CC2,synthetic,30000,0.8219375025147855,0.044500000000000005,0.71,0.1649920144807735,0.16403295378838295,0.1660151134977269
CC2,synthetic,30000,0.8256342272279465,0.044500000000000005,0.72,0.16428545503028066,0.1636382127546604,0.1654396534930901
CC2,synthetic,30000,0.8292047873510113,0.044500000000000005,0.73,0.16385950276205918,0.16279598137894358,0.16461487948600254
CC2,synthetic,30000,0.8326551298292058,0.044500000000000005,0.74,0.16318650915003163,0.16246290011529416,0.16421087808566182
CC2,synthetic,30000,0.8359908459913188,0.044500000000000005,0.75,0.16239014613000372,0.16146042503888997,0.16313953278316215
CC2,synthetic,30000,0.8392171971994853,0.044500000000000005,0.76,0.16297417824409957,0.16195877388671343,0.16380862826813136
CC2,synthetic,30000,0.8423391383408497,0.044500000000000005,0.77,0.16221048806362967,0.16121825732053088,0.1633634675104315
CC2,synthetic,30000,0.8453613393679531,0.044500000000000005,0.78,0.16125304225950993,0.1600806174936267,0.16224027679719016
CC2,synthetic,30000,0.8482882050724899,0.044500000000000005,0.79,0.1604629773798599,0.15950964978203142,0.1614609749138318
CC2,synthetic,30000,0.8511238932575338,0.044500000000000005,0.8,0.1611926465309877,0.16004042690084952,0.16213851649448954
CC2,synthetic,30000,0.8538723314560573,0.044500000000000005,0.81,0.1607005783953337,0.15975294919234626,0.16176239537557804
CC2,synthetic,30000,0.8565372323282952,0.044500000000000005,0.82,0.1598045718512331,0.15862944625221725,0.1608742291979894
CC2,synthetic,30000,0.859122107856966,0.044500000000000005,0.83,0.1588487117430939,0.15779780665637325,0.15996425903753306
CC2,synthetic,30000,0.8616302824473653,0.044500000000000005,0.84,0.15795790743562335,0.15698968676375605,0.1588378384224772
CC2,synthetic,30000,0.8640649050286687,0.044500000000000005,0.85,0.15768689169769223,0.15642329777122513,0.15915398329400732
CC2,synthetic,30000,0.8664289602432922,0.044500000000000005,0.86,0.15724956282762123,0.15608893676556898,0.15833521237863998
CC2,synthetic,30000,0.8687252788026973,0.044500000000000005,0.87,0.15723593890593932,0.15592158691393368,0.15819776640129962
CC2,synthetic,30000,0.8709565470804772,0.044500000000000005,0.88,0.15576751483168322,0.15478669060694597,0.15706718777314432
CC2,synthetic,30000,0.8731253160068151,0.044500000000000005,0.89,0.15605671044764763,0.15475315867946698,0.1573957225216461
CC2,synthetic,30000,0.8752340093223702,0.044500000000000005,0.9,0.1557079289789633,0.15459037036355747,0.15685795120386958
CC2,synthetic,30000,0.8772849312442382,0.044500000000000005,0.91,0.154865970722791,0.15378364267483913,0.156238496330265
CC2,synthetic,30000,0.8792802735917844,0.044500000000000005,0.92,0.15547025912595147,0.15395906373148752,0.15694738365599942
CC2,synthetic,30000,0.8812221224157862,0.044500000000000005,0.93,0.15431684060305656,0.15288233676312143,0.1554154246558019
CC2,synthetic,30000,0.883112464170413,0.044500000000000005,0.94,0.15481266496161789,0.1534497807349585,0.15608167058117736
CC2,synthetic,30000,0.8849531914640337,0.044500000000000005,0.95,0.15328746469122032,0.15233605330046798,0.1550453112288762
CC2,synthetic,30000,0.8867461084216726,0.044500000000000005,0.96,0.15257167170819633,0.1517341374163837,0.15339994954107222
CC2,synthetic,30000,0.8884929356890614,0.044500000000000005,0.97,0.15214455033836122,0.15149421809584238,0.15292173480449556
CC2,synthetic,30000,0.8901953151056456,0.044500000000000005,0.98,0.1513329187341448,0.15052767432815264,0.15244081361933465
CC2,synthetic,30000,0.8918548140715596,0.044500000000000005,0.99,0.1517884359450117,0.15099431328948545,0.1528133223839454
CC2,synthetic,30000,0.8934729296314659,0.044500000000000005,1.0,0.15190908281061619,0.1509934228498387,0.15324128486525374
