system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.0007495315232837196,0.0115,0.87,1.7134914020959924,1.7132351344941248,1.7135777176019418
CC2,synthetic,30000,0.017733729634950457,0.0115,0.88,2.7571841745843026,2.7423345597375337,2.7768816380705204
CC2,synthetic,30000,0.03424218873427454,0.0115,0.89,2.3277928488010913,2.2869085552881177,2.385115331885934
CC2,synthetic,30000,0.050293358100501395,0.0115,0.9,1.7139702915852293,1.6984052091997477,1.7585411163001434
CC2,synthetic,30000,0.06590477721108368,0.0115,0.91,1.336127187337993,1.3034041028523897,1.3916750092812982
CC2,synthetic,30000,0.0810931299828267,0.0115,0.92,0.9944618155749144,0.965783156623778,1.0360548303639632
CC2,synthetic,30000,0.09587429523229207,0.0115,0.93,0.7984472902012828,0.7664939122903932,0.8211565828724672
CC2,synthetic,30000,0.11026339365629811,0.0115,0.94,0.6303318704279854,0.610191448505029,0.6554825401210825
CC2,synthetic,30000,0.1242748316065172,0.0115,0.95,0.5339482214020727,0.5181008695508772,0.5565960404057396
CC2,synthetic,30000,0.13792234190796981,0.0115,0.96,0.4601338403560947,0.44490583542262874,0.4745503772792218
CC2,synthetic,30000,0.15121902194938286,0.0115,0.97,0.412940175035387,0.40386336158141817,0.4262002051744031
CC2,synthetic,30000,0.16417736925366067,0.0115,0.98,0.3622611523699813,0.3522767918223202,0.3714036164050746
CC2,synthetic,30000,0.17680931471887962,0.0115,0.99,0.33924740614235316,0.3315028450347703,0.34637914670084863
CC2,synthetic,30000,0.18912625370407488,0.0115,1.0,0.31549156416145596,0.3090072855075863,0.3239403607979888
