system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.011881110007941675,0.036,0.28,2.422111907988693,2.422111907988693,2.4222829535645567
CC2,synthetic,30000,0.06254754228176296,0.036,0.29,2.422111907988693,2.422111907988693,2.436372018826606
CC2,synthetic,30000,0.10902736236168842,0.036,0.3,2.089027844797376,2.014794929603232,2.1260729957576543
CC2,synthetic,30000,0.15178937537774073,0.036,0.31,1.6480517006982145,1.6067616032347414,1.6881465046136561
CC2,synthetic,30000,0.19123698730476335,0.036,0.32,1.2778514015040683,1.2241166962342904,1.3379592038989665
CC2,synthetic,30000,0.22771901997309152,0.036,0.33,1.0043006431111074,0.9621087267095592,1.029227683523837
CC2,synthetic,30000,0.2615384742011976,0.036,0.34,0.7985793041789986,0.7709734453106455,0.8269322440692632
CC2,synthetic,30000,0.29295967748035867,0.036,0.35,0.6516284181710824,0.6298798937591028,0.6710174344890699
CC2,synthetic,30000,0.3222141503411394,0.036,0.36,0.5372186263580329,0.5211134701572598,0.5582379464587364
CC2,synthetic,30000,0.3495054493117663,0.036,0.37,0.4829581833925405,0.466148345393915,0.5008035347910144
CC2,synthetic,30000,0.3750131870826303,0.036,0.38,0.438046588029652,0.4220972126580334,0.4517182512207619
CC2,synthetic,30000,0.3988963870586023,0.036,0.39,0.38607397600307675,0.3757649782984002,0.40394487740152374
CC2,synthetic,30000,0.42129629629629617,0.036,0.4,0.35937265834273024,0.34990741600569664,0.36873298242579466
CC2,synthetic,30000,0.4423387552791387,0.036,0.41,0.33168884065097526,0.3215296898116643,0.3417778187012101
CC2,synthetic,30000,0.46213620318092297,0.036,0.42,0.314632576261436,0.3062842226955264,0.3232820640899209
CC2,synthetic,30000,0.4807893818148017,0.036,0.43,0.3002331704864065,0.2944669766383495,0.3077934885831699
CC2,synthetic,30000,0.4983887893278659,0.036,0.44,0.27351935467353444,0.26800674026870985,0.28398524492619526
CC2,synthetic,30000,0.5150159251121073,0.036,0.45,0.26616131634933815,0.2604703352562151,0.27214609699669295
CC2,synthetic,30000,0.5307443597824506,0.036,0.46,0.2552587964184036,0.24985988524543049,0.25978859713570823
CC2,synthetic,30000,0.5456406579841976,0.036,0.47,0.24522460075696748,0.23946280830447259,0.25032249670656403
CC2,synthetic,30000,0.5597651769023548,0.036,0.48,0.2347887644364233,0.23042811896282767,0.23945301563073623
CC2,synthetic,30000,0.5731727593985019,0.036,0.49,0.2254679484134568,0.22271191224002426,0.228619947805742
CC2,synthetic,30000,0.5859133375000389,0.036,0.5,0.22305982880995684,0.2195282903784344,0.22683960924980062
CC2,synthetic,30000,0.5980324593590707,0.036,0.51,0.2176294563972537,0.21463359288205444,0.22236039079622458
CC2,synthetic,30000,0.6095717506646059,0.036,0.52,0.21357948856254133,0.21026820480321493,0.21673117500035352
CC2,synthetic,30000,0.6205693197387584,0.036,0.53,0.20962595735298228,0.2050534266460042,0.21449465343009477
CC2,synthetic,30000,0.6310601141015645,0.036,0.54,0.19965649168333924,0.19765053768915003,0.20279866178013822
CC2,synthetic,30000,0.6410762350915651,0.036,0.55,0.19616292846897906,0.19349008530611686,0.1996919551164164
CC2,synthetic,30000,0.6506472161340457,0.036,0.56,0.19331776992326083,0.19181125421792178,0.19557581140675778
CC2,synthetic,30000,0.6598002694187008,0.036,0.57,0.19116238526014362,0.18954786953011388,0.19251224631735062
CC2,synthetic,30000,0.6685605050537197,0.036,0.58,0.19000762475921454,0.18773096324653532,0.1921316379068333
CC2,synthetic,30000,0.6769511261799206,0.036,0.59,0.18804024088309998,0.18613026680303182,0.1901252513595877
CC2,synthetic,30000,0.6849936030371426,0.036,0.6,0.18680740736515997,0.18434300647833782,0.18941027611169386
CC2,synthetic,30000,0.6927078285599133,0.036,0.61,0.18310402314246507,0.18093517889218808,0.18473002875444625
CC2,synthetic,30000,0.7001122577275616,0.036,0.62,0.18097129078685195,0.1790137282524633,0.1833360227193539
CC2,synthetic,30000,0.7072240325949457,0.036,0.63,0.17917823812965933,0.17709616557541086,0.1809182326238615
CC2,synthetic,30000,0.7140590946751681,0.036,0.64,0.1787206664394945,0.17696160449562748,0.18199704683556836
CC2,synthetic,30000,0.7206322861279431,0.036,0.65,0.17413014465785107,0.17210691667214342,0.1759058652818102
CC2,synthetic,30000,0.7269574410207902,0.036,0.66,0.1737030695349459,0.17214636783854673,0.17516763855222456
CC2,synthetic,30000,0.7330474677700884,0.036,0.67,0.1722505526169853,0.17101990806019976,0.1738462857909251
CC2,synthetic,30000,0.7389144237311511,0.036,0.68,0.17188909904406105,0.17020064668096718,0.1730834950222616
CC2,synthetic,30000,0.7445695827875466,0.036,0.69,0.17162214282548047,0.17040811882179577,0.17284288439513615
CC2,synthetic,30000,0.750023496687019,0.036,0.7,0.16950838156582554,0.16836823438219561,0.17118681216846932
CC2,synthetic,30000,0.7552860507822112,0.036,0.71,0.16877537712544496,0.16764798905977285,0.17014531759579596
CC2,synthetic,30000,0.7603665147569669,0.036,0.72,0.16840451450378213,0.1668349525569227,0.16949415976519505
CC2,synthetic,30000,0.7652735888515965,0.036,0.73,0.16691065673831926,0.16549755108481387,0.1683915314572789
