system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.01040886944894348,0.053,0.19,2.0590275930497186,2.0590275930497186,2.077102442793079
CC2,synthetic,30000,0.08369258268182622,0.053,0.2,2.4200058197517262,2.3478521709298743,2.4811965100224094
CC2,synthetic,30000,0.1483576424722972,0.053,0.21,1.9994090909057813,1.9571299940582463,2.0590275930497186
CC2,synthetic,30000,0.20575923394442963,0.053,0.22,1.6835815764756088,1.6469095506431308,1.6935842116672035
CC2,synthetic,30000,0.2569903717604689,0.053,0.23,1.333186187437392,1.301606267788301,1.3644716241163475
CC2,synthetic,30000,0.3029413304521338,0.053,0.24,1.0193990647311182,0.9825489147316103,1.0569381555219084
CC2,synthetic,30000,0.3443437845085745,0.053,0.25,0.8294468973522177,0.7994997852277478,0.8751702448353795
CC2,synthetic,30000,0.38180402422352544,0.053,0.26,0.7012736521244495,0.6756455958284485,0.7240607104906772
CC2,synthetic,30000,0.4158282522996516,0.053,0.27,0.5807825917474743,0.5608206606373978,0.6104857112600177
CC2,synthetic,30000,0.4468420625816051,0.053,0.28,0.5102614661991189,0.4907040032347626,0.5376512268860625
CC2,synthetic,30000,0.47520559196738676,0.053,0.29,0.4594251846196031,0.4458466636882789,0.47360850314746256
CC2,synthetic,30000,0.5012254177873307,0.053,0.3,0.4121030840340686,0.39725872891248903,0.4259665922696072
CC2,synthetic,30000,0.5251639814150417,0.053,0.31,0.36945108589950953,0.35958569445175265,0.3823656604978479
CC2,synthetic,30000,0.5472471131825242,0.053,0.32,0.3451732806298377,0.337385668254334,0.35599859195112604
CC2,synthetic,30000,0.5676700867214725,0.053,0.33,0.33113449282034807,0.31979615350850876,0.3406592984185653
CC2,synthetic,30000,0.5866025246445907,0.053,0.34,0.2976838008268945,0.2912461729764837,0.3096800494614939
CC2,synthetic,30000,0.6041923998844461,0.053,0.35,0.2883366029011907,0.2837571483631802,0.29344435031375343
