system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.011881110007941675,0.012,0.84,2.756685195640144,2.7388032027158284,2.8315598737282235
CC2,synthetic,30000,0.029267114728750765,0.012,0.85,2.4507148665570426,2.4242753788269997,2.5081668448535943
CC2,synthetic,30000,0.04614918730843287,0.012,0.86,1.9540458169742299,1.8794196286241756,2.0135434049988548
CC2,synthetic,30000,0.06254754228176318,0.012,0.87,1.5251799034232998,1.4817649194371976,1.5621501526705253
CC2,synthetic,30000,0.07848136344516687,0.012,0.88,1.1464354421905396,1.0954227036368793,1.1792499468529158
CC2,synthetic,30000,0.09396886737338073,0.012,0.89,0.841147853782808,0.8114581638138536,0.8699883238641221
CC2,synthetic,30000,0.10902736236168864,0.012,0.9,0.688426869486577,0.6670084111908288,0.7158531444434513
CC2,synthetic,30000,0.12367330316969705,0.012,0.91,0.5768423243749526,0.5618717668891509,0.5947754332145604
CC2,synthetic,30000,0.13792234190797004,0.012,0.92,0.50204204334515,0.4884349041870666,0.5175000044311531
CC2,synthetic,30000,0.15178937537774084,0.012,0.93,0.4381484522828835,0.42762196055520674,0.4505628427892662
CC2,synthetic,30000,0.16528858914593358,0.012,0.94,0.37763232705902133,0.36811579201513184,0.3932814657724516
CC2,synthetic,30000,0.1784334986125492,0.012,0.95,0.35489502485392205,0.3449927994693843,0.3643908756272952
CC2,synthetic,30000,0.19123698730476335,0.012,0.96,0.326714309710938,0.31724025456599525,0.3353079359259218
CC2,synthetic,30000,0.20371134261161428,0.012,0.97,0.3084795774712058,0.3007442454198537,0.3160295368464497
CC2,synthetic,30000,0.21586828915463696,0.012,0.98,0.28233138586020357,0.27756540314325623,0.2897887393768727
CC2,synthetic,30000,0.22771901997309152,0.012,0.99,0.26895419352231714,0.2635746165018442,0.275919313407213
CC2,synthetic,30000,0.2392742256872692,0.012,1.0,0.25101487888626267,0.24714936469451876,0.2555314887135152
