system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.001498127185041831,0.045500000000000006,0.22,1.708048626992353,1.7003511925825876,1.7115341737968992
CC2,synthetic,30000,0.06590477721108379,0.045500000000000006,0.23,2.4780514508140845,2.3519799758315494,2.57487631147046
CC2,synthetic,30000,0.12367330316969705,0.045500000000000006,0.24,2.003081752429739,1.9281619357987478,2.055363496432339
CC2,synthetic,30000,0.17572354999825002,0.045500000000000006,0.25,1.6983504378844656,1.689273167780845,1.714582076754963
CC2,synthetic,30000,0.22281773240497205,0.045500000000000006,0.26,1.3585861214008264,1.3057411273206425,1.3974771472371932
CC2,synthetic,30000,0.2655922371987972,0.045500000000000006,0.27,1.0729076138292957,1.0325373915275737,1.0978625399590212
CC2,synthetic,30000,0.3045821115204731,0.045500000000000006,0.28,0.8100043549748738,0.784124364487358,0.8460494087871292
CC2,synthetic,30000,0.340240111489419,0.045500000000000006,0.29,0.7000012707855268,0.6722515909337214,0.7222977857457777
CC2,synthetic,30000,0.3729516593246698,0.045500000000000006,0.3,0.5848191853789381,0.568206035892429,0.6024068209348604
CC2,synthetic,30000,0.4030466904995075,0.045500000000000006,0.31,0.5276855669615205,0.5082972882727472,0.5439610494407574
CC2,synthetic,30000,0.43080911389784027,0.045500000000000006,0.32,0.4498919729777797,0.43809227983137145,0.4693580115744735
CC2,synthetic,30000,0.4564844231977705,0.045500000000000006,0.33,0.404960223133289,0.39088417412847376,0.4253167419325802
CC2,synthetic,30000,0.4802858641853307,0.045500000000000006,0.34,0.3671549962408204,0.3556962897820893,0.38076335943836886
CC2,synthetic,30000,0.5023994651489312,0.045500000000000006,0.35,0.3599663738265607,0.35160832664783614,0.36901911557251565
CC2,synthetic,30000,0.5229881655082464,0.045500000000000006,0.36,0.3165031741689163,0.3051413760767773,0.32574701655563465
CC2,synthetic,30000,0.5421952241893828,0.045500000000000006,0.37,0.30192506280903125,0.2961306439624585,0.3120547448616159
CC2,synthetic,30000,0.5601470489345269,0.045500000000000006,0.38,0.29105059237801795,0.28564377949986525,0.29531059009854543
CC2,synthetic,30000,0.576955557167335,0.045500000000000006,0.39,0.26862327409981096,0.2635072212196933,0.27411704876624404
CC2,synthetic,30000,0.5927201556807138,0.045500000000000006,0.4,0.2675388168479893,0.25931466459950636,0.274119133130177
CC2,synthetic,30000,0.6075294084361011,0.045500000000000006,0.41,0.25228775388601943,0.24622986482871273,0.259010205261535
CC2,synthetic,30000,0.6214624478269917,0.045500000000000006,0.42,0.24050461411366741,0.23793599617831795,0.24587271435899605
CC2,synthetic,30000,0.6345901738834256,0.045500000000000006,0.43,0.23870161787654623,0.2350967074154145,0.24252968187875304
CC2,synthetic,30000,0.6469762773525378,0.045500000000000006,0.44,0.22934856835059977,0.2250806156638735,0.2330546235757585
CC2,synthetic,30000,0.6586781158414593,0.045500000000000006,0.45,0.2203246706127206,0.2159518492626457,0.2247932156071613
CC2,synthetic,30000,0.6697474668459993,0.045500000000000006,0.46,0.22111796547121773,0.21722366813562166,0.2257078494149598
CC2,synthetic,30000,0.6802311772036702,0.045500000000000006,0.47,0.21478153281984547,0.2099444449485103,0.21791421908054145
CC2,synthetic,30000,0.6901717250682424,0.045500000000000006,0.48,0.21468402979451126,0.20939126493050642,0.21916474221558013
CC2,synthetic,30000,0.6996077077253098,0.045500000000000006,0.49,0.20138780597725736,0.19918015071259426,0.20395563987607676
CC2,synthetic,30000,0.7085742663156942,0.045500000000000006,0.5,0.1985829284274141,0.19606882120095734,0.20079915605914153
