system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,synthetic,30000,0.007453396907828425,0.015000000000000003,0.67,2.7459943150074064,2.7459943150074064,2.746099495296384
CC2,synthetic,30000,0.029267114728751098,0.015000000000000003,0.68,2.5322896766877983,2.5081064579372994,2.6003881784371323
CC2,synthetic,30000,0.05029335810050173,0.015000000000000003,0.69,2.1767528810261347,2.129751383862249,2.238868441694306
CC2,synthetic,30000,0.07057135909663514,0.015000000000000003,0.7,1.6809075171835515,1.6355070160780698,1.7028264856451338
CC2,synthetic,30000,0.09013787209106261,0.015000000000000003,0.71,1.229904459564827,1.1745951817861133,1.287176594359263
CC2,synthetic,30000,0.10902736236168897,0.015000000000000003,0.72,0.936615473904686,0.903582343641791,0.9740422212408607
CC2,synthetic,30000,0.12727217795891044,0.015000000000000003,0.73,0.7495148044845504,0.7243615449436622,0.7790015029156665
CC2,synthetic,30000,0.1449027065292805,0.015000000000000003,0.74,0.6177075025184153,0.5949284322575604,0.640193685473289
CC2,synthetic,30000,0.1619475185937218,0.015000000000000003,0.75,0.53972870146222,0.5214286264238732,0.5562620974927158
CC2,synthetic,30000,0.17843349861254942,0.015000000000000003,0.76,0.44546243236191374,0.4298111682553208,0.459280473815196
CC2,synthetic,30000,0.19438596502296923,0.015000000000000003,0.77,0.3988392052124695,0.3903175537473068,0.40871877764273196
CC2,synthetic,30000,0.20982878030594165,0.015000000000000003,0.78,0.35652559262414185,0.3487345722432891,0.36839580614786777
CC2,synthetic,30000,0.2247844520259491,0.015000000000000003,0.79,0.3302639728140025,0.32424443721066054,0.33783276216685076
CC2,synthetic,30000,0.23927422568726964,0.015000000000000003,0.8,0.3190027906581112,0.31246451353291876,0.32674089791950867
CC2,synthetic,30000,0.25331817016211633,0.015000000000000003,0.81,0.2941585879705787,0.28815214738212835,0.3030580345263546
CC2,synthetic,30000,0.26693525636794135,0.015000000000000003,0.82,0.27242732661014096,0.2678641384500963,0.28024572104974144
CC2,synthetic,30000,0.28014342980205487,0.015000000000000003,0.83,0.26086965361430947,0.2569802726641278,0.2676575322106477
CC2,synthetic,30000,0.2929596774803588,0.015000000000000003,0.84,0.24961106698280588,0.2448002702581956,0.25427301927621865
CC2,synthetic,30000,0.30540008977247446,0.015000000000000003,0.85,0.23934039327840154,0.2345664764129538,0.24287987547712553
CC2,synthetic,30000,0.31747991757703586,0.015000000000000003,0.86,0.2301959087467337,0.2267949285173517,0.23518790326791036
CC2,synthetic,30000,0.32921362523768816,0.015000000000000003,0.87,0.22452694309438193,0.2211097234686538,0.22831345884531032
CC2,synthetic,30000,0.34061493956175093,0.015000000000000003,0.88,0.2166129588009028,0.21331791258037697,0.21970027044094764
CC2,synthetic,30000,0.3516968952690407,0.015000000000000003,0.89,0.20972437919017237,0.20599218574219647,0.21227106608044877
CC2,synthetic,30000,0.3624718771675036,0.015000000000000003,0.9,0.20543467305043955,0.20228721835287772,0.20783267281147302
CC2,synthetic,30000,0.3729516593246699,0.015000000000000003,0.91,0.1995419210039305,0.1963245732692421,0.20257787101027205
CC2,synthetic,30000,0.3831474414791678,0.015000000000000003,0.92,0.19795135516382306,0.1954804296480173,0.19998629418996916
CC2,synthetic,30000,0.39306988291426315,0.015000000000000003,0.93,0.1946262449724596,0.19222128215516895,0.19710709821209624
CC2,synthetic,30000,0.4027291339953767,0.015000000000000003,0.94,0.1902100358536948,0.18804299466704283,0.1920841933688364
CC2,synthetic,30000,0.41213486555551526,0.015000000000000003,0.95,0.18599465074112737,0.18412282288545115,0.1881508442555372
CC2,synthetic,30000,0.4212962962962965,0.015000000000000003,0.96,0.1835208238421044,0.18200907333466948,0.18483970193531127
CC2,synthetic,30000,0.43022221835760954,0.015000000000000003,0.97,0.18155781867258916,0.18018947374040545,0.18345843742264545
CC2,synthetic,30000,0.4389210211956991,0.015000000000000003,0.98,0.18046299051311102,0.1784829969330213,0.18214353622867574
CC2,synthetic,30000,0.44740071389749625,0.015000000000000003,0.99,0.17713911879960853,0.17577431913870928,0.17891776539516918
CC2,synthetic,30000,0.45566894604818287,0.015000000000000003,1.0,0.17534626694943625,0.1744024164959477,0.17688732251478756
