0.01,0.06425,1998.636962890625,1998.636962890625,1998.636962890625
0.02,0.06434,1998.5186767578125,1998.5186767578125,1998.5186767578125
0.03,0.064408,1997.137451171875,1997.137451171875,1997.137451171875
0.04,0.064486,1997.48779296875,1997.48779296875,1997.48779296875
0.05,0.065608,1991.6417236328125,1991.6417236328125,1991.6417236328125
0.06,0.065662,1991.1492919921875,1991.1492919921875,1991.1492919921875
0.07,0.065694,1989.63037109375,1989.63037109375,1989.63037109375
0.08,0.065718,1989.0396728515625,1989.0396728515625,1989.0396728515625
0.09,0.065736,1988.8853759765625,1988.8853759765625,1988.8853759765625
0.1,0.065752,1988.7537841796875,1988.7537841796875,1988.7537841796875
0.11,0.065766,1988.393310546875,1988.393310546875,1988.393310546875
0.12,0.06578,1989.9898681640625,1989.9898681640625,1989.9898681640625
0.13,0.065794,1989.8671875,1989.8671875,1989.8671875
0.14,0.06581,1989.71923828125,1989.71923828125,1989.71923828125
0.15,0.065824,1989.781005859375,1989.781005859375,1989.781005859375
0.16,0.065838,1989.6591796875,1989.6591796875,1989.6591796875
0.17,0.065854,1989.7999267578125,1989.7999267578125,1989.7999267578125
0.18,0.065868,1989.67822265625,1989.67822265625,1989.67822265625
0.19,0.065886,1989.5289306640625,1989.5289306640625,1989.5289306640625
0.2,0.065904,1987.8907470703125,1987.8907470703125,1987.8907470703125
0.21,0.06593,1987.6708984375,1987.6708984375,1987.6708984375
0.22,0.065972,1988.935546875,1988.935546875,1988.935546875
0.23,0.090142,1836.4618530273438,1836.4618530273438,1836.4618530273438
0.24,0.09078,1833.437744140625,1833.437744140625,1833.437744140625
0.25,0.102062,1777.76708984375,1777.76708984375,1777.76708984375
0.26,0.102224,1787.9368286132812,1787.9368286132812,1787.9368286132812
0.27,0.102266,1787.5753173828125,1787.5753173828125,1787.5753173828125
0.28,0.102292,1787.4323120117188,1787.4323120117188,1787.4323120117188
0.29,0.10231,1787.3311157226562,1787.3311157226562,1787.3311157226562
0.3,0.102324,1776.181640625,1776.181640625,1776.181640625
0.31,0.102336,1776.1061401367188,1776.1061401367188,1776.1061401367188
0.32,0.102346,1776.0438842773438,1776.0438842773438,1776.0438842773438
0.33,0.102356,1775.9823608398438,1775.9823608398438,1775.9823608398438
0.34,0.102364,1775.9324340820312,1775.9324340820312,1775.9324340820312
0.35,0.102372,1775.8828735351562,1775.8828735351562,1775.8828735351562
0.36,0.10238,1775.8341064453125,1775.8341064453125,1775.8341064453125
0.37,0.102388,1775.7855224609375,1775.7855224609375,1775.7855224609375
0.38,0.102396,1775.7364501953125,1775.7364501953125,1775.7364501953125
0.39,0.102402,1775.698974609375,1775.698974609375,1775.698974609375
0.4,0.10241,1775.6491088867188,1775.6491088867188,1775.6491088867188
0.41,0.102418,1775.5989990234375,1775.5989990234375,1775.5989990234375
0.42,0.102424,1775.5602416992188,1775.5602416992188,1775.5602416992188
0.43,0.102432,1775.5093994140625,1775.5093994140625,1775.5093994140625
0.44,0.102438,1775.4714965820312,1775.4714965820312,1775.4714965820312
0.45,0.102446,1775.4215087890625,1775.4215087890625,1775.4215087890625
0.46,0.102454,1775.3716430664062,1775.3716430664062,1775.3716430664062
0.47,0.102462,1775.322265625,1775.322265625,1775.322265625
0.48,0.10247,1775.2724609375,1775.2724609375,1775.2724609375
0.49,0.102478,1775.2227783203125,1775.2227783203125,1775.2227783203125
0.5,0.102486,1775.1738891601562,1775.1738891601562,1775.1738891601562
0.51,0.102494,1775.1256103515625,1775.1256103515625,1775.1256103515625
0.52,0.102504,1775.0736694335938,1775.0736694335938,1775.0736694335938
0.53,0.102514,1775.0107421875,1775.0107421875,1775.0107421875
0.54,0.102526,1774.9359130859375,1774.9359130859375,1774.9359130859375
0.55,0.102542,1774.8283081054688,1774.8283081054688,1774.8283081054688
0.56,0.102564,1785.6581420898438,1785.6581420898438,1785.6581420898438
0.57,0.102604,1785.4358520507812,1785.4358520507812,1785.4358520507812
0.58,0.10588,1764.8955078125,1764.8955078125,1764.8955078125
0.59,0.106018,1764.3408203125,1764.3408203125,1764.3408203125
0.6,0.10784,1750.8778076171875,1750.8778076171875,1750.8778076171875
0.61,0.107986,1749.8422241210938,1749.8422241210938,1749.8422241210938
0.62,0.108066,1749.0427856445312,1749.0427856445312,1749.0427856445312
0.63,0.108162,1763.5176391601562,1763.5176391601562,1763.5176391601562
0.64,0.111072,1742.796142578125,1742.796142578125,1742.796142578125
0.65,0.116212,1726.0565795898438,1726.0565795898438,1726.0565795898438
0.66,0.116256,1725.7512817382812,1725.7512817382812,1725.7512817382812
0.67,0.116284,1725.55517578125,1725.55517578125,1725.55517578125
0.68,0.116308,1725.3907470703125,1725.3907470703125,1725.3907470703125
0.69,0.116328,1713.08984375,1713.08984375,1713.08984375
0.7,0.116346,1713.0570068359375,1713.0570068359375,1713.0570068359375
0.71,0.116362,1712.925048828125,1712.925048828125,1712.925048828125
0.72,0.116378,1712.896240234375,1712.896240234375,1712.896240234375
0.73,0.116394,1712.8671875,1712.8671875,1712.8671875
0.74,0.116412,1712.8336181640625,1712.8336181640625,1712.8336181640625
0.75,0.116428,1723.17626953125,1723.17626953125,1723.17626953125
0.76,0.116446,1723.0493774414062,1723.0493774414062,1723.0493774414062
0.77,0.11647,1722.8863525390625,1722.8863525390625,1722.8863525390625
0.78,0.116498,1722.6904296875,1722.6904296875,1722.6904296875
0.79,0.11654,1722.7625122070312,1722.7625122070312,1722.7625122070312
0.8,0.132668,1694.373779296875,1694.373779296875,1694.373779296875
0.81,0.132824,1693.3878173828125,1693.3878173828125,1693.3878173828125
0.82,0.13293,1694.180908203125,1694.180908203125,1694.180908203125
0.83,0.136174,1724.613525390625,1724.613525390625,1724.613525390625
0.84,0.154244,1694.8341064453125,1694.8341064453125,1694.8341064453125
0.86,0.160172,1648.775146484375,1648.775146484375,1648.775146484375
0.87,0.163534,1725.114013671875,1725.114013671875,1725.114013671875
0.88,0.16363,1724.5142211914062,1724.5142211914062,1724.5142211914062
0.89,0.1637,1725.7864379882812,1725.7864379882812,1725.7864379882812
0.9,0.163824,1636.8078002929688,1636.8078002929688,1636.8078002929688
0.91,0.179756,1670.8547973632812,1670.8547973632812,1670.8547973632812
0.92,0.18032,1785.1190795898438,1785.1190795898438,1785.1190795898438
0.93,0.180406,1785.1200561523438,1785.1200561523438,1785.1200561523438
0.94,0.18046,1784.4873657226562,1784.4873657226562,1784.4873657226562
0.95,0.180506,1786.290283203125,1786.290283203125,1786.290283203125
0.96,0.180552,1785.7625732421875,1785.7625732421875,1785.7625732421875
0.97,0.180606,1785.3778076171875,1785.3778076171875,1785.3778076171875
0.98,0.180718,1783.9015502929688,1783.9015502929688,1783.9015502929688
0.99,0.237508,1996.19482421875,1996.19482421875,1996.19482421875
