0.01,0.064718,2288.8429565429688,2288.8429565429688,2288.8429565429688
0.02,0.06481,2284.6162719726562,2284.6162719726562,2284.6162719726562
0.03,0.064882,2280.5546264648438,2280.5546264648438,2280.5546264648438
0.04,0.064964,2280.9811401367188,2280.9811401367188,2280.9811401367188
0.05,0.066044,2231.4528198242188,2231.4528198242188,2231.4528198242188
0.06,0.066092,2228.9547729492188,2228.9547729492188,2228.9547729492188
0.07,0.066122,2230.2737426757812,2230.2737426757812,2230.2737426757812
0.08,0.066148,2238.5352172851562,2238.5352172851562,2238.5352172851562
0.09,0.066166,2225.1010131835938,2225.1010131835938,2225.1010131835938
0.1,0.06618,2226.7633666992188,2226.7633666992188,2226.7633666992188
0.11,0.066194,2226.2439575195312,2226.2439575195312,2226.2439575195312
0.12,0.06621,2225.0009155273438,2225.0009155273438,2225.0009155273438
0.13,0.066224,2226.4522094726562,2226.4522094726562,2226.4522094726562
0.14,0.066238,2235.8599243164062,2235.8599243164062,2235.8599243164062
0.15,0.066252,2236.2268676757812,2236.2268676757812,2236.2268676757812
0.16,0.066268,2222.3009643554688,2222.3009643554688,2222.3009643554688
0.17,0.066284,2223.9421997070312,2223.9421997070312,2223.9421997070312
0.18,0.0663,2222.5195922851562,2222.5195922851562,2222.5195922851562
0.19,0.066318,2223.4000854492188,2223.4000854492188,2223.4000854492188
0.2,0.066338,2232.3881225585938,2232.3881225585938,2232.3881225585938
0.21,0.066364,2220.3457641601562,2220.3457641601562,2220.3457641601562
0.22,0.066412,2219.3158569335938,2219.3158569335938,2219.3158569335938
0.23,0.091244,1946.0189819335938,1946.0189819335938,1946.0189819335938
0.24,0.091514,1945.0342407226562,1945.0342407226562,1945.0342407226562
0.25,0.102498,1908.8976440429688,1908.8976440429688,1908.8976440429688
0.26,0.102584,1894.0151977539062,1894.0151977539062,1894.0151977539062
0.27,0.102618,1893.8468017578125,1893.8468017578125,1893.8468017578125
0.28,0.102638,1908.0723876953125,1908.0723876953125,1908.0723876953125
0.29,0.102654,1908.2857666015625,1908.2857666015625,1908.2857666015625
0.3,0.102668,1908.2464599609375,1908.2464599609375,1908.2464599609375
0.31,0.102682,1908.19775390625,1908.19775390625,1908.19775390625
0.32,0.102692,1908.1582641601562,1908.1582641601562,1908.1582641601562
0.33,0.1027,1908.1276245117188,1908.1276245117188,1908.1276245117188
0.34,0.10271,1908.0891723632812,1908.0891723632812,1908.0891723632812
0.35,0.102718,1894.0507202148438,1894.0507202148438,1894.0507202148438
0.36,0.102726,1892.794189453125,1892.794189453125,1892.794189453125
0.37,0.102734,1892.7542114257812,1892.7542114257812,1892.7542114257812
0.38,0.10274,1893.3524169921875,1893.3524169921875,1893.3524169921875
0.39,0.102748,1893.2095336914062,1893.2095336914062,1893.2095336914062
0.4,0.102754,1893.1797485351562,1893.1797485351562,1893.1797485351562
0.41,0.102762,1893.1388549804688,1893.1388549804688,1893.1388549804688
0.42,0.10277,1893.0991821289062,1893.0991821289062,1893.0991821289062
0.43,0.102776,1893.0695190429688,1893.0695190429688,1893.0695190429688
0.44,0.102784,1893.0247192382812,1893.0247192382812,1893.0247192382812
0.45,0.102792,1907.4985961914062,1907.4985961914062,1907.4985961914062
0.46,0.102798,1907.4761962890625,1907.4761962890625,1907.4761962890625
0.47,0.102806,1907.2456665039062,1907.2456665039062,1907.2456665039062
0.48,0.102814,1907.2147827148438,1907.2147827148438,1907.2147827148438
0.49,0.102824,1907.7291259765625,1907.7291259765625,1907.7291259765625
0.5,0.102832,1907.603515625,1907.603515625,1907.603515625
0.51,0.102844,1907.5572509765625,1907.5572509765625,1907.5572509765625
0.52,0.102854,1907.526611328125,1907.526611328125,1907.526611328125
0.53,0.102866,1907.4805908203125,1907.4805908203125,1907.4805908203125
0.54,0.102878,1893.2188110351562,1893.2188110351562,1893.2188110351562
0.55,0.102896,1891.9390869140625,1891.9390869140625,1891.9390869140625
0.56,0.102922,1892.4495849609375,1892.4495849609375,1892.4495849609375
0.57,0.102984,1906.5651245117188,1906.5651245117188,1906.5651245117188
0.58,0.106258,1886.0654907226562,1886.0654907226562,1886.0654907226562
0.59,0.106404,1912.4175415039062,1912.4175415039062,1912.4175415039062
0.6,0.108278,1861.1463623046875,1861.1463623046875,1861.1463623046875
0.61,0.108386,1900.8886108398438,1900.8886108398438,1900.8886108398438
0.62,0.108472,1860.0757446289062,1860.0757446289062,1860.0757446289062
0.63,0.108586,1898.9569091796875,1898.9569091796875,1898.9569091796875
0.64,0.116672,1860.0830688476562,1860.0830688476562,1860.0830688476562
0.65,0.11676,1859.4187622070312,1859.4187622070312,1859.4187622070312
0.66,0.116796,1866.8421020507812,1866.8421020507812,1866.8421020507812
0.67,0.116822,1827.2394409179688,1827.2394409179688,1827.2394409179688
0.68,0.116842,1858.4030151367188,1858.4030151367188,1858.4030151367188
0.69,0.11686,1858.2213134765625,1858.2213134765625,1858.2213134765625
0.7,0.116878,1857.8799438476562,1857.8799438476562,1857.8799438476562
0.71,0.116894,1857.7056884765625,1857.7056884765625,1857.7056884765625
0.72,0.116912,1857.4736328125,1857.4736328125,1857.4736328125
0.73,0.116928,1857.4865112304688,1857.4865112304688,1857.4865112304688
0.74,0.116946,1857.2899169921875,1857.2899169921875,1857.2899169921875
0.75,0.116962,1857.1390991210938,1857.1390991210938,1857.1390991210938
0.76,0.116982,1857.011962890625,1857.011962890625,1857.011962890625
0.77,0.117006,1865.8468627929688,1865.8468627929688,1865.8468627929688
0.78,0.117036,1856.28369140625,1856.28369140625,1856.28369140625
0.79,0.11709,1855.7027587890625,1855.7027587890625,1855.7027587890625
0.8,0.133342,1851.5144653320312,1851.5144653320312,1851.5144653320312
0.81,0.133472,1849.781005859375,1849.781005859375,1849.781005859375
0.82,0.13359,1848.2116088867188,1848.2116088867188,1848.2116088867188
0.83,0.154756,1966.9718627929688,1966.9718627929688,1966.9718627929688
0.84,0.154986,1862.2438354492188,1862.2438354492188,1862.2438354492188
0.85,0.155636,1858.1033325195312,1858.1033325195312,1858.1033325195312
0.86,0.162412,1933.5906982421875,1933.5906982421875,1933.5906982421875
0.87,0.163918,1944.346435546875,1944.346435546875,1944.346435546875
0.88,0.164006,1945.6270751953125,1945.6270751953125,1945.6270751953125
0.89,0.16409,1923.0341796875,1923.0341796875,1923.0341796875
0.9,0.16424,1949.751220703125,1949.751220703125,1949.751220703125
0.91,0.180234,2219.078369140625,2219.078369140625,2219.078369140625
0.92,0.180812,2221.188720703125,2221.188720703125,2221.188720703125
0.93,0.180896,2221.4437255859375,2221.4437255859375,2221.4437255859375
0.94,0.18095,2219.842529296875,2219.842529296875,2219.842529296875
0.95,0.180996,2234.124755859375,2234.124755859375,2234.124755859375
0.96,0.18104,2253.0020751953125,2253.0020751953125,2253.0020751953125
0.97,0.181094,2211.0281372070312,2211.0281372070312,2211.0281372070312
0.98,0.181206,2231.6109619140625,2231.6109619140625,2231.6109619140625
0.99,0.23802,2361.8231201171875,2361.8231201171875,2361.8231201171875
