0.01,0.06453,2060.9938354492188,2060.9938354492188,2060.9938354492188
0.02,0.064622,2059.6734008789062,2059.6734008789062,2059.6734008789062
0.03,0.0647,2058.4992065429688,2058.4992065429688,2058.4992065429688
0.04,0.06479,2056.7421264648438,2056.7421264648438,2056.7421264648438
0.05,0.065918,2030.5003051757812,2030.5003051757812,2030.5003051757812
0.06,0.065958,2029.1060180664062,2029.1060180664062,2029.1060180664062
0.07,0.06599,2023.9060668945312,2023.9060668945312,2023.9060668945312
0.08,0.066012,2028.8097534179688,2028.8097534179688,2028.8097534179688
0.09,0.06603,2009.9741821289062,2009.9741821289062,2009.9741821289062
0.1,0.066046,2022.8142700195312,2022.8142700195312,2022.8142700195312
0.11,0.06606,2028.1544799804688,2028.1544799804688,2028.1544799804688
0.12,0.066074,2009.2785034179688,2009.2785034179688,2009.2785034179688
0.13,0.066088,2022.9529418945312,2022.9529418945312,2022.9529418945312
0.14,0.066104,2027.0995483398438,2027.0995483398438,2027.0995483398438
0.15,0.066118,2008.7448120117188,2008.7448120117188,2008.7448120117188
0.16,0.066132,2022.5527954101562,2022.5527954101562,2022.5527954101562
0.17,0.066148,2026.4955444335938,2026.4955444335938,2026.4955444335938
0.18,0.066164,2007.8015747070312,2007.8015747070312,2007.8015747070312
0.19,0.066182,2022.1039428710938,2022.1039428710938,2022.1039428710938
0.2,0.066204,2008.4641723632812,2008.4641723632812,2008.4641723632812
0.21,0.066238,2025.8615112304688,2025.8615112304688,2025.8615112304688
0.22,0.066308,2006.0128784179688,2006.0128784179688,2006.0128784179688
0.23,0.091534,1679.15380859375,1679.15380859375,1679.15380859375
0.24,0.092096,1675.52490234375,1675.52490234375,1675.52490234375
0.25,0.103022,1639.4854736328125,1639.4854736328125,1639.4854736328125
0.26,0.103074,1657.053466796875,1657.053466796875,1657.053466796875
0.27,0.103098,1656.80224609375,1656.80224609375,1656.80224609375
0.28,0.103118,1638.9493408203125,1638.9493408203125,1638.9493408203125
0.29,0.103134,1638.9075927734375,1638.9075927734375,1638.9075927734375
0.3,0.103146,1639.1556396484375,1639.1556396484375,1639.1556396484375
0.31,0.103158,1657.3319702148438,1657.3319702148438,1657.3319702148438
0.32,0.103166,1656.9239501953125,1656.9239501953125,1656.9239501953125
0.33,0.103176,1656.9131469726562,1656.9131469726562,1656.9131469726562
0.34,0.103184,1656.9798583984375,1656.9798583984375,1656.9798583984375
0.35,0.103192,1656.8636474609375,1656.8636474609375,1656.8636474609375
0.36,0.1032,1656.8504638671875,1656.8504638671875,1656.8504638671875
0.37,0.103208,1656.6112060546875,1656.6112060546875,1656.6112060546875
0.38,0.103214,1656.6009521484375,1656.6009521484375,1656.6009521484375
0.39,0.103222,1656.5975952148438,1656.5975952148438,1656.5975952148438
0.4,0.103228,1638.4428100585938,1638.4428100585938,1638.4428100585938
0.41,0.103236,1638.4213256835938,1638.4213256835938,1638.4213256835938
0.42,0.103242,1638.6212158203125,1638.6212158203125,1638.6212158203125
0.43,0.10325,1638.5996704101562,1638.5996704101562,1638.5996704101562
0.44,0.103258,1638.8854370117188,1638.8854370117188,1638.8854370117188
0.45,0.103266,1657.2276000976562,1657.2276000976562,1657.2276000976562
0.46,0.103274,1657.1834106445312,1657.1834106445312,1657.1834106445312
0.47,0.103282,1657.173095703125,1657.173095703125,1657.173095703125
0.48,0.10329,1656.761962890625,1656.761962890625,1656.761962890625
0.49,0.1033,1656.7855834960938,1656.7855834960938,1656.7855834960938
0.5,0.10331,1656.7704467773438,1656.7704467773438,1656.7704467773438
0.51,0.10332,1656.6486206054688,1656.6486206054688,1656.6486206054688
0.52,0.103332,1656.4048461914062,1656.4048461914062,1656.4048461914062
0.53,0.103344,1638.1207275390625,1638.1207275390625,1638.1207275390625
0.54,0.103358,1638.089599609375,1638.089599609375,1638.089599609375
0.55,0.103376,1657.0823974609375,1657.0823974609375,1657.0823974609375
0.56,0.103402,1657.0133666992188,1657.0133666992188,1657.0133666992188
0.57,0.103458,1637.8067626953125,1637.8067626953125,1637.8067626953125
0.58,0.106708,1632.3110961914062,1632.3110961914062,1632.3110961914062
0.59,0.106844,1631.0133666992188,1631.0133666992188,1631.0133666992188
0.6,0.108756,1626.8052978515625,1626.8052978515625,1626.8052978515625
0.61,0.10887,1626.5584716796875,1626.5584716796875,1626.5584716796875
0.62,0.108958,1625.8521118164062,1625.8521118164062,1625.8521118164062
0.63,0.109076,1647.3919677734375,1647.3919677734375,1647.3919677734375
0.64,0.117002,1650.3505859375,1650.3505859375,1650.3505859375
0.65,0.117102,1650.8143920898438,1650.8143920898438,1650.8143920898438
0.66,0.117136,1649.9228515625,1649.9228515625,1649.9228515625
0.67,0.117162,1649.96923828125,1649.96923828125,1649.96923828125
0.68,0.117182,1649.4139404296875,1649.4139404296875,1649.4139404296875
0.69,0.117202,1616.7074584960938,1616.7074584960938,1616.7074584960938
0.7,0.11722,1650.51806640625,1650.51806640625,1650.51806640625
0.71,0.117236,1650.4683837890625,1650.4683837890625,1650.4683837890625
0.72,0.117252,1650.4456176757812,1650.4456176757812,1650.4456176757812
0.73,0.117266,1650.4119262695312,1650.4119262695312,1650.4119262695312
0.74,0.117284,1650.4710693359375,1650.4710693359375,1650.4710693359375
0.75,0.117302,1649.5008544921875,1649.5008544921875,1649.5008544921875
0.76,0.117322,1649.4641723632812,1649.4641723632812,1649.4641723632812
0.77,0.117346,1650.2090454101562,1650.2090454101562,1650.2090454101562
0.78,0.117376,1650.13525390625,1650.13525390625,1650.13525390625
0.79,0.11743,1649.9935302734375,1649.9935302734375,1649.9935302734375
0.8,0.134114,1705.19287109375,1705.19287109375,1705.19287109375
0.81,0.134252,1705.4775390625,1705.4775390625,1705.4775390625
0.82,0.134378,1702.465087890625,1702.465087890625,1702.465087890625
0.83,0.155944,1811.5443725585938,1811.5443725585938,1811.5443725585938
0.84,0.156168,1802.8806762695312,1802.8806762695312,1802.8806762695312
0.85,0.156804,1839.7500610351562,1839.7500610351562,1839.7500610351562
0.86,0.163712,1870.8972778320312,1870.8972778320312,1870.8972778320312
0.87,0.164898,1900.7273559570312,1900.7273559570312,1900.7273559570312
0.88,0.164984,1899.6567993164062,1899.6567993164062,1899.6567993164062
0.89,0.165066,1896.3125610351562,1896.3125610351562,1896.3125610351562
0.9,0.165228,1899.6245727539062,1899.6245727539062,1899.6245727539062
0.91,0.18175,2095.3173217773438,2095.3173217773438,2095.3173217773438
0.92,0.182292,2095.0253295898438,2095.0253295898438,2095.0253295898438
0.93,0.182378,2121.1224975585938,2121.1224975585938,2121.1224975585938
0.94,0.182428,2093.8760375976562,2093.8760375976562,2093.8760375976562
0.95,0.182476,2093.4115600585938,2093.4115600585938,2093.4115600585938
0.96,0.182522,2094.2702026367188,2094.2702026367188,2094.2702026367188
0.97,0.182574,2095.0147094726562,2095.0147094726562,2095.0147094726562
0.98,0.182682,2232.1574096679688,2232.1574096679688,2232.1574096679688
0.99,0.240538,2537.2083129882812,2537.2083129882812,2537.2083129882812
