system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.00014000140001400014,0.052,0.42,1.6892731682196689,1.6892731682196689,1.6892731682196689
CC2,huffbench.json,30000,0.6085260852608526,0.052,0.43,0.2799347030693521,0.27497119092382355,0.2852022199229396
CC2,huffbench.json,30000,1.0,0.052,0.44,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.45,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.46,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.47,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.48,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.49,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.5,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.51,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.52,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.53,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.54,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.55,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.56,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.57,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.58,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.59,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.6,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.61,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.62,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.63,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.64,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.65,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.66,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.67,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.68,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.69,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.7,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.71,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.72,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.73,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.74,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.75,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.76,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.77,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.78,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.79,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.8,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.81,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.82,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.83,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.84,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.85,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.86,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.87,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.88,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.89,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.9,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.91,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.92,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.93,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.94,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.95,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.96,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.97,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.98,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,0.99,0.12958145177699487,0.12958145177699487,0.12958145177699487
CC2,huffbench.json,30000,1.0,0.052,1.0,0.12958145177699487,0.12958145177699487,0.12958145177699487
