system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.05114051140511405,0.051500000000000004,0.43,2.5005602081479057,2.5005602081479057,2.5005602081479057
CC2,huffbench.json,30000,0.999979999799998,0.051500000000000004,0.44,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.45,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.46,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.47,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.48,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.49,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.5,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.51,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.52,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.53,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.54,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.55,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.56,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.57,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.58,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.59,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.6,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.61,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.62,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.63,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.64,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.65,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.66,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.67,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.68,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.69,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.7,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.71,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.72,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.73,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.74,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.75,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.76,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.77,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.78,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.79,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.8,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.81,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.82,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.83,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.84,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.85,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.86,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.87,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.88,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.89,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.9,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.91,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.92,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.93,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.94,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.95,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.96,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.97,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.98,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,0.99,0.12980293277426566,0.12980293277426566,0.12980293277426566
CC2,huffbench.json,30000,1.0,0.051500000000000004,1.0,0.12980293277426566,0.12980293277426566,0.12980293277426566
