system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.00014000140001400014,0.028000000000000004,0.78,1.689761649409941,1.689761649409941,1.689761649409941
CC2,huffbench.json,30000,0.03567035670356704,0.028000000000000004,0.79,2.5902115236779784,2.5902115236779784,2.5936314153713345
CC2,huffbench.json,30000,0.7516775167751677,0.028000000000000004,0.8,0.15736713680280995,0.15653412953382576,0.1579622634177635
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.81,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.82,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.83,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.84,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.85,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.86,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.87,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.88,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.89,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.9,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.91,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.92,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.93,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.94,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.95,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.96,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.97,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.98,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,0.99,0.1346958468804769,0.1346958468804769,0.1346958468804769
CC2,huffbench.json,30000,1.0,0.028000000000000004,1.0,0.1346958468804769,0.1346958468804769,0.1346958468804769
