system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.0048800488004880046,0.055,0.4,1.7180305510603153,1.7180305510603153,1.7180305510603153
CC2,huffbench.json,30000,0.992229922299223,0.055,0.41,0.1361547958548796,0.1361547958548796,0.1361547958548796
CC2,huffbench.json,30000,1.0,0.055,0.42,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.43,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.44,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.45,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.46,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.47,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.48,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.49,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.5,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.51,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.52,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.53,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.54,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.55,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.56,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.57,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.58,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.59,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.6,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.61,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.62,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.63,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.64,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.65,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.66,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.67,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.68,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.69,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.7,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.71,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.72,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.73,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.74,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.75,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.76,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.77,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.78,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.79,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.8,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.81,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.82,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.83,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.84,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.85,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.86,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.87,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.88,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.89,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.9,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.91,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.92,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.93,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.94,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.95,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.96,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.97,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.98,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,0.99,0.1290370350511726,0.1290370350511726,0.1290370350511726
CC2,huffbench.json,30000,1.0,0.055,1.0,0.1290370350511726,0.1290370350511726,0.1290370350511726
