system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.01022010220102201,0.038,0.58,2.3790255735176826,2.3790255735176826,2.3790255735176826
CC2,huffbench.json,30000,0.8126881268812688,0.038,0.59,0.15922912210890267,0.15837987876551685,0.1602814724047717
CC2,huffbench.json,30000,1.0,0.038,0.6,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.61,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.62,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.63,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.64,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.65,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.66,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.67,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.68,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.69,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.7,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.71,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.72,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.73,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.74,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.75,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.76,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.77,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.78,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.79,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.8,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.81,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.82,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.83,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.84,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.85,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.86,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.87,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.88,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.89,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.9,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.91,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.92,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.93,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.94,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.95,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.96,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.97,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.98,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,0.99,0.1324641010199197,0.1324641010199197,0.1324641010199197
CC2,huffbench.json,30000,1.0,0.038,1.0,0.1324641010199197,0.1324641010199197,0.1324641010199197
