system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.005920059200592006,0.031000000000000003,0.71,2.527680297179799,2.275800928385408,2.527680297179799
CC2,huffbench.json,30000,0.45066450664506646,0.031000000000000003,0.72,0.28346621562305985,0.2746242985773843,0.2901930913704045
CC2,huffbench.json,30000,0.999819998199982,0.031000000000000003,0.73,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.74,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.75,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.76,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.77,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.78,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.79,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.8,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.81,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.82,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.83,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.84,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.85,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.86,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.87,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.88,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.89,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.9,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.91,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.92,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.93,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.94,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.95,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.96,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.97,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.98,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,0.99,0.1340032180954724,0.1340032180954724,0.1340032180954724
CC2,huffbench.json,30000,1.0,0.031000000000000003,1.0,0.1340032180954724,0.1340032180954724,0.1340032180954724
