system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
CC2,huffbench.json,30000,0.011850118501185012,0.049,0.45,2.1430856311913646,2.1430856311913646,2.171056295070544
CC2,huffbench.json,30000,0.988959889598896,0.049,0.46,0.13583329717771392,0.13583329717771392,0.13583329717771392
CC2,huffbench.json,30000,1.0,0.049,0.47,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.48,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.49,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.5,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.51,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.52,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.53,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.54,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.55,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.56,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.57,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.58,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.59,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.6,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.61,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.62,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.63,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.64,0.13024690192986738,0.13024690192986738,0.13024690192986738
CC2,huffbench.json,30000,1.0,0.049,0.65,0.13024690192986738,0.13024690192986738,0.13024690192986738
