0.01,0.06363,1936.2553100585938,1936.2553100585938,1936.2553100585938
0.02,0.063726,1922.8419189453125,1922.8419189453125,1922.8419189453125
0.03,0.063808,1961.3767700195312,1961.3767700195312,1961.3767700195312
0.04,0.063904,1928.4573364257812,1928.4573364257812,1928.4573364257812
0.05,0.06496,1954.1441040039062,1954.1441040039062,1954.1441040039062
0.06,0.064998,1980.9598999023438,1980.9598999023438,1980.9598999023438
0.07,0.065028,1952.1041870117188,1952.1041870117188,1952.1041870117188
0.08,0.06505,1951.3490600585938,1951.3490600585938,1951.3490600585938
0.09,0.065066,1978.8008422851562,1978.8008422851562,1978.8008422851562
0.1,0.065084,1977.4351196289062,1977.4351196289062,1977.4351196289062
0.11,0.065098,1950.4860229492188,1950.4860229492188,1950.4860229492188
0.12,0.065112,1949.5921020507812,1949.5921020507812,1949.5921020507812
0.13,0.065126,1987.6044311523438,1987.6044311523438,1987.6044311523438
0.14,0.065142,1977.3059692382812,1977.3059692382812,1977.3059692382812
0.15,0.065156,1975.7963256835938,1975.7963256835938,1975.7963256835938
0.16,0.065172,1948.5169067382812,1948.5169067382812,1948.5169067382812
0.17,0.065186,1947.3998413085938,1947.3998413085938,1947.3998413085938
0.18,0.065202,1985.2622680664062,1985.2622680664062,1985.2622680664062
0.19,0.065224,1974.5443725585938,1974.5443725585938,1974.5443725585938
0.2,0.065242,1946.4725952148438,1946.4725952148438,1946.4725952148438
0.21,0.06527,1983.1389770507812,1983.1389770507812,1983.1389770507812
0.22,0.065322,1982.2402954101562,1982.2402954101562,1982.2402954101562
0.23,0.090092,1903.083251953125,1903.083251953125,1903.083251953125
0.24,0.090376,1900.1366577148438,1900.1366577148438,1900.1366577148438
0.25,0.102216,1854.1997680664062,1854.1997680664062,1854.1997680664062
0.26,0.102292,1853.9318237304688,1853.9318237304688,1853.9318237304688
0.27,0.102324,1853.9859008789062,1853.9859008789062,1853.9859008789062
0.28,0.102346,1853.9376831054688,1853.9376831054688,1853.9376831054688
0.29,0.102362,1853.9002685546875,1853.9002685546875,1853.9002685546875
0.3,0.102376,1853.8189086914062,1853.8189086914062,1853.8189086914062
0.31,0.102386,1853.7916870117188,1853.7916870117188,1853.7916870117188
0.32,0.102396,1853.7673950195312,1853.7673950195312,1853.7673950195312
0.33,0.102406,1853.7024536132812,1853.7024536132812,1853.7024536132812
0.34,0.102414,1853.6845703125,1853.6845703125,1853.6845703125
0.35,0.102422,1853.6646118164062,1853.6646118164062,1853.6646118164062
0.36,0.10243,1853.6447143554688,1853.6447143554688,1853.6447143554688
0.37,0.102438,1853.6272583007812,1853.6272583007812,1853.6272583007812
0.38,0.102446,1853.6078491210938,1853.6078491210938,1853.6078491210938
0.39,0.102452,1853.5928344726562,1853.5928344726562,1853.5928344726562
0.4,0.102458,1853.569580078125,1853.569580078125,1853.569580078125
0.41,0.102466,1853.5444946289062,1853.5444946289062,1853.5444946289062
0.42,0.102474,1853.4971313476562,1853.4971313476562,1853.4971313476562
0.43,0.10248,1855.3377685546875,1855.3377685546875,1855.3377685546875
0.44,0.102488,1853.5972900390625,1853.5972900390625,1853.5972900390625
0.45,0.102496,1853.5775756835938,1853.5775756835938,1853.5775756835938
0.46,0.102504,1853.5591430664062,1853.5591430664062,1853.5591430664062
0.47,0.102512,1853.540771484375,1853.540771484375,1853.540771484375
0.48,0.10252,1853.5211181640625,1853.5211181640625,1853.5211181640625
0.49,0.102528,1853.5017700195312,1853.5017700195312,1853.5017700195312
0.5,0.102536,1853.4840087890625,1853.4840087890625,1853.4840087890625
0.51,0.102546,1853.4598999023438,1853.4598999023438,1853.4598999023438
0.52,0.102556,1853.4367065429688,1853.4367065429688,1853.4367065429688
0.53,0.102568,1853.3154296875,1853.3154296875,1853.3154296875
0.54,0.10258,1853.2867431640625,1853.2867431640625,1853.2867431640625
0.55,0.102596,1853.2469482421875,1853.2469482421875,1853.2469482421875
0.56,0.102622,1853.1853637695312,1853.1853637695312,1853.1853637695312
0.57,0.102664,1853.182373046875,1853.182373046875,1853.182373046875
0.58,0.10589,1843.76171875,1843.76171875,1843.76171875
