0.01,0.064046,1707.7689208984375,1707.7689208984375,1707.7689208984375
0.02,0.064142,1705.3617553710938,1705.3617553710938,1705.3617553710938
0.03,0.064214,1704.7987670898438,1704.7987670898438,1704.7987670898438
0.04,0.064292,1703.62255859375,1703.62255859375,1703.62255859375
0.05,0.065438,1691.41015625,1691.41015625,1691.41015625
0.06,0.0655,1688.885009765625,1688.885009765625,1688.885009765625
0.07,0.065536,1688.2440185546875,1688.2440185546875,1688.2440185546875
0.08,0.065562,1687.9891357421875,1687.9891357421875,1687.9891357421875
0.09,0.06558,1689.9413452148438,1689.9413452148438,1689.9413452148438
0.1,0.065598,1689.8060913085938,1689.8060913085938,1689.8060913085938
0.11,0.065612,1689.6585693359375,1689.6585693359375,1689.6585693359375
0.12,0.065626,1689.508544921875,1689.508544921875,1689.508544921875
0.13,0.06564,1689.36083984375,1689.36083984375,1689.36083984375
0.14,0.065656,1689.0552978515625,1689.0552978515625,1689.0552978515625
0.15,0.065672,1685.3817749023438,1685.3817749023438,1685.3817749023438
0.16,0.065688,1686.4700927734375,1686.4700927734375,1686.4700927734375
0.17,0.065704,1686.314208984375,1686.314208984375,1686.314208984375
0.18,0.06572,1686.5227661132812,1686.5227661132812,1686.5227661132812
0.19,0.065738,1686.34521484375,1686.34521484375,1686.34521484375
0.2,0.065758,1688.43505859375,1688.43505859375,1688.43505859375
0.21,0.065786,1687.7840576171875,1687.7840576171875,1687.7840576171875
0.22,0.065838,1687.2294921875,1687.2294921875,1687.2294921875
0.23,0.090494,1499.5903930664062,1499.5903930664062,1499.5903930664062
0.24,0.090778,1497.6045532226562,1497.6045532226562,1497.6045532226562
0.25,0.10233,1442.3207397460938,1442.3207397460938,1442.3207397460938
0.26,0.102408,1438.2136840820312,1438.2136840820312,1438.2136840820312
0.27,0.102438,1437.8637084960938,1437.8637084960938,1437.8637084960938
0.28,0.102458,1447.1653442382812,1447.1653442382812,1447.1653442382812
0.29,0.102476,1447.1211547851562,1447.1211547851562,1447.1211547851562
0.3,0.10249,1447.0897216796875,1447.0897216796875,1447.0897216796875
0.31,0.1025,1447.1675415039062,1447.1675415039062,1447.1675415039062
0.32,0.102512,1437.9129638671875,1437.9129638671875,1437.9129638671875
0.33,0.10252,1437.889892578125,1437.889892578125,1437.889892578125
0.34,0.102528,1437.8668212890625,1437.8668212890625,1437.8668212890625
0.35,0.102536,1437.8436889648438,1437.8436889648438,1437.8436889648438
0.36,0.102544,1437.8206787109375,1437.8206787109375,1437.8206787109375
0.37,0.102552,1437.7977294921875,1437.7977294921875,1437.7977294921875
0.38,0.10256,1440.85302734375,1440.85302734375,1440.85302734375
0.39,0.102566,1446.8974609375,1446.8974609375,1446.8974609375
0.4,0.102574,1446.8772583007812,1446.8772583007812,1446.8772583007812
0.41,0.102582,1446.857421875,1446.857421875,1446.857421875
0.42,0.102588,1446.8423461914062,1446.8423461914062,1446.8423461914062
0.43,0.102596,1446.8225708007812,1446.8225708007812,1446.8225708007812
0.44,0.102604,1446.8026123046875,1446.8026123046875,1446.8026123046875
0.45,0.10261,1446.78759765625,1446.78759765625,1446.78759765625
0.46,0.102618,1446.7677001953125,1446.7677001953125,1446.7677001953125
0.47,0.102626,1440.4886169433594,1440.4886169433594,1440.4886169433594
0.48,0.102634,1440.4440307617188,1440.4440307617188,1440.4440307617188
0.49,0.102642,1440.3996887207031,1440.3996887207031,1440.3996887207031
0.5,0.10265,1440.3551330566406,1440.3551330566406,1440.3551330566406
0.51,0.10266,1440.2999267578125,1440.2999267578125,1440.2999267578125
0.52,0.10267,1440.2448120117188,1440.2448120117188,1440.2448120117188
0.53,0.10268,1446.7431640625,1446.7431640625,1446.7431640625
0.54,0.102694,1446.6084594726562,1446.6084594726562,1446.6084594726562
0.55,0.102712,1446.5299682617188,1446.5299682617188,1446.5299682617188
0.56,0.102734,1446.4771118164062,1446.4771118164062,1446.4771118164062
0.57,0.10279,1437.1069946289062,1437.1069946289062,1437.1069946289062
0.58,0.106086,1437.4639892578125,1437.4639892578125,1437.4639892578125
0.59,0.106238,1449.3895263671875,1449.3895263671875,1449.3895263671875
0.6,0.108056,1431.6460571289062,1431.6460571289062,1431.6460571289062
0.61,0.108166,1431.095458984375,1431.095458984375,1431.095458984375
0.62,0.108248,1443.7151489257812,1443.7151489257812,1443.7151489257812
0.63,0.108366,1443.3696899414062,1443.3696899414062,1443.3696899414062
0.64,0.11651,1432.53662109375,1432.53662109375,1432.53662109375
0.65,0.116592,1430.4910888671875,1430.4910888671875,1430.4910888671875
0.66,0.116624,1431.2958984375,1431.2958984375,1431.2958984375
0.67,0.11665,1430.94970703125,1430.94970703125,1430.94970703125
0.68,0.11667,1431.9889526367188,1431.9889526367188,1431.9889526367188
0.69,0.116688,1431.9281616210938,1431.9281616210938,1431.9281616210938
0.7,0.116706,1430.9427490234375,1430.9427490234375,1430.9427490234375
0.71,0.116722,1410.903076171875,1410.903076171875,1410.903076171875
0.72,0.116738,1429.93896484375,1429.93896484375,1429.93896484375
0.73,0.116752,1429.9183959960938,1429.9183959960938,1429.9183959960938
0.74,0.11677,1430.5769653320312,1430.5769653320312,1430.5769653320312
0.75,0.116788,1430.714111328125,1430.714111328125,1430.714111328125
0.76,0.116806,1430.3959350585938,1430.3959350585938,1430.3959350585938
0.77,0.11683,1431.4569091796875,1431.4569091796875,1431.4569091796875
0.78,0.116858,1430.3948974609375,1430.3948974609375,1430.3948974609375
0.79,0.116904,1429.3421020507812,1429.3421020507812,1429.3421020507812
0.8,0.13289,1400.9581909179688,1400.9581909179688,1400.9581909179688
0.81,0.133018,1405.1283569335938,1405.1283569335938,1405.1283569335938
0.82,0.13312,1404.5471801757812,1404.5471801757812,1404.5471801757812
0.83,0.136416,1390.231201171875,1390.231201171875,1390.231201171875
0.84,0.154732,1422.5154418945312,1422.5154418945312,1422.5154418945312
0.86,0.16082,1412.8446044921875,1412.8446044921875,1412.8446044921875
0.87,0.164122,1348.3513488769531,1348.3513488769531,1348.3513488769531
0.88,0.164214,1300.3228149414062,1300.3228149414062,1300.3228149414062
0.89,0.16429,1311.570068359375,1311.570068359375,1311.570068359375
0.9,0.164442,1343.5590515136719,1343.5590515136719,1343.5590515136719
0.91,0.180462,1353.1780090332031,1353.1780090332031,1353.1780090332031
0.92,0.181026,1354.3333740234375,1354.3333740234375,1354.3333740234375
0.93,0.181102,1346.5703735351562,1346.5703735351562,1346.5703735351562
0.94,0.181156,1400.8783264160156,1400.8783264160156,1400.8783264160156
