1.0e-5,0.05260974,2.933529076324158e8,3.256095612462158e8,3.545658523746338e8
1.0e-5,0.05476348,7.795152453066101e8,8.058560289648132e8,8.457269331259766e8
1.0e-5,0.05691722,1.2119130247527237e9,1.2438913407182617e9,1.273247761607666e9
1.0e-5,0.05907096,1.4643800844526367e9,1.464380713547058e9,1.4643809499151154e9
1.0e-5,0.0612247,1.4644261934166107e9,1.4644789549054565e9,1.4644799598488617e9
0.0074,0.06337844,1.33460590698172e9,1.3480780865374146e9,1.3605226276349182e9
0.0457,0.06553218,28719.082092285156,29349.548461914062,30066.649536132812
0.22405,0.06768592,2141.718994140625,2172.9410705566406,2211.79296875
0.22405,0.06983966,2192.3697814941406,2230.8550415039062,2272.5977935791016
0.22405,0.0719934,2199.7733764648438,2232.0238647460938,2268.299530029297
0.22405,0.07414714,2228.0614166259766,2262.4661254882812,2295.2088775634766
0.22405,0.07630088,2253.3366088867188,2283.1644592285156,2318.2337226867676
0.22405,0.07845462,2308.5091857910156,2342.1940307617188,2379.404327392578
0.22405,0.08060836,2320.351272583008,2364.557861328125,2399.8475036621094
0.22405,0.0827621,2309.1688842773438,2349.043441772461,2400.8714447021484
0.22405,0.08491584,2371.9661560058594,2408.7171020507812,2440.0252685546875
0.22405,0.08706958,2444.1508178710938,2485.475341796875,2513.4318237304688
0.22405,0.08922332,2482.340072631836,2529.63671875,2571.2101287841797
0.23425,0.09137706,2331.255401611328,2358.109161376953,2384.0237426757812
0.24152,0.0935308,2300.1741333007812,2332.6569213867188,2358.753448486328
0.24152,0.09568454,2321.8746948242188,2360.8267364501953,2401.558380126953
0.24152,0.09783828,2358.4030151367188,2402.4581146240234,2438.109390258789
0.24152,0.09999202,2434.413360595703,2474.4368591308594,2512.9779663085938
0.24306,0.10214576,2435.1954345703125,2478.3988189697266,2514.4501953125
0.57373,0.1042995,717.2436904907227,719.9889297485352,723.5715103149414
0.57775,0.10645324,675.221435546875,687.3108825683594,700.631721496582
0.60122,0.10860698,662.8372192382812,678.1744232177734,693.4541788101196
0.63457,0.11076072,665.8424682617188,668.2644348144531,670.3384399414062
0.63834,0.11291446,681.8807983398438,684.2218627929688,686.6359252929688
0.63834,0.1150682,667.1854362487793,679.528772354126,688.9876708984375
0.77941,0.11722194,614.5500030517578,614.6660919189453,614.7924346923828
0.79479,0.11937568,582.3684692382812,583.9135437011719,584.9410705566406
0.79479,0.12152942,552.5798835754395,554.4369506835938,556.509349822998
0.79479,0.12368316,568.517674446106,571.8956546783447,574.0202140808105
0.79479,0.1258369,570.8971967697144,573.8760147094727,575.9062919616699
0.79479,0.12799064,571.4889249801636,573.9550685882568,575.9143829345703
0.79479,0.13014438,602.7838897705078,605.7068328857422,609.5255584716797
0.79479,0.13229812,632.0392814576626,636.3979320526123,641.1353168487549
0.8238,0.13445186,657.3376617431641,663.0815582275391,667.4408416748047
0.8257,0.1366056,665.0619964599609,670.1847381591797,673.4096908569336
0.82922,0.13875934,665.7978515625,673.0537719726562,678.3728942871094
0.82922,0.14091308,716.2352447509766,723.6982879638672,734.4189605712891
0.82922,0.14306682,722.4453392028809,735.2043762207031,741.302978515625
0.82922,0.14522056,748.1432037353516,751.9613342285156,756.3837127685547
0.82922,0.1473743,748.7436828613281,752.1930541992188,756.1642761230469
0.82922,0.14952804,753.2336006164551,760.9659118652344,767.6661834716797
0.82923,0.15168178,772.9846496582031,777.9794769287109,783.2720642089844
0.82939,0.15383552,793.1067199707031,797.5926370620728,801.6949310302734
0.84516,0.15598926,765.1236572265625,768.9940586090088,774.0277099609375
0.85356,0.158143,775.031759262085,781.41796875,788.2270050048828
0.85631,0.16029674,791.4334564208984,796.45947265625,800.2117919921875
0.85916,0.16245048,797.1148681640625,803.566162109375,809.8316650390625
0.86708,0.16460422,803.4738006591797,809.1387939453125,814.8599853515625
0.90046,0.16675796,786.6441714763641,791.4469757080078,795.8686819076538
0.90052,0.1689117,804.6695909500122,811.5663452148438,818.503080368042
0.90052,0.17106544,812.681827545166,817.5316200256348,822.8453788757324
0.90577,0.17321918,827.5810203552246,835.3533897399902,842.0687408447266
0.90583,0.17537292,835.6018562316895,841.3886032104492,847.9215393066406
0.90772,0.17752666,858.7150421142578,862.83642578125,867.5271682739258
0.90772,0.1796804,946.3855781555176,953.9644317626953,962.6178283691406
0.9185,0.18183414,885.7194442749023,889.5934524536133,894.0630264282227
0.98326,0.18398788,843.8115119934082,845.866003036499,848.0342025756836
0.98326,0.18614162,866.194338798523,867.6081924438477,869.9137063026428
