0.0,0.0520991,1096.4588623046875,1096.4588623046875,1096.4588623046875
0.0,0.0542222,1096.4588623046875,1096.4588623046875,1096.4588623046875
1.0e-5,0.0563453,1.4648190117891846e9,1.4648810827075195e9,1.4648816287128296e9
1.0e-5,0.0584684,1.4646389055583496e9,1.4646393778424072e9,1.4646405369972534e9
1.0e-5,0.0605915,1.4646983778440094e9,1.464699126775116e9,1.464699525722374e9
1.0e-5,0.0627146,1.4647343520195007e9,1.4647668335009155e9,1.4647685204045868e9
1.0e-5,0.0648377,1.464973485527481e9,1.4649747417573547e9,1.4649755348439941e9
1.0e-5,0.0669608,1.4647761010907593e9,1.464776846015747e9,1.4647781286872559e9
0.0074,0.0690839,1.3465296606107178e9,1.3588313233570557e9,1.3704233025794983e9
0.04579,0.071207,28158.186096191406,28805.548553466797,29596.163803100586
0.22405,0.0733301,2213.8090209960938,2252.837371826172,2285.9098510742188
0.22405,0.0754532,2252.2804565429688,2279.238555908203,2326.2824096679688
0.22405,0.0775763,2263.4291381835938,2308.6588439941406,2351.47802734375
0.22405,0.0796994,2289.3578186035156,2333.950408935547,2371.754379272461
0.22405,0.0818225,2344.667266845703,2384.2735595703125,2409.5548095703125
0.22405,0.0839456,2359.642791748047,2395.91650390625,2432.9506225585938
0.22405,0.0860687,2374.2718811035156,2415.2002563476562,2457.000457763672
0.22405,0.0881918,2433.453338623047,2465.2457275390625,2503.694580078125
0.22405,0.0903149,2465.614990234375,2501.4059143066406,2541.1099548339844
0.22405,0.092438,2549.723175048828,2589.5748901367188,2629.856945037842
0.22405,0.0945611,2560.3394775390625,2596.8384857177734,2631.955352783203
0.22405,0.0966842,2659.2476196289062,2707.4802856445312,2754.598159790039
0.22508,0.0988073,2632.6751708984375,2674.2454833984375,2711.129913330078
0.24152,0.1009304,2446.4430503845215,2485.5924224853516,2541.501007080078
0.24152,0.1030535,2470.8192138671875,2520.299072265625,2560.2603454589844
0.24152,0.1051766,2530.521240234375,2556.54638671875,2591.9391174316406
0.24152,0.1072997,2628.5265350341797,2665.294677734375,2700.9046936035156
0.24152,0.1094228,2650.3301391601562,2687.673828125,2722.738983154297
0.25629,0.1115459,2518.1673583984375,2558.102081298828,2593.914566040039
0.57373,0.113669,820.3434448242188,831.6757202148438,841.4341430664062
0.59346,0.1157921,779.1819152832031,790.0715560913086,802.5228881835938
0.61303,0.1179152,772.3022766113281,786.1502990722656,801.0551452636719
0.63457,0.1200383,733.7149658203125,744.1214599609375,757.7496643066406
0.63834,0.1221614,777.7870101928711,792.2878036499023,806.7942047119141
0.63834,0.1242845,790.5513305664062,805.2950286865234,820.43994140625
0.63834,0.1264076,831.3039093017578,848.739860534668,862.7946548461914
0.79479,0.1285307,574.1480102539062,577.1050395965576,580.1122131347656
0.79479,0.1306538,582.9553985595703,586.9273223876953,592.3831634521484
0.79479,0.1327769,593.7624778747559,598.8014526367188,607.6995811462402
0.79479,0.1349,674.8780517578125,678.1562805175781,681.2849807739258
0.79479,0.1370231,676.8340072631836,680.6118698120117,684.1755218505859
0.79479,0.1391462,741.3521575927734,744.8488464355469,747.3046264648438
0.79479,0.1412693,740.1351928710938,744.3280639648438,748.3636169433594
0.79479,0.1433924,755.3767395019531,759.9349060058594,763.9968566894531
