0.01,0.05273718,170371.14672851562,173692.0975341797,176865.99366378784
0.02,0.05488836,89719.48736572266,91162.08782958984,92701.14974117279
0.03,0.05703954,54965.068298339844,55918.386962890625,56875.886249542236
0.04,0.05919072,36860.55078125,37537.16326904297,38334.8203125
0.05,0.0613419,25125.317512512207,25616.7459564209,26201.147521972656
0.06,0.06349308,18974.05338382721,19397.79669189453,19787.419189453125
0.07,0.06564426,14529.133056640625,14913.752197265625,15205.618103027344
0.08,0.06779544,11555.816223144531,11795.062561035156,12049.940307617188
0.09,0.06994662,9071.454376220703,9235.760498046875,9489.7197265625
0.1,0.0720978,7767.43017578125,7956.333366394043,8144.3224267959595
0.11,0.07424898,6767.5694971084595,6867.5387353897095,6988.907089233398
0.12,0.07640016,6012.554748535156,6122.141128540039,6234.587341308594
0.13,0.07855134,5366.356689453125,5467.547393798828,5583.772705078125
0.14,0.08070252,4800.218505859375,4885.4415674209595,4972.509979248047
0.15,0.0828537,4533.4181299209595,4600.1151123046875,4673.326690673828
0.16,0.08500488,4197.4513330459595,4281.451202392578,4360.6183252334595
0.17,0.08715606,3923.8141479492188,3994.51513671875,4049.0125122070312
0.18,0.08930724,3743.2518920898438,3804.1477661132812,3852.5882959365845
0.19,0.09145842,3546.438491821289,3610.855712890625,3678.171157836914
0.2,0.0936096,3357.414794921875,3413.293731689453,3481.39697265625
0.21,0.09576078,3210.683807373047,3263.570556640625,3297.1806640625
0.22,0.09791196,3145.326934814453,3186.4203271865845,3228.7755279541016
0.23,0.10006314,2996.917724609375,3048.632568359375,3089.6602783203125
0.24,0.10221432,2950.067596435547,2973.6432275772095,3018.5816802978516
0.25,0.1043655,2817.79150390625,2862.6478271484375,2890.4296875
0.26,0.10651668,2765.9881591796875,2801.1390380859375,2832.0621948242188
0.27,0.10866786,2754.7486572265625,2789.1605615615845,2815.1064453125
0.28,0.11081904,2657.5165405273438,2688.419189453125,2712.514663696289
0.29,0.11297022,2617.4202880859375,2638.712646484375,2663.0980224609375
0.3,0.1151214,2593.1446533203125,2620.25439453125,2650.276580810547
