0.01,0.063988,856.295654296875,856.295654296875,856.295654296875
0.02,0.06409,939.0464477539062,939.0464477539062,939.0464477539062
0.03,0.06416,939.5604858398438,939.5604858398438,939.5604858398438
0.04,0.06424,885.7715759277344,885.7715759277344,885.7715759277344
0.05,0.065364,895.4640197753906,895.4640197753906,895.4640197753906
0.06,0.065412,865.6801147460938,865.6801147460938,865.6801147460938
0.07,0.065446,865.6268920898438,865.6268920898438,865.6268920898438
0.08,0.065468,866.2197875976562,866.2197875976562,866.2197875976562
0.09,0.065488,866.1163940429688,866.1163940429688,866.1163940429688
0.1,0.065502,866.3934936523438,866.3934936523438,866.3934936523438
0.11,0.065518,866.8150634765625,866.8150634765625,866.8150634765625
0.12,0.065532,866.6387939453125,866.6387939453125,866.6387939453125
0.13,0.065544,866.771484375,866.771484375,866.771484375
0.14,0.06556,867.3125,867.3125,867.3125
0.15,0.065574,865.482177734375,865.482177734375,865.482177734375
0.16,0.065588,867.287841796875,867.287841796875,867.287841796875
0.17,0.065602,867.80029296875,867.80029296875,867.80029296875
0.18,0.065618,866.0062255859375,866.0062255859375,866.0062255859375
0.19,0.065636,873.2816772460938,873.2816772460938,873.2816772460938
0.2,0.065654,873.825927734375,873.825927734375,873.825927734375
0.21,0.065678,873.7811279296875,873.7811279296875,873.7811279296875
0.22,0.06572,874.4141845703125,874.4141845703125,874.4141845703125
0.23,0.089872,642.6826915740967,642.6826915740967,642.6826915740967
0.24,0.090642,605.3991088867188,605.3991088867188,605.3991088867188
0.25,0.102338,526.6852397918701,526.6852397918701,526.6852397918701
0.26,0.10252,594.3656158447266,594.3656158447266,594.3656158447266
0.27,0.10256,594.7301788330078,594.7301788330078,594.7301788330078
0.28,0.102584,589.4907989501953,589.4907989501953,589.4907989501953
0.29,0.102602,589.6561126708984,589.6561126708984,589.6561126708984
0.3,0.102616,594.8877105712891,594.8877105712891,594.8877105712891
0.31,0.102628,595.3637847900391,595.3637847900391,595.3637847900391
0.32,0.102638,595.4496307373047,595.4496307373047,595.4496307373047
0.33,0.102648,595.5374603271484,595.5374603271484,595.5374603271484
0.34,0.102656,595.6133880615234,595.6133880615234,595.6133880615234
0.35,0.102664,595.6878204345703,595.6878204345703,595.6878204345703
0.36,0.102672,589.4284820556641,589.4284820556641,589.4284820556641
0.37,0.10268,589.9434051513672,589.9434051513672,589.9434051513672
0.38,0.102686,590.3675994873047,590.3675994873047,590.3675994873047
0.39,0.102694,590.5106658935547,590.5106658935547,590.5106658935547
0.4,0.1027,590.5707244873047,590.5707244873047,590.5707244873047
0.41,0.102708,590.6414337158203,590.6414337158203,590.6414337158203
0.42,0.102716,590.7220001220703,590.7220001220703,590.7220001220703
0.43,0.102724,595.8727264404297,595.8727264404297,595.8727264404297
0.44,0.10273,597.1946258544922,597.1946258544922,597.1946258544922
0.45,0.102738,596.5455780029297,596.5455780029297,596.5455780029297
0.46,0.102746,596.4686737060547,596.4686737060547,596.4686737060547
0.47,0.102754,596.5157928466797,596.5157928466797,596.5157928466797
0.48,0.102762,596.5898895263672,596.5922698974609,596.5922698974609
0.49,0.10277,596.6625823974609,596.6625823974609,596.6625823974609
0.5,0.10278,593.5446929931641,593.5446929931641,593.5446929931641
0.51,0.10279,590.5283660888672,590.5283660888672,590.5283660888672
0.52,0.1028,591.0592193603516,591.0592193603516,591.0592193603516
0.53,0.102812,591.5978546142578,591.5978546142578,591.5978546142578
0.54,0.102824,591.7111663818359,591.7111663818359,591.7111663818359
0.55,0.102842,598.2207794189453,598.2207794189453,598.2207794189453
0.56,0.102864,597.7031707763672,597.7031707763672,597.7031707763672
0.57,0.102914,592.1190643310547,592.1190643310547,592.1190643310547
0.58,0.106182,601.9248027801514,601.9248027801514,601.9248638153076
0.59,0.106324,604.8396453857422,604.8396453857422,604.8396453857422
0.6,0.108244,642.84375,642.84375,642.84375
0.61,0.10837,636.4698467254639,636.4698467254639,636.4698467254639
0.62,0.10845,620.3642921447754,620.3642921447754,620.3642921447754
0.63,0.10856,593.0244750976562,593.0245056152344,593.0245056152344
0.64,0.111588,542.9010467529297,542.9010467529297,542.9010467529297
0.65,0.116642,541.2792053222656,541.2792053222656,541.2792053222656
0.66,0.116682,603.1548194885254,603.1548194885254,603.1548194885254
0.67,0.11671,612.1260356903076,612.1260356903076,612.1260356903076
0.68,0.11673,612.7985210418701,612.7985210418701,612.7985210418701
0.69,0.11675,613.5707378387451,613.5707378387451,613.5707378387451
0.7,0.116768,576.0413665771484,576.0413665771484,576.0413665771484
0.71,0.116784,544.5176391601562,544.5176391601562,544.5176391601562
0.72,0.1168,473.9996032714844,473.9996032714844,473.9996032714844
0.73,0.116816,472.3640670776367,472.3640670776367,472.3640670776367
0.74,0.116832,605.8735694885254,605.8735694885254,605.8735694885254
0.75,0.11685,614.0942974090576,614.0942974090576,614.0942974090576
0.76,0.11687,614.5404033660889,614.5404033660889,614.5404033660889
0.77,0.116892,614.9522075653076,614.9522075653076,614.9522075653076
0.78,0.116922,577.6114959716797,577.6114959716797,577.6114959716797
0.79,0.116966,477.18592071533203,477.18592071533203,477.18592071533203
0.8,0.13319,547.4745483398438,547.4745483398438,547.4745483398438
0.81,0.133336,599.5197906494141,599.5197906494141,599.5197906494141
0.82,0.133444,526.4290618896484,526.4290618896484,526.4290618896484
0.83,0.136656,598.1559600830078,598.1559600830078,598.1559600830078
0.84,0.154688,684.3317260742188,684.3317260742188,684.3317260742188
0.85,0.155264,612.8748016357422,612.8748016357422,612.8748016357422
0.86,0.161112,612.7589721679688,612.7589721679688,612.7589721679688
0.87,0.164462,699.4673919677734,699.4673919677734,699.4673919677734
0.88,0.164548,700.3801727294922,700.3801727294922,700.3801727294922
0.89,0.164624,702.4925994873047,702.4925994873047,702.4925994873047
0.9,0.164766,699.9966278076172,699.9966278076172,699.9966278076172
0.91,0.180708,753.2890625,753.2890625,753.2890625
0.92,0.181256,759.7511596679688,759.7511596679688,759.7511596679688
0.93,0.181342,696.0984497070312,696.0984497070312,696.0984497070312
0.94,0.181392,695.6665649414062,695.6665649414062,695.6665649414062
0.95,0.181436,711.0758056640625,711.0758056640625,711.0758056640625
