0.01,0.06471,754.0546569824219,754.0546569824219,754.0546569824219
0.02,0.064794,754.6162414550781,754.6162414550781,754.6162414550781
0.03,0.064868,754.8440856933594,754.8440856933594,754.8440856933594
0.04,0.064944,755.0999145507812,755.0999145507812,755.0999145507812
0.05,0.065986,766.373291015625,766.373291015625,766.373291015625
0.06,0.066028,743.6094360351562,743.6094360351562,743.6094360351562
0.07,0.06606,765.260009765625,765.260009765625,765.260009765625
0.08,0.066084,767.0499572753906,767.0499572753906,767.0499572753906
0.09,0.0661,743.8197326660156,743.8197326660156,743.8197326660156
0.1,0.066116,743.9249877929688,743.9249877929688,743.9249877929688
0.11,0.06613,769.0364685058594,769.0364685058594,769.0364685058594
0.12,0.066146,765.8620147705078,765.8620147705078,765.8620147705078
0.13,0.06616,765.9747009277344,765.9747009277344,765.9747009277344
0.14,0.066174,743.5634155273438,743.5634155273438,743.5634155273438
0.15,0.066188,744.3310546875,744.3310546875,744.3310546875
0.16,0.066202,833.0629577636719,833.0629577636719,833.0629577636719
0.17,0.066218,769.6441802978516,769.6441802978516,769.6441802978516
0.18,0.066232,769.7398986816406,769.7398986816406,769.7398986816406
0.19,0.066248,766.6587524414062,766.6587524414062,766.6587524414062
0.2,0.066264,744.1813354492188,744.1813354492188,744.1813354492188
0.21,0.066286,833.4808349609375,833.4808349609375,833.4808349609375
0.22,0.06632,770.3489227294922,770.3489227294922,770.3489227294922
0.23,0.066388,770.5245208740234,770.5245208740234,770.5245208740234
0.24,0.091222,577.492618560791,577.492618560791,577.492618560791
0.25,0.091582,503.1155014038086,503.1155014038086,503.1155014038086
0.26,0.10343,458.8800964355469,458.8800964355469,458.8800964355469
0.27,0.103488,540.3538856506348,540.353946685791,540.353946685791
0.28,0.103516,540.8277626037598,540.827823638916,540.827823638916
0.29,0.103538,541.1997718811035,541.1997718811035,541.1997718811035
0.3,0.103554,541.4703407287598,541.4703407287598,541.4703407287598
0.31,0.103566,541.6732215881348,541.6732215881348,541.6732215881348
0.32,0.103576,542.0578651428223,542.0578651428223,542.0578651428223
0.33,0.103586,542.2283973693848,542.2283973693848,542.2283973693848
0.34,0.103596,542.3990516662598,542.3990516662598,542.399112701416
0.35,0.103604,542.5351600646973,542.5351600646973,542.5354652404785
0.36,0.103612,542.447940826416,542.447940826416,542.447940826416
0.37,0.10362,542.5839881896973,542.5840492248535,542.5840492248535
0.38,0.103628,542.720157623291,542.720157623291,542.720157623291
0.39,0.103636,542.855899810791,542.855899810791,542.855899810791
0.4,0.103644,542.9920082092285,542.9920082092285,542.9920692443848
0.41,0.10365,543.0940589904785,543.0940589904785,543.0940589904785
0.42,0.103658,537.5111618041992,537.5111618041992,537.5111618041992
0.43,0.103664,537.6152572631836,537.6152572631836,537.6152572631836
0.44,0.103672,495.59710693359375,495.59710693359375,495.59710693359375
0.45,0.10368,460.03013610839844,460.03013610839844,460.03013610839844
0.46,0.103688,460.0751190185547,460.0751190185547,460.0751190185547
0.47,0.103694,460.1245880126953,460.1245880126953,460.1245880126953
0.48,0.103702,460.1901092529297,460.1901092529297,460.1901092529297
0.49,0.10371,457.45883655548096,457.45883655548096,457.45883655548096
0.5,0.10372,411.6632499694824,411.6632499694824,411.6632499694824
0.51,0.103728,411.7187919616699,411.71882247924805,411.71894454956055
0.52,0.103738,411.7900505065918,411.7900505065918,411.7900505065918
0.53,0.10375,411.8677787780762,411.8677787780762,411.8677787780762
0.54,0.103762,412.26298201084137,412.26298201084137,412.26298201084137
0.55,0.103778,411.66827392578125,411.66827392578125,411.66827392578125
0.56,0.1038,545.045597076416,545.045597076416,545.045597076416
0.57,0.10384,545.722599029541,545.722599029541,545.722599029541
0.58,0.10707,463.8057670593262,463.8057670593262,463.8057670593262
0.59,0.107226,597.3171615600586,597.3171615600586,597.3171615600586
0.6,0.10906,632.1267127990723,632.1267127990723,632.1267127990723
0.61,0.109188,497.3681869506836,497.3681869506836,497.3681869506836
0.62,0.10927,498.9584655761719,498.9584655761719,498.95848083496094
0.63,0.109374,478.83679580688477,478.836856842041,478.836856842041
0.64,0.112272,531.2362670898438,531.2362670898438,531.2362937927246
0.65,0.117672,621.429386138916,621.429386138916,621.429386138916
0.66,0.117712,622.0923500061035,622.0923500061035,622.0923500061035
0.67,0.11774,586.5304183959961,586.5304183959961,586.5304183959961
0.68,0.11776,586.8729476928711,586.8729476928711,586.8729476928711
0.69,0.11778,587.2154159545898,587.2154159545898,587.2154159545898
0.7,0.117798,587.523307800293,587.523307800293,587.523307800293
0.71,0.117814,502.8317413330078,502.8317413330078,502.8317413330078
0.72,0.11783,503.10308837890625,503.10308837890625,503.10308837890625
0.73,0.117846,503.37318420410156,503.37318420410156,503.3733673095703
0.74,0.117862,503.6441650390625,503.6441650390625,503.6441650390625
