system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,2.0e-5,0.01998867106774423,0.83,13.992634169846866,13.992634169846866,13.992634169846866
F1T,slre,300000,0.00027,0.01998867106774423,0.84,390.0066569280502,382.9417091350381,395.3213548776574
F1T,slre,300000,0.00278,0.01998867106774423,0.85,2223.997773493437,2135.704638053821,2320.8080612634835
F1T,slre,300000,0.01269,0.01998867106774423,0.86,16073.57453678056,15814.301100066625,16371.953462390069
F1T,slre,300000,0.03519,0.01998867106774423,0.87,45699.41127710765,45213.76091053891,46229.13322962638
F1T,slre,300000,0.06808,0.01998867106774423,0.88,52839.82881921447,52060.37717170114,53596.73878180915
F1T,slre,300000,0.10662,0.01998867106774423,0.89,32097.945551998564,31361.704352708715,32743.683312264435
F1T,slre,300000,0.15051,0.01998867106774423,0.9,7649.018891807471,7430.941298765701,7843.393258650858
F1T,slre,300000,0.20232,0.01998867106774423,0.91,556.0751561073859,535.6370611240554,580.1664041793056
F1T,slre,300000,0.25421,0.01998867106774423,0.92,47.402515497417525,45.89949679080216,48.8504048464714
F1T,slre,300000,0.30537,0.01998867106774423,0.93,11.492520359752236,11.23251299167989,11.66836939188097
F1T,slre,300000,0.35671,0.01998867106774423,0.94,5.101611147556499,5.009957120907621,5.212131354654712
F1T,slre,300000,0.40668,0.01998867106774423,0.95,3.031994830046372,2.942148833082815,3.094585640957253
F1T,slre,300000,0.45372,0.01998867106774423,0.96,2.109749000430748,2.105701115863211,2.11585818571044
F1T,slre,300000,0.49808,0.01998867106774423,0.97,1.7616845449725445,1.6094631624092042,1.7616845449725445
F1T,slre,300000,0.53907,0.01998867106774423,0.98,1.4246879728628448,1.4091992815698455,1.433450615788303
F1T,slre,300000,0.57737,0.01998867106774423,0.99,1.2259213953768926,1.2259213953768926,1.2259213953768926
F1T,slre,300000,0.61153,0.01998867106774423,1.0,1.1926735559304729,1.1926735559304729,1.1926735559304729
