system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,2.0e-5,0.018464589515235018,0.9,13.96213974845038,13.96213974845038,13.96213974845038
F1T,slre,300000,0.00028,0.018464589515235018,0.91,412.30106951522527,407.3917570784568,413.3040168588841
F1T,slre,300000,0.00272,0.018464589515235018,0.92,2498.3316900766326,2411.907674605135,2556.5883944179027
F1T,slre,300000,0.01055,0.018464589515235018,0.93,14719.02284158408,14463.028286171186,14945.490499297222
F1T,slre,300000,0.02988,0.018464589515235018,0.94,46120.70388543267,45509.575365719356,46805.86650162952
F1T,slre,300000,0.0588,0.018464589515235018,0.95,57822.23844198408,57113.97321635601,58369.809389568814
F1T,slre,300000,0.09377,0.018464589515235018,0.96,38386.305966703905,37701.42630043718,39240.16504564045
F1T,slre,300000,0.13281,0.018464589515235018,0.97,11389.543880008878,11039.524855777317,11730.829594676525
F1T,slre,300000,0.17758,0.018464589515235018,0.98,1147.9036010288087,1107.8992296410972,1191.2252584512623
F1T,slre,300000,0.22666,0.018464589515235018,0.99,83.4670140870149,80.53905575880493,86.6021880821511
F1T,slre,300000,0.27351,0.018464589515235018,1.0,15.635579694145608,15.233698128910495,16.00676276596463
