system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,2.0e-5,0.019770945131671484,0.84,13.979623426411692,13.979623426411692,13.979623426411692
F1T,slre,300000,0.00028,0.019770945131671484,0.85,399.21542705271656,392.5387514182448,403.7372443927466
F1T,slre,300000,0.00281,0.019770945131671484,0.86,2267.5800392404967,2181.492784259837,2345.0625594805797
F1T,slre,300000,0.01278,0.019770945131671484,0.87,16376.174045281865,16112.291922333174,16648.14127909042
F1T,slre,300000,0.03543,0.019770945131671484,0.88,47039.20679560837,46427.904922920345,47620.603687593466
F1T,slre,300000,0.06883,0.019770945131671484,0.89,51809.31326746623,51113.011789947086,52333.602145426514
F1T,slre,300000,0.10733,0.019770945131671484,0.9,30729.302080451656,30190.753427699532,31279.04810990224
F1T,slre,300000,0.15093,0.019770945131671484,0.91,7182.818737780009,6984.006834126663,7386.438850463684
F1T,slre,300000,0.20232,0.019770945131671484,0.92,519.3901845341782,501.8790649712959,543.1573676630718
F1T,slre,300000,0.2534,0.019770945131671484,0.93,45.75675060612383,44.2669488075334,47.3328645515892
F1T,slre,300000,0.30412,0.019770945131671484,0.94,11.152538325843846,10.83478252244835,11.345434247600233
F1T,slre,300000,0.35481,0.019770945131671484,0.95,5.101321642357015,4.974529475218269,5.19128882200895
F1T,slre,300000,0.40447,0.019770945131671484,0.96,3.0061434680405132,2.9337696764643777,3.0830192653929624
F1T,slre,300000,0.45114,0.019770945131671484,0.97,2.090287789796407,2.090287789796407,2.1080189843519346
F1T,slre,300000,0.49501,0.019770945131671484,0.98,1.744164135453643,1.744164135453643,1.744164135453643
F1T,slre,300000,0.53581,0.019770945131671484,0.99,1.3958954583178036,1.3958954583178036,1.4308283137529638
F1T,slre,300000,0.57388,0.019770945131671484,1.0,1.2137158594158908,1.2137158594158908,1.2137158594158908
