system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,6.0e-5,0.02085957481203521,0.8,13.880785165216615,13.880785165216615,13.880785165216615
F1T,slre,300000,0.0009,0.02085957481203521,0.81,449.4010062965206,449.4010062965206,449.4010062965206
F1T,slre,300000,0.00714,0.02085957481203521,0.82,4363.484085649009,4343.06687881559,4385.405533028041
F1T,slre,300000,0.02405,0.02085957481203521,0.83,27697.607904849374,27142.61089456956,28213.572482065036
F1T,slre,300000,0.05557,0.02085957481203521,0.84,47365.68615283347,46901.137715627825,47965.46093896524
F1T,slre,300000,0.0946,0.02085957481203521,0.85,37258.70191228904,36687.93890257436,37812.500398675205
F1T,slre,300000,0.13898,0.02085957481203521,0.86,12976.351553238184,12657.366270051634,13261.967172296874
F1T,slre,300000,0.1913,0.02085957481203521,0.87,1351.12684210658,1300.8547787481116,1401.4692042443585
F1T,slre,300000,0.24562,0.02085957481203521,0.88,95.83791073148974,92.36821818986346,99.44020322824696
F1T,slre,300000,0.29919,0.02085957481203521,0.89,16.190958135716958,15.726978163732545,16.567243162883788
F1T,slre,300000,0.35268,0.02085957481203521,0.9,6.3682739322478445,6.241614855323759,6.43411091549037
F1T,slre,300000,0.40502,0.02085957481203521,0.91,3.5826449504623863,3.4807917454391606,3.5826449504623863
F1T,slre,300000,0.45418,0.02085957481203521,0.92,2.2590315298519803,2.232698299537307,2.2797641299025484
F1T,slre,300000,0.50017,0.02085957481203521,0.93,1.751352905238415,1.692261088185368,1.8302163437880263
F1T,slre,300000,0.54264,0.02085957481203521,0.94,1.4940361170758483,1.4657654299318534,1.5483929794134519
F1T,slre,300000,0.58261,0.02085957481203521,0.95,1.2734680394013254,1.2734680394013254,1.2734680394013254
F1T,slre,300000,0.61761,0.02085957481203521,0.96,1.1575670787655292,1.1418244475837978,1.1667249649628026
F1T,slre,300000,0.65225,0.02085957481203521,0.97,1.0791418622896651,1.0791418622896651,1.0791418622896651
F1T,slre,300000,0.68253,0.02085957481203521,0.98,1.0387663298294323,1.0387663298294323,1.0387663298294323
F1T,slre,300000,0.71031,0.02085957481203521,0.99,0.8785831325260567,0.8785831325260567,0.8785831325260567
F1T,slre,300000,0.73618,0.02085957481203521,1.0,0.8785831325260567,0.8785831325260567,0.8785831325260567
