system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,0.00029,0.02586727134170834,0.65,324.57165950066616,314.6068989638941,334.2886163662491
F1T,slre,300000,0.0054,0.02586727134170834,0.66,3164.4138131018685,3114.382328530203,3220.362764672392
F1T,slre,300000,0.02729,0.02586727134170834,0.67,21100.107906127512,20699.475743162748,21482.03236367685
F1T,slre,300000,0.06808,0.02586727134170834,0.68,38318.114238953385,37906.207830175874,38792.726316191445
F1T,slre,300000,0.11856,0.02586727134170834,0.69,27906.31476835705,27524.49020480542,28334.106441482672
F1T,slre,300000,0.18126,0.02586727134170834,0.7,6877.73926715613,6715.882804412747,7065.238515722721
F1T,slre,300000,0.24831,0.02586727134170834,0.71,479.72317836607004,464.13288209425457,500.09265284706515
F1T,slre,300000,0.3143,0.02586727134170834,0.72,39.19541063839789,38.00273101498894,40.553297631213596
F1T,slre,300000,0.3798,0.02586727134170834,0.73,9.676658350983907,9.472853965806157,9.905210434609376
F1T,slre,300000,0.44226,0.02586727134170834,0.74,4.555193219567765,4.531301862971774,4.630722196560104
F1T,slre,300000,0.50041,0.02586727134170834,0.75,2.697344614962036,2.6876249580255145,2.7202960079783214
F1T,slre,300000,0.55262,0.02586727134170834,0.76,1.9749052363981134,1.951121630146445,2.0079846904584517
F1T,slre,300000,0.59961,0.02586727134170834,0.77,1.5935871831905122,1.5578823983422443,1.7687857748879061
F1T,slre,300000,0.64335,0.02586727134170834,0.78,1.3181323393229307,1.3181323393229307,1.3181323393229307
F1T,slre,300000,0.6815,0.02586727134170834,0.79,1.287625107055008,1.287625107055008,1.287625107055008
F1T,slre,300000,0.71589,0.02586727134170834,0.8,1.0680462704959126,1.0680462704959126,1.0680462704959126
F1T,slre,300000,0.74628,0.02586727134170834,0.81,1.0680462704959126,1.0680462704959126,1.0680462704959126
F1T,slre,300000,0.77411,0.02586727134170834,0.82,1.0680462704959126,1.0392831822676474,1.0680462704959126
F1T,slre,300000,0.79886,0.02586727134170834,0.83,0.8293241708198748,0.8293241708198748,0.8293241708198748
F1T,slre,300000,0.82046,0.02586727134170834,0.84,0.8293241708198748,0.8293241708198748,0.8293241708198748
F1T,slre,300000,0.83976,0.02586727134170834,0.85,0.8293241708198748,0.8293241708198748,0.8293241708198748
F1T,slre,300000,0.85697,0.02586727134170834,0.86,0.8293241708198748,0.8293241708198748,0.8293241708198748
F1T,slre,300000,0.87258,0.02586727134170834,0.87,0.8293241708198748,0.8293241708198748,0.8293241708198748
F1T,slre,300000,0.8862,0.02586727134170834,0.88,0.8293241708198748,0.8293241708198748,0.8293241708198748
F1T,slre,300000,0.89845,0.02586727134170834,0.89,0.7825631012912574,0.5842972601406247,0.7825631012912574
F1T,slre,300000,0.90955,0.02586727134170834,0.9,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.91964,0.02586727134170834,0.91,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.92848,0.02586727134170834,0.92,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.93652,0.02586727134170834,0.93,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.94369,0.02586727134170834,0.94,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.95014,0.02586727134170834,0.95,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.95565,0.02586727134170834,0.96,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.96054,0.02586727134170834,0.97,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.96501,0.02586727134170834,0.98,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.96925,0.02586727134170834,0.99,0.5842972601406247,0.5842972601406247,0.5842972601406247
F1T,slre,300000,0.97281,0.02586727134170834,1.0,0.5842972601406247,0.5842972601406247,0.5842972601406247
