system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,0.00011,0.02499636759741736,0.67,13.998109138279709,13.998109138279709,13.998109138279709
F1T,slre,300000,0.00278,0.02499636759741736,0.68,1068.871892530428,971.1853974794275,1150.0515053626195
F1T,slre,300000,0.01775,0.02499636759741736,0.69,15130.48100914731,14878.220172809799,15293.941062514006
F1T,slre,300000,0.05125,0.02499636759741736,0.7,39565.837408020845,39116.54291069815,39976.497560357035
F1T,slre,300000,0.09815,0.02499636759741736,0.71,36841.769318475155,36269.18845945642,37366.43902098435
F1T,slre,300000,0.15338,0.02499636759741736,0.72,14256.915670788067,13944.903371788705,14576.67578328043
F1T,slre,300000,0.21755,0.02499636759741736,0.73,1402.7874551987063,1366.4505000377749,1447.1730293001915
F1T,slre,300000,0.28227,0.02499636759741736,0.74,90.71247774464915,87.10431061190613,93.91927644703242
F1T,slre,300000,0.34581,0.02499636759741736,0.75,14.465239340103446,14.244102397983868,14.9232660445277
F1T,slre,300000,0.40892,0.02499636759741736,0.76,5.630523414130767,5.549616556806236,5.74990988450821
F1T,slre,300000,0.4667,0.02499636759741736,0.77,3.269959627429032,3.269959627429032,3.3474364961153444
F1T,slre,300000,0.5203,0.02499636759741736,0.78,2.1663317748232105,2.1663317748232105,2.2477435273054263
F1T,slre,300000,0.56911,0.02499636759741736,0.79,1.7350257124467947,1.7350257124467947,1.7350257124467947
F1T,slre,300000,0.61285,0.02499636759741736,0.8,1.5100049809689315,1.5100049809689315,1.5100049809689315
F1T,slre,300000,0.65436,0.02499636759741736,0.81,1.2749737469865186,1.2749737469865186,1.2749737469865186
F1T,slre,300000,0.69037,0.02499636759741736,0.82,1.2473783117570365,1.1835408982859328,1.2473783117570365
F1T,slre,300000,0.72237,0.02499636759741736,0.83,1.0364861812496993,1.0364861812496993,1.0364861812496993
F1T,slre,300000,0.75156,0.02499636759741736,0.84,1.0364861812496993,1.0364861812496993,1.0364861812496993
F1T,slre,300000,0.7774,0.02499636759741736,0.85,1.0044903930426405,1.0044903930426405,1.0305455666901655
F1T,slre,300000,0.80119,0.02499636759741736,0.86,0.8044408922201489,0.8044408922201489,0.8044408922201489
F1T,slre,300000,0.82194,0.02499636759741736,0.87,0.8044408922201489,0.8044408922201489,0.8044408922201489
F1T,slre,300000,0.84051,0.02499636759741736,0.88,0.8044408922201489,0.8044408922201489,0.8044408922201489
F1T,slre,300000,0.85702,0.02499636759741736,0.89,0.8044408922201489,0.8044408922201489,0.8044408922201489
F1T,slre,300000,0.872,0.02499636759741736,0.9,0.8044408922201489,0.8044408922201489,0.8044408922201489
F1T,slre,300000,0.88533,0.02499636759741736,0.91,0.8044408922201489,0.8044408922201489,0.8044408922201489
F1T,slre,300000,0.89725,0.02499636759741736,0.92,0.7544041550142901,0.7544041550142901,0.7544041550142901
F1T,slre,300000,0.90811,0.02499636759741736,0.93,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.91812,0.02499636759741736,0.94,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.92691,0.02499636759741736,0.95,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.93476,0.02499636759741736,0.96,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.94196,0.02499636759741736,0.97,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.94825,0.02499636759741736,0.98,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.95392,0.02499636759741736,0.99,0.5672193960880043,0.5672193960880043,0.5672193960880043
F1T,slre,300000,0.95894,0.02499636759741736,1.0,0.5672193960880043,0.5672193960880043,0.5672193960880043
