system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,2.0e-5,0.0264115861818902,0.63,13.875645969891728,13.875645969891728,13.875645969891728
F1T,slre,300000,0.00122,0.0264115861818902,0.64,427.50568968634155,427.0836363863194,427.50568968634155
F1T,slre,300000,0.01048,0.0264115861818902,0.65,5543.628359367783,5328.088432915777,5748.852075631933
F1T,slre,300000,0.04041,0.0264115861818902,0.66,28893.21244128645,28509.08583141077,29258.867626619995
F1T,slre,300000,0.08754,0.0264115861818902,0.67,34473.899104888296,33988.265134392816,34825.80748515941
F1T,slre,300000,0.14312,0.0264115861818902,0.68,18425.69830011035,18075.416669417027,18819.10026581237
F1T,slre,300000,0.21197,0.0264115861818902,0.69,2473.6229043694416,2392.042973956187,2561.623841039467
F1T,slre,300000,0.2795,0.0264115861818902,0.7,149.39955208889504,144.14541330899553,154.0866095849582
F1T,slre,300000,0.34703,0.0264115861818902,0.71,19.21672068760695,18.603076898061783,19.632008677339915
F1T,slre,300000,0.41357,0.0264115861818902,0.72,6.594913343559632,6.475050947036865,6.722550872404398
F1T,slre,300000,0.47432,0.0264115861818902,0.73,3.5250039980045287,3.3992372008694813,3.660134091793431
F1T,slre,300000,0.53026,0.0264115861818902,0.74,2.280410948003352,2.2287524496509974,2.280410948003352
F1T,slre,300000,0.58113,0.0264115861818902,0.75,1.8185377122842588,1.8185377122842588,1.8185377122842588
F1T,slre,300000,0.62636,0.0264115861818902,0.76,1.5533165227744763,1.5533165227744763,1.5533165227744763
F1T,slre,300000,0.66713,0.0264115861818902,0.77,1.344533245519016,1.344533245519016,1.344533245519016
F1T,slre,300000,0.70433,0.0264115861818902,0.78,1.2441637486988952,1.2038680446041088,1.2889687286659846
F1T,slre,300000,0.7368,0.0264115861818902,0.79,1.0910612624081186,1.0910612624081186,1.0910612624081186
F1T,slre,300000,0.76558,0.0264115861818902,0.8,1.0910612624081186,1.0910612624081186,1.0910612624081186
F1T,slre,300000,0.79203,0.0264115861818902,0.81,0.8443852362874233,0.8443852362874233,1.060518834134208
F1T,slre,300000,0.81474,0.0264115861818902,0.82,0.8443852362874233,0.8443852362874233,0.8443852362874233
F1T,slre,300000,0.83527,0.0264115861818902,0.83,0.8443852362874233,0.8443852362874233,0.8443852362874233
F1T,slre,300000,0.85343,0.0264115861818902,0.84,0.8443852362874233,0.8443852362874233,0.8443852362874233
F1T,slre,300000,0.86936,0.0264115861818902,0.85,0.8443852362874233,0.8443852362874233,0.8443852362874233
F1T,slre,300000,0.88373,0.0264115861818902,0.86,0.8443852362874233,0.8443852362874233,0.8443852362874233
F1T,slre,300000,0.89625,0.0264115861818902,0.87,0.7998157144331095,0.7998157144331095,0.8284774480955756
F1T,slre,300000,0.90792,0.0264115861818902,0.88,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.91839,0.0264115861818902,0.89,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.92763,0.0264115861818902,0.9,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.93584,0.0264115861818902,0.91,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.94323,0.0264115861818902,0.92,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.94988,0.0264115861818902,0.93,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.9556,0.0264115861818902,0.94,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.96054,0.0264115861818902,0.95,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.96509,0.0264115861818902,0.96,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.96937,0.0264115861818902,0.97,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.97304,0.0264115861818902,0.98,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.97606,0.0264115861818902,0.99,0.5959185268200685,0.5959185268200685,0.5959185268200685
F1T,slre,300000,0.97876,0.0264115861818902,1.0,0.5959185268200685,0.5959185268200685,0.5959185268200685
