system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,7.0e-5,0.027391352894217555,0.61,13.997194933961469,13.997194933961469,13.997194933961469
F1T,slre,300000,0.00214,0.027391352894217555,0.62,438.13081521084234,438.09697903216477,438.13081521084234
F1T,slre,300000,0.01789,0.027391352894217555,0.63,12912.405086687242,12735.608067493471,13112.647706437523
F1T,slre,300000,0.05811,0.027391352894217555,0.64,35501.06521619962,35065.85915571203,35891.195859417196
F1T,slre,300000,0.11008,0.027391352894217555,0.65,31363.929852651272,30843.200373926044,31815.18213885615
F1T,slre,300000,0.17272,0.027391352894217555,0.66,10663.377296208313,10339.73785831201,10932.834394844846
F1T,slre,300000,0.24444,0.027391352894217555,0.67,892.4364575990198,858.1674590910525,927.9008564984088
F1T,slre,300000,0.31463,0.027391352894217555,0.68,58.02703381803001,56.409713873134876,59.81662295906864
F1T,slre,300000,0.3842,0.027391352894217555,0.69,11.402938102681855,11.18318006645854,11.720922224708398
F1T,slre,300000,0.45003,0.027391352894217555,0.7,4.872692449516187,4.734580710673638,5.02692011824463
F1T,slre,300000,0.51037,0.027391352894217555,0.71,2.9719487666153444,2.936453304050712,2.9719487666153444
F1T,slre,300000,0.56445,0.027391352894217555,0.72,2.12101283774443,2.12101283774443,2.12101283774443
F1T,slre,300000,0.61262,0.027391352894217555,0.73,1.6383195220979951,1.6383195220979951,1.6383195220979951
F1T,slre,300000,0.65744,0.027391352894217555,0.74,1.3909399736399637,1.3909399736399637,1.3909399736399637
F1T,slre,300000,0.69661,0.027391352894217555,0.75,1.3548778622417244,1.3548778622417244,1.3548778622417244
F1T,slre,300000,0.73086,0.027391352894217555,0.76,1.1316538346209226,1.1316538346209226,1.1316538346209226
F1T,slre,300000,0.7619,0.027391352894217555,0.77,1.1316538346209226,1.1316538346209226,1.1316538346209226
F1T,slre,300000,0.78915,0.027391352894217555,0.78,0.8705412679588272,0.8705412679588272,1.0977366271034934
F1T,slre,300000,0.81319,0.027391352894217555,0.79,0.8705412679588272,0.8705412679588272,0.8705412679588272
F1T,slre,300000,0.83474,0.027391352894217555,0.8,0.8705412679588272,0.8705412679588272,0.8705412679588272
F1T,slre,300000,0.85353,0.027391352894217555,0.81,0.8705412679588272,0.8705412679588272,0.8705412679588272
F1T,slre,300000,0.86991,0.027391352894217555,0.82,0.8705412679588272,0.8705412679588272,0.8705412679588272
F1T,slre,300000,0.88479,0.027391352894217555,0.83,0.8705412679588272,0.8705412679588272,0.8705412679588272
F1T,slre,300000,0.89777,0.027391352894217555,0.84,0.8301750310129562,0.8301750310129562,0.8619473346495761
F1T,slre,300000,0.90971,0.027391352894217555,0.85,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.92027,0.027391352894217555,0.86,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.92953,0.027391352894217555,0.87,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.93794,0.027391352894217555,0.88,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.9454,0.027391352894217555,0.89,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.95197,0.027391352894217555,0.9,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.95748,0.027391352894217555,0.91,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.9624,0.027391352894217555,0.92,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.96716,0.027391352894217555,0.93,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.97109,0.027391352894217555,0.94,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.97463,0.027391352894217555,0.95,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.97762,0.027391352894217555,0.96,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.98016,0.027391352894217555,0.97,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.98251,0.027391352894217555,0.98,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.98447,0.027391352894217555,0.99,0.6162149554647562,0.6162149554647562,0.6162149554647562
F1T,slre,300000,0.9863,0.027391352894217555,1.0,0.6162149554647562,0.6162149554647562,0.6162149554647562
