system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,0.0001,0.023907737917053636,0.7,13.898222367154773,13.898222367154773,13.898222367154773
F1T,slre,300000,0.0021,0.023907737917053636,0.71,443.52465117679816,443.52465117679816,443.80706240340425
F1T,slre,300000,0.01355,0.023907737917053636,0.72,11665.084884745245,11454.386413247274,11863.039889425772
F1T,slre,300000,0.04409,0.023907737917053636,0.73,37006.450858430246,36675.98489828953,37457.97739455222
F1T,slre,300000,0.08661,0.023907737917053636,0.74,38241.581189724995,37709.10376930118,38758.128263737
F1T,slre,300000,0.13655,0.023907737917053636,0.75,18678.2788427028,18299.62823317923,19089.818143942437
F1T,slre,300000,0.19733,0.023907737917053636,0.76,2555.671803690735,2461.1255839877153,2651.446208444313
F1T,slre,300000,0.25913,0.023907737917053636,0.77,155.754873972552,149.9116250907958,161.9193626426629
F1T,slre,300000,0.32034,0.023907737917053636,0.78,20.542698553836097,20.01349677210419,21.039342820321494
F1T,slre,300000,0.38111,0.023907737917053636,0.79,7.139831764420864,7.050666683821377,7.236683629362677
F1T,slre,300000,0.43866,0.023907737917053636,0.8,3.7270331789980125,3.5832709358015,3.8276123420015455
F1T,slre,300000,0.49298,0.023907737917053636,0.81,2.3003459033148,2.286384694129243,2.322168693579417
F1T,slre,300000,0.54181,0.023907737917053636,0.82,1.8573025036025883,1.8573025036025883,1.8573025036025883
F1T,slre,300000,0.58736,0.023907737917053636,0.83,1.54916824227909,1.5131067207190037,1.5742835498680905
F1T,slre,300000,0.6283,0.023907737917053636,0.84,1.4226619343186158,1.4226619343186158,1.4226619343186158
F1T,slre,300000,0.66514,0.023907737917053636,0.85,1.2194502464149013,1.2194502464149013,1.2194502464149013
F1T,slre,300000,0.69896,0.023907737917053636,0.86,1.0269188859253005,0.9991892949675343,1.0282472684613069
F1T,slre,300000,0.72867,0.023907737917053636,0.87,0.9977861757990095,0.9977861757990095,0.9977861757990095
F1T,slre,300000,0.75644,0.023907737917053636,0.88,0.9977861757990095,0.9977861757990095,0.9977861757990095
F1T,slre,300000,0.78039,0.023907737917053636,0.89,0.9596208320306631,0.9596208320306631,0.9596208320306631
F1T,slre,300000,0.80312,0.023907737917053636,0.9,0.7719857604224428,0.7719857604224428,0.7719857604224428
F1T,slre,300000,0.82271,0.023907737917053636,0.91,0.7719857604224428,0.7719857604224428,0.7719857604224428
F1T,slre,300000,0.84032,0.023907737917053636,0.92,0.7719857604224428,0.7719857604224428,0.7719857604224428
F1T,slre,300000,0.85641,0.023907737917053636,0.93,0.7719857604224428,0.7719857604224428,0.7719857604224428
F1T,slre,300000,0.87067,0.023907737917053636,0.94,0.7719857604224428,0.7719857604224428,0.7719857604224428
F1T,slre,300000,0.88369,0.023907737917053636,0.95,0.7719857604224428,0.7719857604224428,0.7719857604224428
F1T,slre,300000,0.89506,0.023907737917053636,0.96,0.7567719359526337,0.7182851734238379,0.7567719359526337
F1T,slre,300000,0.90594,0.023907737917053636,0.97,0.5484237491471664,0.5484237491471664,0.5484237491471664
F1T,slre,300000,0.91545,0.023907737917053636,0.98,0.5484237491471664,0.5484237491471664,0.5484237491471664
F1T,slre,300000,0.92428,0.023907737917053636,0.99,0.5484237491471664,0.5484237491471664,0.5484237491471664
F1T,slre,300000,0.93185,0.023907737917053636,1.0,0.5484237491471664,0.5484237491471664,0.5484237491471664
