system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,7.0e-5,0.02227479339650805,0.75,13.885965711260404,13.885965711260404,13.885965711260404
F1T,slre,300000,0.00125,0.02227479339650805,0.76,447.38081734212744,446.23934959986434,447.38081734212744
F1T,slre,300000,0.00915,0.02227479339650805,0.77,6919.589696483928,6675.769572427123,7146.314926033571
F1T,slre,300000,0.03194,0.02227479339650805,0.78,33214.96788437426,32739.94383438666,33701.324949921844
F1T,slre,300000,0.06901,0.02227479339650805,0.79,44105.77390669902,43580.04880753609,44632.3911036462
F1T,slre,300000,0.11278,0.02227479339650805,0.8,28323.139946850624,27835.0162029504,28780.498811132053
F1T,slre,300000,0.16365,0.02227479339650805,0.81,6647.8764201821905,6458.085797057295,6839.501189345529
F1T,slre,300000,0.22222,0.02227479339650805,0.82,463.80012066057066,446.61246237491287,487.06021001469446
F1T,slre,300000,0.2795,0.02227479339650805,0.83,42.40654964442281,41.02928501684756,43.707398809381765
F1T,slre,300000,0.3359,0.02227479339650805,0.84,10.475054002115872,10.174698010642256,10.682658925291465
F1T,slre,300000,0.39247,0.02227479339650805,0.85,4.637917092160832,4.5532488439401595,4.760517783567445
F1T,slre,300000,0.44546,0.02227479339650805,0.86,2.7742246627623235,2.713346841295582,2.848854807925813
F1T,slre,300000,0.49578,0.02227479339650805,0.87,1.9600552124983914,1.9600552124983914,1.9809379676312866
F1T,slre,300000,0.54143,0.02227479339650805,0.88,1.742300296653483,1.742300296653483,1.742300296653483
F1T,slre,300000,0.58384,0.02227479339650805,0.89,1.3513509225922684,1.3513509225922684,1.3513509225922684
F1T,slre,300000,0.62172,0.02227479339650805,0.9,1.3304119525117162,1.3190713360102524,1.3306757911316056
F1T,slre,300000,0.65752,0.02227479339650805,0.91,1.1449442656592628,1.1449442656592628,1.1449442656592628
F1T,slre,300000,0.68983,0.02227479339650805,0.92,1.113282241472918,1.113282241472918,1.113282241472918
F1T,slre,300000,0.71849,0.02227479339650805,0.93,0.935899977742355,0.935899977742355,0.935899977742355
F1T,slre,300000,0.74466,0.02227479339650805,0.94,0.935899977742355,0.935899977742355,0.935899977742355
F1T,slre,300000,0.76892,0.02227479339650805,0.95,0.9224386324607324,0.9224386324607324,0.9224386324607324
F1T,slre,300000,0.7911,0.02227479339650805,0.96,0.7223119691988021,0.7223119691988021,0.8530983413519995
F1T,slre,300000,0.81073,0.02227479339650805,0.97,0.7223119691988021,0.7223119691988021,0.7223119691988021
F1T,slre,300000,0.82835,0.02227479339650805,0.98,0.7223119691988021,0.7223119691988021,0.7223119691988021
F1T,slre,300000,0.84437,0.02227479339650805,0.99,0.7223119691988021,0.7223119691988021,0.7223119691988021
F1T,slre,300000,0.85873,0.02227479339650805,1.0,0.7223119691988021,0.7223119691988021,0.7223119691988021
