system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,1.0e-5,0.021512752620253445,0.77,13.864623745951318,13.864623745951318,13.864623745951318
F1T,slre,300000,0.00017,0.021512752620253445,0.78,175.25368098480416,156.63460878421532,194.13225664854352
F1T,slre,300000,0.00278,0.021512752620253445,0.79,1653.5685972823642,1574.7510105351855,1734.5670058966448
F1T,slre,300000,0.01311,0.021512752620253445,0.8,13478.753344988152,13252.81010486056,13712.175636610466
F1T,slre,300000,0.03942,0.021512752620253445,0.81,40054.97848496033,39523.34653159412,40518.54802137422
F1T,slre,300000,0.07726,0.021512752620253445,0.82,43274.69969995753,42644.69723689231,43809.778053019174
F1T,slre,300000,0.12111,0.021512752620253445,0.83,23171.64126543098,22614.88174860263,23589.170814755456
F1T,slre,300000,0.17077,0.021512752620253445,0.84,4336.567582474935,4204.662033148387,4476.620684327153
F1T,slre,300000,0.22811,0.021512752620253445,0.85,270.3157109953396,258.60969411276704,280.60863678048344
F1T,slre,300000,0.28323,0.021512752620253445,0.86,29.2209653241543,28.385684536005616,30.105498944832586
F1T,slre,300000,0.33767,0.021512752620253445,0.87,8.658667070505189,8.504776924847068,8.839693901687129
F1T,slre,300000,0.39195,0.021512752620253445,0.88,4.205483710912789,4.157227963570248,4.3177829864073285
F1T,slre,300000,0.44311,0.021512752620253445,0.89,2.621740593075497,2.621289128563732,2.685753951911055
F1T,slre,300000,0.49222,0.021512752620253445,0.9,1.9013017083597668,1.882662775916271,1.9013017083597668
F1T,slre,300000,0.53641,0.021512752620253445,0.91,1.6893206059484487,1.6839448204964895,1.6893206059484487
F1T,slre,300000,0.57804,0.021512752620253445,0.92,1.3077897476231788,1.3077897476231788,1.3077897476231788
F1T,slre,300000,0.61446,0.021512752620253445,0.93,1.2858518970481392,1.2858518970481392,1.2858518970481392
F1T,slre,300000,0.65043,0.021512752620253445,0.94,1.1100592039362305,1.1100592039362305,1.1100592039362305
F1T,slre,300000,0.68176,0.021512752620253445,0.95,1.073549338913904,1.073549338913904,1.073549338913904
F1T,slre,300000,0.71043,0.021512752620253445,0.96,0.9054569530978701,0.9054569530978701,0.9054569530978701
F1T,slre,300000,0.7371,0.021512752620253445,0.97,0.9054569530978701,0.9054569530978701,0.9054569530978701
F1T,slre,300000,0.76098,0.021512752620253445,0.98,0.8931488001228204,0.8931488001228204,0.8931488001228204
F1T,slre,300000,0.78245,0.021512752620253445,0.99,0.8611857175907921,0.8558132663673821,0.8611857175907921
F1T,slre,300000,0.80279,0.021512752620253445,1.0,0.7023296527977214,0.7023296527977214,0.7023296527977214
