system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,4.0e-5,0.021621615588289816,0.77,13.929723956832127,13.929723956832127,13.929723956832127
F1T,slre,300000,0.00067,0.021621615588289816,0.78,443.7590292235757,442.35029406045334,443.7590292235757
F1T,slre,300000,0.00573,0.021621615588289816,0.79,3980.4685468830535,3957.8536297089186,4027.047935603749
F1T,slre,300000,0.02191,0.021621615588289816,0.8,23689.405323377778,23228.85565305369,24192.223297439858
F1T,slre,300000,0.05386,0.021621615588289816,0.81,46974.09140709886,46394.99410221495,47593.90349000005
F1T,slre,300000,0.09457,0.021621615588289816,0.82,38284.63856829131,37701.44246716204,38838.59521585686
F1T,slre,300000,0.14066,0.021621615588289816,0.83,14369.530960666929,14010.355811890468,14716.984949237783
F1T,slre,300000,0.19483,0.021621615588289816,0.84,1453.3347064588427,1398.6457779438583,1520.9407659687015
F1T,slre,300000,0.25101,0.021621615588289816,0.85,99.99203157641493,96.38238086302233,104.1074722174857
F1T,slre,300000,0.30636,0.021621615588289816,0.86,16.402618218013927,15.9997229350234,16.872433239952578
F1T,slre,300000,0.36211,0.021621615588289816,0.87,6.268325287538749,6.168777148766747,6.396731106957609
F1T,slre,300000,0.41648,0.021621615588289816,0.88,3.399193853687487,3.302212387725224,3.42709931596464
F1T,slre,300000,0.46564,0.021621615588289816,0.89,2.3429897307987466,2.3378582021489582,2.3979941485083898
F1T,slre,300000,0.51275,0.021621615588289816,0.9,1.7846380221374347,1.775868404195761,1.8089468718113932
F1T,slre,300000,0.55584,0.021621615588289816,0.91,1.5182217452267883,1.5182217452267883,1.5182217452267883
F1T,slre,300000,0.59564,0.021621615588289816,0.92,1.3112465828321493,1.292328319643797,1.3112465828321493
F1T,slre,300000,0.63231,0.021621615588289816,0.93,1.115121010473127,1.115121010473127,1.1647846211857038
F1T,slre,300000,0.66545,0.021621615588289816,0.94,1.102002941471571,1.102002941471571,1.102002941471571
F1T,slre,300000,0.69625,0.021621615588289816,0.95,0.9098662400717796,0.9098662400717796,0.9098662400717796
F1T,slre,300000,0.72348,0.021621615588289816,0.96,0.9098662400717796,0.9098662400717796,0.9098662400717796
F1T,slre,300000,0.7486,0.021621615588289816,0.97,0.9098662400717796,0.9098662400717796,0.9098662400717796
F1T,slre,300000,0.77168,0.021621615588289816,0.98,0.8973967288495818,0.8649684016979767,0.8973967288495818
F1T,slre,300000,0.79303,0.021621615588289816,0.99,0.7052459243819216,0.7052459243819216,0.7052459243819216
F1T,slre,300000,0.81192,0.021621615588289816,1.0,0.7052459243819216,0.7052459243819216,0.7052459243819216
