system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,2.0e-5,0.018246863579162272,0.91,13.92790067664856,13.92790067664856,13.92790067664856
F1T,slre,300000,0.00017,0.018246863579162272,0.92,259.66893693466756,242.94573560513845,284.47716311266873
F1T,slre,300000,0.00206,0.018246863579162272,0.93,1288.2515762030228,1196.086671884593,1357.2021275236443
F1T,slre,300000,0.00915,0.018246863579162272,0.94,11843.064486965008,11619.355081236496,12127.399389984517
F1T,slre,300000,0.0273,0.018246863579162272,0.95,42769.25274770207,42190.05247569017,43419.005520017134
F1T,slre,300000,0.05474,0.018246863579162272,0.96,57258.59325290685,56451.695501730566,57951.969483274974
F1T,slre,300000,0.0887,0.018246863579162272,0.97,40826.26221805367,40226.271933002965,41451.145711682286
F1T,slre,300000,0.12676,0.018246863579162272,0.98,13530.419854677248,13168.24505708256,13886.35855764402
F1T,slre,300000,0.16946,0.018246863579162272,0.99,1619.0549447891171,1567.438334675782,1672.2284633079003
F1T,slre,300000,0.21735,0.018246863579162272,1.0,114.76748913830608,110.57421221261643,119.14635441452039
