system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,4.0e-5,0.021077300748107954,0.79,13.878228469636882,13.878228469636882,13.878228469636882
F1T,slre,300000,0.00067,0.021077300748107954,0.8,439.84430380035565,439.84430380035565,442.90356399160316
F1T,slre,300000,0.0054,0.021077300748107954,0.81,3877.0738444834874,3841.003690790116,3912.0182359519663
F1T,slre,300000,0.02088,0.021077300748107954,0.82,22351.348156971493,21850.73489692717,22899.00530028337
F1T,slre,300000,0.05056,0.021077300748107954,0.83,46556.765969858694,45943.29592645854,47131.14802616406
F1T,slre,300000,0.08914,0.021077300748107954,0.84,39373.118807392435,38884.26126514962,39964.69152213728
F1T,slre,300000,0.13409,0.021077300748107954,0.85,15740.559732501739,15385.034052461699,16096.761084638727
F1T,slre,300000,0.18564,0.021077300748107954,0.86,1921.6583810314876,1852.6867158697069,2003.0565306247859
F1T,slre,300000,0.24122,0.021077300748107954,0.87,122.35708068367165,118.42485898044737,127.37937451279687
F1T,slre,300000,0.29507,0.021077300748107954,0.88,18.97776853213354,18.522448998607803,19.533903327720022
F1T,slre,300000,0.34868,0.021077300748107954,0.89,6.885989523955533,6.771784327669009,6.9841722567419735
F1T,slre,300000,0.40158,0.021077300748107954,0.9,3.7089262550230524,3.6683461456938713,3.7545059865855377
F1T,slre,300000,0.45158,0.021077300748107954,0.91,2.39743841664034,2.3781151417677493,2.39743841664034
F1T,slre,300000,0.49847,0.021077300748107954,0.92,1.8115331299864355,1.7450173344486488,1.8469637610178093
F1T,slre,300000,0.54143,0.021077300748107954,0.93,1.5617554430048532,1.480884776143549,1.5907701176626476
F1T,slre,300000,0.58199,0.021077300748107954,0.94,1.2850358921938918,1.2850358921938918,1.2850358921938918
F1T,slre,300000,0.61732,0.021077300748107954,0.95,1.1866756316436824,1.1742562703166957,1.2078260526977793
F1T,slre,300000,0.65225,0.021077300748107954,0.96,1.0895516161531968,1.0895516161531968,1.0895516161531968
F1T,slre,300000,0.68291,0.021077300748107954,0.97,1.0504338360835799,1.0504338360835799,1.0504338360835799
F1T,slre,300000,0.71083,0.021077300748107954,0.98,0.8876203862046869,0.8876203862046869,0.8876203862046869
F1T,slre,300000,0.73697,0.021077300748107954,0.99,0.8876203862046869,0.8876203862046869,0.8876203862046869
F1T,slre,300000,0.76046,0.021077300748107954,1.0,0.8759463504134983,0.8759463504134983,0.8876203862046869
