system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,2.0e-5,0.024778641661344615,0.67,13.884891392673255,13.884891392673255,13.884891392673255
F1T,slre,300000,0.00066,0.024778641661344615,0.68,421.3106464322468,419.2664227102709,421.3106464322468
F1T,slre,300000,0.00591,0.024778641661344615,0.69,3439.3281529023025,3405.990213224707,3482.580084300322
F1T,slre,300000,0.02789,0.024778641661344615,0.7,23225.243473749637,22738.596050738397,23720.746110675253
F1T,slre,300000,0.06839,0.024778641661344615,0.71,38828.93502454318,38402.4750216043,39300.756098779595
F1T,slre,300000,0.11755,0.024778641661344615,0.72,26842.7078566142,26409.325031782566,27298.34680332686
F1T,slre,300000,0.17609,0.024778641661344615,0.73,6856.913429668689,6657.608286093408,7059.999319313676
F1T,slre,300000,0.24101,0.024778641661344615,0.74,465.3009940834526,447.2613915734295,482.6034603538236
F1T,slre,300000,0.30386,0.024778641661344615,0.75,40.28075070452175,39.07609858147957,41.45281194501944
F1T,slre,300000,0.36721,0.024778641661344615,0.76,9.776110120499961,9.631339333216335,9.990471712682346
F1T,slre,300000,0.428,0.024778641661344615,0.77,4.394332096569873,4.380903929387779,4.477704143594635
F1T,slre,300000,0.48463,0.024778641661344615,0.78,2.66182066750478,2.6135911345470744,2.7626059079354697
F1T,slre,300000,0.53606,0.024778641661344615,0.79,1.9361536997203925,1.9361536997203925,1.9361536997203925
F1T,slre,300000,0.58363,0.024778641661344615,0.8,1.6919729405075807,1.6919729405075807,1.6919729405075807
F1T,slre,300000,0.62593,0.024778641661344615,0.81,1.4694282002572183,1.4694282002572183,1.4694282002572183
F1T,slre,300000,0.6646,0.024778641661344615,0.82,1.2640084736780963,1.2640084736780963,1.2640084736780963
F1T,slre,300000,0.69975,0.024778641661344615,0.83,1.127654085285775,1.1039239336732416,1.127654085285775
F1T,slre,300000,0.73048,0.024778641661344615,0.84,1.0289100782290983,1.0289100782290983,1.0289100782290983
F1T,slre,300000,0.759,0.024778641661344615,0.85,1.0289100782290983,1.0289100782290983,1.0289100782290983
F1T,slre,300000,0.78367,0.024778641661344615,0.86,0.9956376111616277,0.9956376111616277,0.9956376111616277
F1T,slre,300000,0.80658,0.024778641661344615,0.87,0.7980695179771283,0.7980695179771283,0.7980695179771283
F1T,slre,300000,0.8263,0.024778641661344615,0.88,0.7980695179771283,0.7980695179771283,0.7980695179771283
F1T,slre,300000,0.84444,0.024778641661344615,0.89,0.7980695179771283,0.7980695179771283,0.7980695179771283
F1T,slre,300000,0.86052,0.024778641661344615,0.9,0.7980695179771283,0.7980695179771283,0.7980695179771283
F1T,slre,300000,0.87503,0.024778641661344615,0.91,0.7980695179771283,0.7980695179771283,0.7980695179771283
F1T,slre,300000,0.88767,0.024778641661344615,0.92,0.7980695179771283,0.781449074850988,0.7980695179771283
F1T,slre,300000,0.89957,0.024778641661344615,0.93,0.7472605227324073,0.5635721054703416,0.7472605227324073
F1T,slre,300000,0.91011,0.024778641661344615,0.94,0.5635721054703416,0.5635721054703416,0.5635721054703416
F1T,slre,300000,0.91965,0.024778641661344615,0.95,0.5635721054703416,0.5635721054703416,0.5635721054703416
F1T,slre,300000,0.9282,0.024778641661344615,0.96,0.5635721054703416,0.5635721054703416,0.5635721054703416
F1T,slre,300000,0.93588,0.024778641661344615,0.97,0.5635721054703416,0.5635721054703416,0.5635721054703416
F1T,slre,300000,0.94285,0.024778641661344615,0.98,0.5635721054703416,0.5635721054703416,0.5635721054703416
F1T,slre,300000,0.9492,0.024778641661344615,0.99,0.5635721054703416,0.5635721054703416,0.5635721054703416
F1T,slre,300000,0.95463,0.024778641661344615,1.0,0.5635721054703416,0.5635721054703416,0.5635721054703416
