system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,4.0e-5,0.022819108236689912,0.73,13.90420348302007,13.90420348302007,13.90420348302007
F1T,slre,300000,0.00088,0.022819108236689912,0.74,441.47238928736016,441.47238928736016,441.556423491432
F1T,slre,300000,0.00716,0.022819108236689912,0.75,4135.011990561766,4119.10835093794,4155.485231843607
F1T,slre,300000,0.02742,0.022819108236689912,0.76,28062.65034532916,27533.45792904571,28578.640386763724
F1T,slre,300000,0.0641,0.022819108236689912,0.77,44195.282020838575,43643.69079790449,44715.30396873159
F1T,slre,300000,0.10866,0.022819108236689912,0.78,31464.045648652325,30973.015836694758,31953.594698787605
F1T,slre,300000,0.16072,0.022819108236689912,0.79,8663.792439512708,8424.885674203235,8896.97094959438
F1T,slre,300000,0.21988,0.022819108236689912,0.8,655.8168124492624,630.4295529532708,683.6413676096417
F1T,slre,300000,0.27831,0.022819108236689912,0.81,51.921899137129536,50.32899037481484,53.4292435966904
F1T,slre,300000,0.33612,0.022819108236689912,0.82,11.786270653665783,11.521699153873838,12.039365449980112
F1T,slre,300000,0.39405,0.022819108236689912,0.83,5.051352830045648,4.957744538282959,5.216822818968643
F1T,slre,300000,0.44864,0.022819108236689912,0.84,2.8697996907854426,2.84522422866794,2.940941944456751
F1T,slre,300000,0.49967,0.022819108236689912,0.85,2.0505926467931896,2.020230460485897,2.0631634116412636
F1T,slre,300000,0.54591,0.022819108236689912,0.86,1.598039569731515,1.598039569731515,1.7197862334919531
F1T,slre,300000,0.58891,0.022819108236689912,0.87,1.3841754168007765,1.3841754168007765,1.3841754168007765
F1T,slre,300000,0.62798,0.022819108236689912,0.88,1.3498574016089662,1.330138824117866,1.3619574705601836
F1T,slre,300000,0.66306,0.022819108236689912,0.89,1.1622034010123572,1.1622034010123572,1.1690796884527217
F1T,slre,300000,0.69574,0.022819108236689912,0.9,0.9570384797689676,0.9570384797689676,0.9570384797689676
F1T,slre,300000,0.72441,0.022819108236689912,0.91,0.9570384797689676,0.9570384797689676,0.9570384797689676
F1T,slre,300000,0.75104,0.022819108236689912,0.92,0.9570384797689676,0.9570384797689676,0.9570384797689676
F1T,slre,300000,0.77513,0.022819108236689912,0.93,0.9132745344906564,0.9132745344906564,0.9132745344906564
F1T,slre,300000,0.79718,0.022819108236689912,0.94,0.7380498629591447,0.7380498629591447,0.7380498629591447
F1T,slre,300000,0.81635,0.022819108236689912,0.95,0.7380498629591447,0.7380498629591447,0.7380498629591447
F1T,slre,300000,0.83433,0.022819108236689912,0.96,0.7380498629591447,0.7380498629591447,0.7380498629591447
F1T,slre,300000,0.85001,0.022819108236689912,0.97,0.7380498629591447,0.7380498629591447,0.7380498629591447
F1T,slre,300000,0.86437,0.022819108236689912,0.98,0.7380498629591447,0.7380498629591447,0.7380498629591447
F1T,slre,300000,0.87719,0.022819108236689912,0.99,0.7380498629591447,0.7380498629591447,0.7380498629591447
F1T,slre,300000,0.88883,0.022819108236689912,1.0,0.7380498629591447,0.724506456823848,0.7380498629591447
