system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,0.00016,0.026193860245817456,0.64,47.69983132193509,25.603793826338634,64.46673224516783
F1T,slre,300000,0.00358,0.026193860245817456,0.65,1822.3589735562668,1769.1989776766168,1913.1264355442331
F1T,slre,300000,0.02127,0.026193860245817456,0.66,15976.079999036736,15768.109853172478,16163.675244138838
F1T,slre,300000,0.0605,0.026193860245817456,0.67,36707.89286992234,36256.09099315818,37168.69681762477
F1T,slre,300000,0.1117,0.026193860245817456,0.68,30007.91675130322,29536.68719047142,30454.09815670057
F1T,slre,300000,0.17158,0.026193860245817456,0.69,9494.825476634061,9232.25179028429,9735.256053046673
F1T,slre,300000,0.24101,0.026193860245817456,0.7,728.1070407761467,704.3964082984354,758.7900716416501
F1T,slre,300000,0.30702,0.026193860245817456,0.71,53.729132580870036,51.94478127202287,55.560892762954154
F1T,slre,300000,0.37416,0.026193860245817456,0.72,10.984705319384231,10.797263912831584,11.201175319078205
F1T,slre,300000,0.43763,0.026193860245817456,0.73,4.7910577370736585,4.772820643333792,4.857171241387015
F1T,slre,300000,0.49668,0.026193860245817456,0.74,2.804166884788124,2.802208908535383,2.8856719224011065
F1T,slre,300000,0.54994,0.026193860245817456,0.75,2.0325075189011663,2.0325075189011663,2.0325075189011663
F1T,slre,300000,0.59805,0.026193860245817456,0.76,1.7915224792644624,1.7074742240174723,1.7915224792644624
F1T,slre,300000,0.64228,0.026193860245817456,0.77,1.3340259170499646,1.3340259170499646,1.3340259170499646
F1T,slre,300000,0.68099,0.026193860245817456,0.78,1.3023781159867838,1.3023781159867838,1.3023781159867838
F1T,slre,300000,0.71581,0.026193860245817456,0.79,1.0818946843285764,1.0818946843285764,1.0818946843285764
F1T,slre,300000,0.74655,0.026193860245817456,0.8,1.0818946843285764,1.0818946843285764,1.0818946843285764
F1T,slre,300000,0.77457,0.026193860245817456,0.81,1.0818946843285764,1.0818946843285764,1.0818946843285764
F1T,slre,300000,0.79971,0.026193860245817456,0.82,0.8384062097184515,0.8384062097184515,0.8384062097184515
F1T,slre,300000,0.82153,0.026193860245817456,0.83,0.8384062097184515,0.8384062097184515,0.8384062097184515
F1T,slre,300000,0.84089,0.026193860245817456,0.84,0.8384062097184515,0.8384062097184515,0.8384062097184515
F1T,slre,300000,0.85825,0.026193860245817456,0.85,0.8384062097184515,0.8384062097184515,0.8384062097184515
F1T,slre,300000,0.87386,0.026193860245817456,0.86,0.8384062097184515,0.8384062097184515,0.8384062097184515
F1T,slre,300000,0.88726,0.026193860245817456,0.87,0.8384062097184515,0.8384062097184515,0.8384062097184515
F1T,slre,300000,0.90002,0.026193860245817456,0.88,0.7929472547691332,0.5912994416555543,0.7929472547691332
F1T,slre,300000,0.91099,0.026193860245817456,0.89,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.92101,0.026193860245817456,0.9,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.92969,0.026193860245817456,0.91,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.9378,0.026193860245817456,0.92,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.94479,0.026193860245817456,0.93,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.95129,0.026193860245817456,0.94,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.9567,0.026193860245817456,0.95,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.96142,0.026193860245817456,0.96,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.96587,0.026193860245817456,0.97,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.97014,0.026193860245817456,0.98,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.97369,0.026193860245817456,0.99,0.5912994416555543,0.5912994416555543,0.5912994416555543
F1T,slre,300000,0.97658,0.026193860245817456,1.0,0.5912994416555543,0.5912994416555543,0.5912994416555543
