system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,4.0e-5,0.02347228604490815,0.71,13.968435962592029,13.968435962592029,13.968435962592029
F1T,slre,300000,0.00093,0.02347228604490815,0.72,445.2582149034123,443.12271250601486,445.2582149034123
F1T,slre,300000,0.00877,0.02347228604490815,0.73,5269.955338237206,5052.47427594224,5550.869694460322
F1T,slre,300000,0.03129,0.02347228604490815,0.74,31024.374352716277,30527.187049020802,31511.223157735905
F1T,slre,300000,0.07029,0.02347228604490815,0.75,43756.7275387367,43190.33884223414,44322.06693578835
F1T,slre,300000,0.11709,0.02347228604490815,0.76,28377.318356690274,27803.422444689844,28853.670511220505
F1T,slre,300000,0.17158,0.02347228604490815,0.77,6907.434246267313,6699.762066780467,7095.064617242564
F1T,slre,300000,0.23402,0.02347228604490815,0.78,413.08608130849996,397.27083720554464,428.672654160736
F1T,slre,300000,0.29352,0.02347228604490815,0.79,37.498104103418164,36.4275409378623,38.38233206952122
F1T,slre,300000,0.35373,0.02347228604490815,0.8,9.640914936307066,9.499086646489548,9.909966141374195
F1T,slre,300000,0.41281,0.02347228604490815,0.81,4.653460904006764,4.516913806081271,4.653460904006764
F1T,slre,300000,0.4667,0.02347228604490815,0.82,2.8368934295507087,2.828601684960391,2.8368934295507087
F1T,slre,300000,0.51742,0.02347228604490815,0.83,2.049030301080396,2.049030301080396,2.082756126305087
F1T,slre,300000,0.56345,0.02347228604490815,0.84,1.6402324525696297,1.6148418960676019,1.6402324525696297
F1T,slre,300000,0.60535,0.02347228604490815,0.85,1.4228448807391838,1.4228448807391838,1.4228448807391838
F1T,slre,300000,0.64485,0.02347228604490815,0.86,1.1971827632026681,1.1971827632026681,1.1971827632026681
F1T,slre,300000,0.67949,0.02347228604490815,0.87,1.1776085767709665,1.173814656296915,1.1967562269304435
F1T,slre,300000,0.71083,0.02347228604490815,0.88,0.9817324794145216,0.9817324794145216,0.9817324794145216
F1T,slre,300000,0.73967,0.02347228604490815,0.89,0.9817324794145216,0.9817324794145216,0.9817324794145216
F1T,slre,300000,0.7652,0.02347228604490815,0.9,0.9663480398788105,0.9663480398788105,0.9663480398788105
F1T,slre,300000,0.7886,0.02347228604490815,0.91,0.9125170826344046,0.7585874877185643,0.9412557875146141
F1T,slre,300000,0.80964,0.02347228604490815,0.92,0.7585874877185643,0.7585874877185643,0.7585874877185643
F1T,slre,300000,0.82835,0.02347228604490815,0.93,0.7585874877185643,0.7585874877185643,0.7585874877185643
F1T,slre,300000,0.84522,0.02347228604490815,0.94,0.7585874877185643,0.7585874877185643,0.7585874877185643
F1T,slre,300000,0.86039,0.02347228604490815,0.95,0.7585874877185643,0.7585874877185643,0.7585874877185643
F1T,slre,300000,0.87425,0.02347228604490815,0.96,0.7585874877185643,0.7585874877185643,0.7585874877185643
F1T,slre,300000,0.88646,0.02347228604490815,0.97,0.7585874877185643,0.7585874877185643,0.7585874877185643
F1T,slre,300000,0.89749,0.02347228604490815,0.98,0.7053844597588296,0.643057595501695,0.7053844597588296
F1T,slre,300000,0.90777,0.02347228604490815,0.99,0.5405130616988029,0.5405130616988029,0.5405130616988029
F1T,slre,300000,0.91714,0.02347228604490815,1.0,0.5405130616988029,0.5405130616988029,0.5405130616988029
