system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,0.0001,0.021730478556326187,0.77,13.994824157228281,13.994824157228281,13.994824157228281
F1T,slre,300000,0.00156,0.021730478556326187,0.78,460.4291905881822,460.4291905881822,461.1735957912305
F1T,slre,300000,0.01048,0.021730478556326187,0.79,10443.72996890808,10190.634096373424,10718.423295689563
F1T,slre,300000,0.03359,0.021730478556326187,0.8,39125.166892206216,38622.05344493039,39587.04637321135
F1T,slre,300000,0.06995,0.021730478556326187,0.81,49430.383119119724,48785.94722632756,50061.27675757059
F1T,slre,300000,0.11272,0.021730478556326187,0.82,29990.14119145153,29470.432578266697,30402.68735975268
F1T,slre,300000,0.16264,0.021730478556326187,0.83,6704.784299313813,6548.69782143307,6894.168027334063
F1T,slre,300000,0.21961,0.021730478556326187,0.84,464.0633754908093,446.6791836615736,479.8018849333958
F1T,slre,300000,0.27519,0.021730478556326187,0.85,40.533916538819135,39.14025074712159,42.00191974791002
F1T,slre,300000,0.33051,0.021730478556326187,0.86,10.423131703232523,10.16576849375906,10.65502588694505
F1T,slre,300000,0.3853,0.021730478556326187,0.87,4.84550302741147,4.747073433152975,4.883586662675652
F1T,slre,300000,0.43803,0.021730478556326187,0.88,2.818958919307503,2.7787853615429445,2.866108588348226
F1T,slre,300000,0.48772,0.021730478556326187,0.89,1.9860093731069157,1.918260248786574,2.0880986160585744
F1T,slre,300000,0.5326,0.021730478556326187,0.9,1.7046275661260535,1.7046275661260535,1.725676951173437
F1T,slre,300000,0.57467,0.021730478556326187,0.91,1.3189761189911888,1.3189761189911888,1.3189761189911888
F1T,slre,300000,0.61216,0.021730478556326187,0.92,1.2987804955270452,1.2987804955270452,1.2987804955270452
F1T,slre,300000,0.64853,0.021730478556326187,0.93,1.1201567537332222,1.1201567537332222,1.1201567537332222
F1T,slre,300000,0.68031,0.021730478556326187,0.94,1.0849958538798814,1.0849958538798814,1.0849958538798814
F1T,slre,300000,0.70941,0.021730478556326187,0.95,0.9142554966470007,0.9142554966470007,0.9142554966470007
F1T,slre,300000,0.73631,0.021730478556326187,0.96,0.9142554966470007,0.9142554966470007,0.9142554966470007
F1T,slre,300000,0.76063,0.021730478556326187,0.97,0.9016234975167038,0.9016234975167038,0.9016234975167038
F1T,slre,300000,0.7822,0.021730478556326187,0.98,0.8687256849398087,0.8655242579901086,0.8687256849398087
F1T,slre,300000,0.80281,0.021730478556326187,0.99,0.7081416381212858,0.7081416381212858,0.7081416381212858
F1T,slre,300000,0.82062,0.021730478556326187,1.0,0.7081416381212858,0.7081416381212858,0.7081416381212858
