system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,7.0e-5,0.018355726547198643,0.91,13.885717766912878,13.885717766912878,13.885717766912878
F1T,slre,300000,0.00088,0.018355726547198643,0.92,461.52279097331194,461.52279097331194,461.52279097331194
F1T,slre,300000,0.00489,0.018355726547198643,0.93,4170.677207634918,4132.265781857264,4210.627297997126
F1T,slre,300000,0.01784,0.018355726547198643,0.94,25038.03751836385,24375.921180353766,25655.783425673446
F1T,slre,300000,0.04132,0.018355726547198643,0.95,52699.17247994992,52064.080962474094,53328.02723205741
F1T,slre,300000,0.07365,0.018355726547198643,0.96,48584.4743234618,47995.66423590151,49274.84329336262
F1T,slre,300000,0.1102,0.018355726547198643,0.97,23892.83346564174,23384.734881135875,24406.539292769212
F1T,slre,300000,0.15025,0.018355726547198643,0.98,4841.981256669356,4700.962086122688,5010.74091912817
F1T,slre,300000,0.19815,0.018355726547198643,0.99,332.87694881146456,320.25207619459616,344.6523134390032
F1T,slre,300000,0.24539,0.018355726547198643,1.0,35.08720418139847,33.96121046387184,36.251364811880244
