system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,7.0e-5,0.01857345248327139,0.9,13.917834009463302,13.917834009463302,13.917834009463302
F1T,slre,300000,0.00111,0.01857345248327139,0.91,466.1302688371758,465.78197327265684,466.1302688371758
F1T,slre,300000,0.00576,0.01857345248327139,0.92,4471.594591683292,4454.4822170896905,4496.465617131571
F1T,slre,300000,0.0208,0.01857345248327139,0.93,31289.641099370296,30671.20707084736,31913.66965088171
F1T,slre,300000,0.04499,0.01857345248327139,0.94,54482.62977725218,53799.51603523826,55167.953078183375
F1T,slre,300000,0.07831,0.01857345248327139,0.95,47776.292410915456,47046.437076634924,48475.73919482981
F1T,slre,300000,0.1156,0.01857345248327139,0.96,21190.35006978093,20664.983319734754,21688.438918314805
F1T,slre,300000,0.1572,0.01857345248327139,0.97,3618.0223167919207,3490.0973633881404,3760.21757910511
F1T,slre,300000,0.20638,0.01857345248327139,0.98,236.21609655560954,227.51794657105805,246.57309827176184
F1T,slre,300000,0.25363,0.01857345248327139,0.99,29.943497737839557,29.020523115990606,30.8099587276678
F1T,slre,300000,0.30112,0.01857345248327139,1.0,9.231698308068188,9.001835726837914,9.34435337332977
