system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,1.0e-5,0.020968437780071583,0.79,13.948008206125108,13.948008206125108,13.948008206125108
F1T,slre,300000,0.00017,0.020968437780071583,0.8,216.681285083704,188.4775291824121,235.55196164003385
F1T,slre,300000,0.00216,0.020968437780071583,0.81,801.149719377231,715.6333650060196,866.9800872159459
F1T,slre,300000,0.01272,0.020968437780071583,0.82,14165.222522904147,13940.537211338347,14440.905107224778
F1T,slre,300000,0.03616,0.020968437780071583,0.83,42248.18256427056,41717.98849211218,42738.997174159456
F1T,slre,300000,0.07248,0.020968437780071583,0.84,48206.104443617885,47651.727926126456,48781.44518314407
F1T,slre,300000,0.114,0.020968437780071583,0.85,27439.082289366357,26867.868063207272,27886.414172266457
F1T,slre,300000,0.16202,0.020968437780071583,0.86,5748.407977679604,5567.305846578093,5981.9818247945
F1T,slre,300000,0.21602,0.020968437780071583,0.87,396.62123509817616,380.9686631543318,410.1812640588466
F1T,slre,300000,0.27086,0.020968437780071583,0.88,37.24471191069919,36.09262026039328,38.3603714210155
F1T,slre,300000,0.32378,0.020968437780071583,0.89,9.901929299875244,9.684877827207835,10.1108309061009
F1T,slre,300000,0.37713,0.020968437780071583,0.9,4.697325806856712,4.639015262564204,4.778356414822216
F1T,slre,300000,0.42851,0.020968437780071583,0.91,2.8561666694307264,2.855151585773784,2.9044388924280957
F1T,slre,300000,0.47658,0.020968437780071583,0.92,2.053599828212331,2.0404881596344584,2.134101544368678
F1T,slre,300000,0.5211,0.020968437780071583,0.93,1.6594477421353635,1.6557787357390605,1.6693365860066283
F1T,slre,300000,0.5624,0.020968437780071583,0.94,1.4552673788928276,1.4552673788928276,1.4552673788928276
F1T,slre,300000,0.60009,0.020968437780071583,0.95,1.2703702456045858,1.2531082201876622,1.2703702456045858
F1T,slre,300000,0.63573,0.020968437780071583,0.96,1.0843597174991184,1.0843597174991184,1.0843597174991184
F1T,slre,300000,0.66755,0.020968437780071583,0.97,1.0722560235927545,1.0722560235927545,1.0722560235927545
F1T,slre,300000,0.69723,0.020968437780071583,0.98,0.8831116301835108,0.8831116301835108,0.8831116301835108
F1T,slre,300000,0.72363,0.020968437780071583,0.99,0.8831116301835108,0.8831116301835108,0.8831116301835108
F1T,slre,300000,0.74813,0.020968437780071583,1.0,0.8831116301835108,0.8831116301835108,0.8831116301835108
