system,distribution,batchsize,hit_chance,period,utilization,p99,p99_lower,p99_upper
F1T,slre,300000,0.00043,0.028044530702435788,0.6,378.7035723789105,375.8696018377755,383.7632282358257
F1T,slre,300000,0.00714,0.028044530702435788,0.61,3474.6878372557003,3448.105719530075,3520.951463845909
F1T,slre,300000,0.03519,0.028044530702435788,0.62,23279.673439778548,22941.11405883175,23696.111450374698
F1T,slre,300000,0.08209,0.028044530702435788,0.63,34410.08587013393,34002.21531610129,34855.49426998639
F1T,slre,300000,0.14109,0.028044530702435788,0.64,20820.443598813446,20402.55756815076,21186.32391328072
F1T,slre,300000,0.21313,0.028044530702435788,0.65,3255.6746808790467,3158.3351148694674,3362.554769799732
F1T,slre,300000,0.28524,0.028044530702435788,0.66,200.75772097266065,194.8862059352133,207.30883491190625
F1T,slre,300000,0.3568,0.028044530702435788,0.67,21.10628294039509,20.516455515203802,21.73861904262695
F1T,slre,300000,0.42602,0.028044530702435788,0.68,6.84324238224378,6.718740851903608,6.955626779645643
F1T,slre,300000,0.48985,0.028044530702435788,0.69,3.480988087391968,3.461842399738925,3.5818607756143375
F1T,slre,300000,0.54715,0.028044530702435788,0.7,2.3740361698095893,2.289183714680648,2.376367305665012
F1T,slre,300000,0.59875,0.028044530702435788,0.71,1.745826670892205,1.671502173762219,1.9177029140059678
F1T,slre,300000,0.64572,0.028044530702435788,0.72,1.518264293323405,1.5014176429665187,1.518264293323405
F1T,slre,300000,0.68694,0.028044530702435788,0.73,1.4210812453632504,1.4210812453632504,1.4210812453632504
F1T,slre,300000,0.72306,0.028044530702435788,0.74,1.1581123289881738,1.1581123289881738,1.1581123289881738
F1T,slre,300000,0.7559,0.028044530702435788,0.75,1.1581123289881738,1.1581123289881738,1.1581123289881738
F1T,slre,300000,0.78405,0.028044530702435788,0.76,1.1218202119319605,1.1218202119319605,1.1218202119319605
F1T,slre,300000,0.80964,0.028044530702435788,0.77,0.8872978645854789,0.8872978645854789,0.8872978645854789
F1T,slre,300000,0.83208,0.028044530702435788,0.78,0.8872978645854789,0.8872978645854789,0.8872978645854789
F1T,slre,300000,0.85135,0.028044530702435788,0.79,0.8872978645854789,0.8872978645854789,0.8872978645854789
F1T,slre,300000,0.86855,0.028044530702435788,0.8,0.8872978645854789,0.8872978645854789,0.8872978645854789
F1T,slre,300000,0.8838,0.028044530702435788,0.81,0.8872978645854789,0.8872978645854789,0.8872978645854789
F1T,slre,300000,0.89725,0.028044530702435788,0.82,0.8499047906688248,0.8499047906688248,0.8838622361927019
F1T,slre,300000,0.90939,0.028044530702435788,0.83,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.92027,0.028044530702435788,0.84,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.92975,0.028044530702435788,0.85,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.93826,0.028044530702435788,0.86,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.94592,0.028044530702435788,0.87,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.95251,0.028044530702435788,0.88,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.95812,0.028044530702435788,0.89,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.96313,0.028044530702435788,0.9,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.96786,0.028044530702435788,0.91,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.97183,0.028044530702435788,0.92,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.97525,0.028044530702435788,0.93,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.97825,0.028044530702435788,0.94,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.98076,0.028044530702435788,0.95,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.98308,0.028044530702435788,0.96,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.98507,0.028044530702435788,0.97,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.98697,0.028044530702435788,0.98,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.98854,0.028044530702435788,0.99,0.6292976460652936,0.6292976460652936,0.6292976460652936
F1T,slre,300000,0.99,0.028044530702435788,1.0,0.3720437133415009,0.3720437133415009,0.6292976460652936
