0.01,0.05249538,172047.3551712036,174967.27606201172,178149.57202148438
0.02,0.05461676,88863.59031295776,90293.28118896484,92630.65496826172
0.03,0.05673814,54470.52977371216,55260.884017944336,55879.249420166016
0.04,0.05885952,36699.473388671875,37485.2109375,37957.52607727051
0.05,0.0609809,25366.459197998047,25852.745880126953,26317.472412109375
0.06,0.06310228,18611.60546875,19025.503845214844,19350.195999145508
0.07,0.06522366,14630.429180145264,14890.883972167969,15176.131362915039
0.08,0.06734504,11766.823303222656,11979.965423583984,12216.358154296875
0.09,0.06946642,9043.408020019531,9205.86686038971,9435.82389163971
0.1,0.0715878,7759.137939453125,7902.2122802734375,8083.865783691406
0.11,0.07370918,6689.901092529297,6820.127014160156,6936.9381494522095
0.12,0.07583056,6001.055908203125,6116.309326171875,6235.353454589844
0.13,0.07795194,5354.7286767959595,5456.580261230469,5553.602966308594
0.14,0.08007332,4904.507751464844,4998.900421142578,5064.474365234375
0.15,0.0821947,4485.777435302734,4566.248321533203,4668.4523096084595
0.16,0.08431608,4172.2277002334595,4239.908905029297,4349.683952331543
0.17,0.08643746,3985.354995727539,4060.6434326171875,4150.1427392959595
0.18,0.08855884,3678.4261865615845,3751.705810546875,3800.9960107803345
0.19,0.09068022,3520.8121337890625,3570.3932495117188,3639.0758666992188
0.2,0.0928016,3278.8341217041016,3315.134002685547,3369.264678955078
0.21,0.09492298,3202.631607055664,3241.504608154297,3290.1922998428345
0.22,0.09704436,3079.0860986709595,3109.1061182022095,3152.1074829101562
0.23,0.09916574,2964.566604614258,3007.9857330322266,3051.6060485839844
0.24,0.10128712,2846.446807861328,2891.3544921875,2923.90185546875
0.25,0.1034085,2812.2734375,2841.618896484375,2878.258270263672
0.26,0.10552988,2749.2117919921875,2779.96240234375,2823.028778076172
0.27,0.10765126,2706.92236328125,2731.856170654297,2766.458740234375
0.28,0.10977264,2629.582962036133,2662.279052734375,2699.461883544922
0.29,0.11189402,2590.1383056640625,2623.429901123047,2648.173095703125
0.3,0.1140154,2575.1202392578125,2600.406005859375,2625.1441650390625
0.31,0.11613678,2520.50244140625,2547.758544921875,2571.8306884765625
0.32,0.11825816,2507.466796875,2527.85595703125,2554.250732421875
0.33,0.12037954,2482.240234375,2507.8583984375,2529.862762451172
0.34,0.12250092,2442.404052734375,2465.090347290039,2485.0546875
0.35,0.1246223,2425.0054931640625,2444.0091705322266,2461.46435546875
0.36,0.12674368,2432.4871826171875,2448.5882568359375,2475.796875
0.37,0.12886506,2413.75341796875,2430.369338989258,2452.010955810547
0.38,0.13098644,2369.3487548828125,2388.2064208984375,2405.51318359375
0.39,0.13310782,2373.868377685547,2392.746337890625,2409.4005126953125
0.4,0.1352292,2381.2757568359375,2394.2774658203125,2409.9132080078125
0.41,0.13735058,2342.894500732422,2361.6632471084595,2379.3883056640625
0.42,0.13947196,2369.0494384765625,2383.9613037109375,2401.8094482421875
0.43,0.14159334,2323.0335693359375,2339.27978515625,2354.3402099609375
0.44,0.14371472,2340.7257080078125,2355.51953125,2375.175994873047
0.45,0.1458361,2314.5726318359375,2329.6497802734375,2350.189178466797
0.46,0.14795748,2338.509033203125,2354.030517578125,2368.857666015625
0.47,0.15007886,2261.895751953125,2275.8521728515625,2287.239501953125
0.48,0.15220024,2277.3262939453125,2292.220703125,2306.5579833984375
