0.01,0.0525449,171342.63499450684,174275.1989212036,177494.85357666016
0.02,0.0546778,88151.3155593872,89699.62062454224,90932.26974487305
0.03,0.0568107,55364.2434387207,56129.813079833984,57249.327655792236
0.04,0.0589436,37356.34735870361,38083.69061279297,38760.625549316406
0.05,0.0610765,25142.158142089844,25543.2576751709,26147.259979248047
0.06,0.0632094,19087.374938964844,19362.752014160156,19688.300994873047
0.07,0.0653423,14742.491729736328,15097.702270507812,15340.895370483398
0.08,0.0674752,11399.738784790039,11656.438415527344,11941.09635257721
0.09,0.0696081,9378.153076171875,9515.823760986328,9712.167495727539
0.1,0.071741,7679.756408691406,7850.983673095703,8008.970703125
0.11,0.0738739,6664.443389892578,6768.889099121094,6878.241943359375
0.12,0.0760068,6029.916854858398,6143.3219385147095,6245.3751611709595
0.13,0.0781397,5393.850158691406,5480.646423339844,5596.7306299209595
0.14,0.0802726,4867.680114746094,4925.017303466797,5006.256591796875
0.15,0.0824055,4493.98046875,4564.467712402344,4646.207275390625
0.16,0.0845384,4184.477783203125,4240.1110010147095,4326.394470214844
0.17,0.0866713,4017.9756469726562,4091.4615631103516,4169.2145166397095
0.18,0.0888042,3736.073684692383,3782.5470361709595,3839.2144927978516
0.19,0.0909371,3541.681396484375,3609.5365381240845,3662.8924713134766
0.2,0.09307,3379.275909423828,3433.4784326553345,3487.490478515625
0.21,0.0952029,3199.863250732422,3254.8426361083984,3304.337890625
0.22,0.0973358,3088.594924926758,3137.2395629882812,3174.812744140625
0.23,0.0994687,3010.346893310547,3042.419677734375,3073.85986328125
0.24,0.1016016,2917.725784301758,2957.64697265625,3004.77783203125
0.25,0.1037345,2825.8919830322266,2860.018020629883,2907.31298828125
0.26,0.1058674,2766.119384765625,2796.514862060547,2841.053192138672
0.27,0.1080003,2689.5308837890625,2721.3470458984375,2752.983642578125
0.28,0.1101332,2644.0169677734375,2668.84814453125,2697.8824462890625
0.29,0.1122661,2593.568817138672,2623.10009765625,2651.230224609375
0.3,0.114399,2573.9300537109375,2595.0970458984375,2620.0955810546875
0.31,0.1165319,2517.8048095703125,2537.7109375,2556.9586572647095
0.32,0.1186648,2527.0238342285156,2542.0987548828125,2566.722381591797
0.33,0.1207977,2505.8995361328125,2524.452880859375,2542.895263671875
0.34,0.1229306,2459.827392578125,2473.3297119140625,2493.9818115234375
0.35,0.1250635,2441.0625,2462.0386352539062,2483.51904296875
0.36,0.1271964,2436.739501953125,2453.4527587890625,2470.5662841796875
0.37,0.1293293,2414.4027252197266,2438.0936279296875,2456.6544799804688
0.38,0.1314622,2408.5706939697266,2423.8509521484375,2440.1087646484375
0.39,0.1335951,2380.353973388672,2398.1876373291016,2418.23193359375
0.4,0.135728,2352.6175537109375,2364.6861572265625,2381.066162109375
0.41,0.1378609,2357.65625,2370.490478515625,2390.78564453125
0.42,0.1399938,2341.130615234375,2355.459716796875,2374.3602294921875
0.43,0.1421267,2334.6705322265625,2350.3033599853516,2364.4993896484375
